,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,20.315145,19.315145,19.377645,784100.0,19.653904,-0.2762589999999996,1
1,2001-01-03,20.028904,19.216404,19.653904,732100.0,19.535509,0.11839499999999958,0
2,2001-01-04,20.035509,19.098009,19.535509,778500.0,19.101383,0.4341260000000027,0
3,2001-01-05,19.726383,18.913883,19.101383,610200.0,18.785664,0.31571899999999786,0
4,2001-01-08,19.598164,18.785664,18.785664,854400.0,19.890705,-1.105041,1
5,2001-01-09,19.890705,18.390705,19.890705,1788600.0,20.680017000000007,-0.789312000000006,1
6,2001-01-10,20.930017000000007,19.492517000000007,20.680017000000007,1663100.0,19.693371,0.9866460000000075,0
7,2001-01-11,21.318371,19.568371,19.693371,810600.0,19.73284,-0.03946900000000042,1
8,2001-01-12,19.98284,19.17034,19.73284,704600.0,19.33819,0.3946499999999986,0
9,2001-01-16,19.58819,18.83819,19.33819,623800.0,19.061928,0.2762619999999991,0
10,2001-01-17,19.749428,18.811928,19.061928,382800.0,18.825127,0.23680100000000337,0
11,2001-01-18,19.387627,18.637627,18.825127,690900.0,18.667269,0.1578579999999974,0
12,2001-01-19,19.979769,18.604769,18.667269,977800.0,19.377645,-0.7103760000000001,1
13,2001-01-22,19.565145,18.127645,19.377645,1064500.0,20.285358,-0.9077129999999975,1
14,2001-01-23,20.722858,19.097858,20.285358,1368200.0,20.009106,0.2762519999999995,0
15,2001-01-24,20.446606,19.821606,20.009106,727900.0,22.061321,-2.0522150000000003,1
16,2001-01-25,22.061321,18.811321,22.061321,1446200.0,21.666658,0.39466299999999777,0
17,2001-01-26,22.541658,20.854158,21.666658,1093100.0,21.898718,-0.23205999999999705,1
18,2001-01-29,22.058718,21.418719,21.898718,1100700.0,22.29022,-0.3915020000000027,1
19,2001-01-30,22.310221,20.54022,22.29022,969300.0,22.220757,0.0694630000000025,0
20,2001-01-31,22.700756,21.93076,22.220757,1079800.0,23.104792,-0.8840350000000008,1
21,2001-02-01,23.194792,21.61479,23.104792,1231200.0,22.41651,0.688282000000001,0
22,2001-02-02,23.50651,22.136511,22.41651,3563800.0,22.631195,-0.2146850000000029,1
23,2001-02-05,22.921196,22.501194,22.631195,1352800.0,22.347044,0.2841510000000014,0
24,2001-02-06,22.947047,22.347044,22.347044,856300.0,21.349354,0.9976899999999986,0
25,2001-02-07,22.839352,20.489354,21.349354,1782000.0,21.31147,0.037884000000001805,0
26,2001-02-08,21.72147,21.201469,21.31147,2251400.0,21.096773,0.21469700000000103,0
27,2001-02-09,21.406774,20.966772,21.096773,990500.0,21.027315,0.06945799999999736,0
28,2001-02-12,21.197317,20.527315,21.027315,765400.0,21.444069,-0.4167539999999974,1
29,2001-02-13,21.534069,20.484070000000006,21.444069,1217000.0,20.983118,0.4609509999999979,0
30,2001-02-14,21.813119,20.983118,20.983118,763500.0,20.901028,0.08209000000000088,0
31,2001-02-15,21.55103,20.901028,20.901028,877600.0,21.336729,-0.4357009999999981,1
32,2001-02-16,21.686727,20.726728,21.336729,972200.0,21.305166,0.03156299999999845,0
33,2001-02-20,22.065164000000006,21.255163,21.305166,619400.0,21.166224,0.13894200000000012,0
34,2001-02-21,22.096225,21.166224,21.166224,849000.0,21.355667,-0.1894430000000007,1
35,2001-02-22,21.365669,20.665668,21.355667,802300.0,20.932604,0.4230629999999991,0
36,2001-02-23,21.602602,20.512602,20.932604,799200.0,21.26095,-0.3283459999999998,1
37,2001-02-26,21.340952,20.590952,21.26095,662900.0,21.31147,-0.05051999999999879,1
38,2001-02-27,21.411468,21.211472,21.31147,1049100.0,20.970474,0.3409960000000005,0
39,2001-02-28,21.510475,20.940475,20.970474,1112100.0,19.473949,1.4965249999999983,0
40,2001-03-01,21.433948,19.283949,19.473949,2231000.0,19.366596,0.10735299999999981,0
41,2001-03-02,19.546596,18.126596,19.366596,2373800.0,19.859133,-0.49253699999999867,1
42,2001-03-05,19.859133,19.089132,19.859133,674800.0,18.848816,1.0103170000000006,0
43,2001-03-06,20.298815,18.778817,18.848816,1434500.0,18.362591,0.486225000000001,0
44,2001-03-07,19.16259,16.782591,18.362591,3248200.0,18.31839,0.04420099999999749,0
45,2001-03-08,18.54839,17.90839,18.31839,1331700.0,18.798294,-0.47990399999999767,1
46,2001-03-09,18.858294,17.538294,18.798294,1098400.0,18.949841,-0.15154700000000076,1
47,2001-03-12,19.639842,18.339841,18.949841,1302100.0,18.785664,0.16417699999999869,0
48,2001-03-13,20.035664,18.475665,18.785664,1703000.0,18.065807,0.7198570000000011,0
