,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,22.388718,21.587185,21.895468,6545200.0,24.344622,-2.449154,1
1,2001-01-03,24.652903,21.323466,24.344622,10278900.0,25.030382,-0.6857599999999984,1
2,2001-01-04,26.510133000000003,23.982225,25.030382,10500200.0,24.687504,0.3428779999999989,0
3,2001-01-05,25.797316,24.502535,24.687504,6497400.0,23.609875,1.0776290000000017,0
4,2001-01-08,25.027968,23.054968,23.609875,5067000.0,23.609875,0.0,1
5,2001-01-09,24.473061,23.363249,23.609875,4768700.0,23.805807,-0.19593200000000266,1
6,2001-01-10,23.990776,23.312557,23.805807,3361900.0,23.120043,0.6857640000000025,0
7,2001-01-11,24.969731,22.935074,23.120043,5959600.0,24.736481,-1.6164380000000023,1
8,2001-01-12,25.044762,22.94845,24.736481,8352700.0,25.912085,-1.1756039999999999,1
9,2001-01-16,26.097052,24.678959,25.912085,6504700.0,26.156996,-0.24491099999999832,1
10,2001-01-17,26.773558,25.355464,26.156996,6341800.0,25.961061,0.19593499999999864,0
11,2001-01-18,26.269345,24.912906,25.961061,4830300.0,25.618185,0.3428760000000004,0
12,2001-01-19,26.35806,25.309902,25.618185,5077700.0,24.393604,1.2245810000000006,0
13,2001-01-22,24.578573,23.77704,24.393604,6229200.0,23.511904,0.8816999999999986,0
14,2001-01-23,24.74503,23.388592000000006,23.511904,8182800.0,23.903776,-0.39187199999999933,1
15,2001-01-24,24.458683,23.287214,23.903776,8365900.0,23.560892000000006,0.3428839999999944,0
16,2001-01-25,24.239111,23.499235,23.560892000000006,5866200.0,23.364954,0.19593800000000527,0
17,2001-01-26,23.488268,22.871704,23.364954,9084900.0,24.154568,-0.7896140000000003,1
18,2001-01-29,24.332136,22.921442000000006,24.154568,5214900.0,24.217264,-0.06269599999999897,1
19,2001-01-30,24.611866,23.28009,24.217264,4832300.0,23.864586,0.35267800000000094,0
20,2001-01-31,24.328242000000003,23.746207,23.864586,5115500.0,24.687504,-0.8229180000000014,1
21,2001-02-01,24.884804000000006,23.464243,24.687504,5894800.0,24.099705,0.5877990000000004,0
22,2001-02-02,24.592955,23.902405,24.099705,5300500.0,23.848907,0.25079799999999963,0
23,2001-02-05,24.21391,23.237275,23.848907,6053800.0,24.773716,-0.9248089999999998,1
24,2001-02-06,25.257101,24.171949,24.773716,9262200.0,24.295635,0.47808099999999953,0
25,2001-02-07,26.120661,24.295635,24.295635,8180200.0,25.181257,-0.8856219999999979,1
26,2001-02-08,25.546261,24.145431,25.181257,7135500.0,25.04018,0.14107699999999923,0
27,2001-02-09,25.21775,24.34963,25.04018,4971300.0,25.479073,-0.4388930000000002,1
28,2001-02-12,25.94273,24.847713,25.479073,5408000.0,24.687504,0.7915689999999991,0
29,2001-02-13,26.068602,24.490204,24.687504,6161600.0,24.413193,0.27431100000000086,0
30,2001-02-14,25.162934,24.018593,24.413193,5477700.0,25.400702,-0.9875089999999993,1
31,2001-02-15,25.489485,24.256361,25.400702,4727800.0,25.08721,0.3134920000000001,0
32,2001-02-16,26.03425,24.337469,25.08721,4744000.0,24.413193,0.6740169999999992,0
33,2001-02-20,25.350369,24.393463,24.413193,4908000.0,24.695339,-0.2821460000000009,1
34,2001-02-21,25.178724,24.290872,24.695339,3858500.0,24.295635,0.39970399999999984,0
35,2001-02-22,24.986187,23.901035,24.295635,6011200.0,23.747028,0.5486070000000005,0
36,2001-02-23,24.45731,23.056478,23.747028,5774600.0,24.609131,-0.8621030000000012,1
37,2001-02-26,24.609131,23.129379,24.609131,4354700.0,24.099705,0.5094260000000013,0
38,2001-02-27,24.464711,23.468344,24.099705,3988900.0,24.256451,-0.15674599999999828,1
39,2001-02-28,24.542536,23.575766,24.256451,3658700.0,23.778376,0.4780749999999969,0
40,2001-03-01,24.429465,23.364047,23.778376,6341800.0,23.50407,0.2743060000000028,0
41,2001-03-02,23.711234,22.211755,23.50407,6720300.0,23.143551,0.36051900000000003,0
42,2001-03-05,23.607204,22.916654,23.143551,4323400.0,23.300304,-0.15675300000000192,1
43,2001-03-06,23.468007,22.678808,23.300304,7374800.0,23.496231,-0.19592700000000107,1
44,2001-03-07,23.91056,23.41731,23.496231,6147600.0,23.39435,0.10188100000000233,0
45,2001-03-08,23.90733,23.2957,23.39435,4975600.0,23.292465,0.10188499999999934,0
46,2001-03-09,23.736389000000006,22.976783,23.292465,3593600.0,21.560415,1.732050000000001,0
47,2001-03-12,23.415035,21.0573,21.560415,7217900.0,21.960123,-0.3997080000000004,1
48,2001-03-13,22.117964,20.874974,21.960123,8567000.0,21.231253,0.7288700000000006,0
49,2001-03-14,22.178294,20.451918,21.231253,6014600.0,21.944447,-0.7131940000000014,1
50,2001-03-15,22.062826,20.957947,21.944447,5260100.0,21.568253,0.3761940000000017,0
51,2001-03-16,22.031909,21.114465,21.568253,8240900.0,21.952282,-0.38402900000000173,1
52,2001-03-19,22.139717,21.261732,21.952282,3868500.0,21.090183,0.8620990000000006,0
53,2001-03-20,22.392362,20.823827,21.090183,4354300.0,21.458542,-0.36835900000000166,1
54,2001-03-21,21.971522,20.560828,21.458542,7496300.0,21.137203,0.3213390000000018,0
55,2001-03-22,21.660047,20.239488,21.137203,9117300.0,21.803375,-0.6661719999999995,1
56,2001-03-23,21.971081,20.55052,21.803375,7512500.0,21.881748,-0.07837300000000269,1
57,2001-03-26,22.453919,21.220795000000006,21.881748,5301000.0,22.88492,-1.0031719999999993,1
58,2001-03-27,23.437361,21.582741,22.88492,8221000.0,22.226589,0.6583310000000004,0
59,2001-03-28,22.374563,21.368334,22.226589,9149300.0,22.022821,0.20376800000000017,0
60,2001-03-29,22.387826,21.282947,22.022821,3528900.0,22.41468,-0.3918590000000002,1
61,2001-03-30,22.661306,21.457774,22.41468,3837200.0,21.920935,0.49374500000000054,0
62,2001-04-02,22.907435,21.842015,21.920935,3988700.0,21.239088,0.6818470000000012,0
63,2001-04-03,21.860582,20.617594,21.239088,7319600.0,21.239088,0.0,1
64,2001-04-04,21.633688,20.992464,21.239088,6380300.0,22.007145,-0.7680570000000024,1
65,2001-04-05,22.21431,21.10943,22.007145,5383900.0,22.328474,-0.32132899999999864,1
66,2001-04-06,22.328474,21.420894,22.328474,4025000.0,22.41468,-0.08620600000000067,1
67,2001-04-09,22.71063,21.872106,22.41468,3349700.0,22.924109,-0.5094290000000008,1
68,2001-04-10,23.308845,22.342074,22.924109,4737200.0,22.438194,0.4859150000000021,0
69,2001-04-11,23.049823,22.132377,22.438194,4505200.0,22.798712,-0.360517999999999,1
70,2001-04-12,22.897362,21.920727,22.798712,3113000.0,22.853575,-0.054863000000000994,1
71,2001-04-16,23.33696,22.606949,22.853575,3461700.0,23.511904,-0.6583290000000019,1
72,2001-04-17,23.511904,22.357701,23.511904,5099800.0,25.000996,-1.4890919999999994,1
73,2001-04-18,25.079914,22.830694,25.000996,7604200.0,24.985319,0.015677000000000163,0
74,2001-04-19,25.103701,24.324366,24.985319,5263400.0,24.577778,0.40754100000000193,0
75,2001-04-20,24.883593,23.739254000000006,24.577778,5262600.0,23.535419,1.0423589999999976,0
76,2001-04-23,24.847463,23.407172,23.535419,5707100.0,22.399012,1.136407000000002,0
77,2001-04-24,23.789977,22.399012,22.399012,6281100.0,24.14673,-1.7477180000000025,1
78,2001-04-25,24.274974,22.21319,24.14673,9158200.0,24.70318,-0.5564499999999981,1
79,2001-04-26,25.147103,24.190198,24.70318,6729100.0,24.240778,0.46240200000000087,0
80,2001-04-27,25.197684,23.816582,24.240778,4785200.0,23.70784,0.5329379999999979,0
81,2001-04-30,24.89164,23.70784,23.70784,3923900.0,23.942959,-0.2351189999999974,1
82,2001-05-01,24.880135,23.676604,23.942959,4180400.0,24.49157,-0.5486110000000011,1
83,2001-05-02,25.08347,23.948994,24.49157,3778100.0,24.264288,0.22728199999999887,0
84,2001-05-03,24.698349,23.879553,24.264288,4089600.0,24.225101,0.03918700000000186,0
85,2001-05-04,24.313884,23.623334,24.225101,2957800.0,24.287802,-0.06270100000000056,1
86,2001-05-07,24.465373,23.656443,24.287802,3060700.0,23.950794,0.33700800000000086,0
87,2001-05-08,24.365123,23.753494,23.950794,2678900.0,23.39435,0.556443999999999,0
88,2001-05-09,23.867871,23.39435,23.39435,3529900.0,24.358332,-0.9639820000000014,1
89,2001-05-10,24.526038,23.519809,24.358332,5179300.0,24.507246,-0.14891399999999777,1
90,2001-05-11,24.931442,24.112646,24.507246,4334800.0,24.256451,0.2507950000000001,0
91,2001-05-14,24.976595,24.059151,24.256451,2824200.0,24.37401,-0.11755899999999997,1
92,2001-05-15,24.669962,23.841301,24.37401,4712100.0,25.12639,-0.7523800000000023,1
93,2001-05-16,25.560449,23.390149,25.12639,7950400.0,25.479073,-0.35268299999999897,1
94,2001-05-17,26.209084,24.97596,25.479073,9518700.0,25.549606,-0.07053300000000107,1
95,2001-05-18,25.628524,25.076085,25.549606,8055500.0,26.866276,-1.3166699999999985,1
96,2001-05-21,27.191822,26.096806,26.866276,10705000.0,27.038696,-0.17242000000000246,1
97,2001-05-22,27.334648,26.210037,27.038696,6933900.0,25.949305,1.0893910000000027,0
98,2001-05-23,27.182433000000003,25.939441,25.949305,6140500.0,26.098217,-0.14891200000000282,1
99,2001-05-24,26.719715,25.900917,26.098217,6037300.0,25.580959,0.5172580000000018,0
100,2001-05-25,25.945964,25.107439000000007,25.580959,6429400.0,25.565277,0.01568200000000175,0
101,2001-05-29,25.792172,24.953648,25.565277,4457500.0,24.906948,0.6583289999999984,0
102,2001-05-30,25.567904,24.778704,24.906948,5693900.0,24.781551,0.12539699999999954,0
103,2001-05-31,25.205746,24.505331,24.781551,5025700.0,24.859922,-0.07837100000000063,1
104,2001-06-01,24.938843,24.337076,24.859922,3542100.0,24.781551,0.07837100000000063,0
105,2001-06-04,24.909796,24.377087,24.781551,2927000.0,24.569944,0.21160700000000077,0
106,2001-06-05,24.846164,24.352914,24.569944,3700800.0,24.765877,-0.19593300000000013,1
107,2001-06-06,25.042095,24.529116,24.765877,4085100.0,25.196928,-0.4310510000000001,1
108,2001-06-07,25.453419,24.595163,25.196928,4908900.0,24.961811,0.2351169999999989,0
109,2001-06-08,25.356411,24.50802,24.961811,2948600.0,24.695339,0.26647200000000026,0
110,2001-06-11,24.932098,24.261278,24.695339,3151600.0,24.679668,0.0156710000000011,0
111,2001-06-12,24.916429,23.880604,24.679668,3523400.0,24.138893,0.540775,0
