,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,51.980976,48.418476,49.293476,1245400.0,53.32249100000001,-4.029015000000008,1
1,2001-01-03,55.07249100000001,46.822491,53.32249100000001,1958300.0,53.32249100000001,0.0,1
2,2001-01-04,56.75999100000001,52.134991,53.32249100000001,3103600.0,51.332859,1.9896320000000074,0
3,2001-01-05,51.770359,48.457859,51.332859,2022300.0,49.890396,1.4424629999999965,0
4,2001-01-08,52.140396,49.202896,49.890396,1577900.0,48.348412,1.5419839999999994,0
5,2001-01-09,51.410912,47.910912,48.348412,1276400.0,50.089348,-1.7409359999999978,1
6,2001-01-10,50.151848,47.339348,50.089348,1109300.0,50.636494,-0.5471459999999979,1
7,2001-01-11,53.32399399999999,49.948994,50.636494,1208000.0,50.586765,0.049728999999999246,0
8,2001-01-12,52.024265,49.961765,50.586765,927100.0,51.48209,-0.8953249999999997,1
9,2001-01-16,52.91959,50.29459,51.48209,1252200.0,52.626125,-1.1440350000000024,1
10,2001-01-17,54.438625,52.126125,52.626125,2501700.0,50.53701,2.0891149999999996,0
11,2001-01-18,53.53701,49.09951,50.53701,3926300.0,48.895561,1.6414490000000015,0
12,2001-01-19,49.708061,47.770561,48.895561,3853800.0,49.64167,-0.746108999999997,1
13,2001-01-22,50.70417,47.82917,49.64167,2856200.0,50.13908,-0.49741000000000213,1
14,2001-01-23,50.82658,49.57658,50.13908,1393400.0,52.17847800000001,-2.0393980000000127,1
15,2001-01-24,52.30347800000001,49.55347800000001,52.17847800000001,1605100.0,51.283123,0.8953550000000092,0
16,2001-01-25,52.345623,50.720623,51.283123,1081000.0,52.228233,-0.9451099999999997,1
17,2001-01-26,52.290733,49.915733,52.228233,893100.0,53.521484,-1.293250999999998,1
18,2001-01-29,54.241485,51.871482,53.521484,1592800.0,51.730797,1.7906869999999984,0
19,2001-01-30,54.130799,51.730797,51.730797,3184500.0,50.154999,1.575798000000006,0
20,2001-01-31,51.634999,49.164998,50.154999,2136000.0,49.76501500000001,0.3899839999999841,0
21,2001-02-01,50.335014,49.235016,49.76501500000001,1502500.0,49.207943,0.5570720000000122,0
22,2001-02-02,51.367943,48.937942,49.207943,1098900.0,49.144253000000006,0.06368999999999403,0
23,2001-02-05,49.394253000000006,48.444252,49.144253000000006,876000.0,49.253094,-0.10884099999999108,1
24,2001-02-06,49.943092,47.953094,49.253094,1264800.0,48.982376,0.27071799999999513,0
25,2001-02-07,51.132374,48.982376,48.982376,953000.0,49.133663,-0.1512869999999964,1
26,2001-02-08,50.773662,48.973663,49.133663,1192300.0,49.55566,-0.4219970000000046,1
27,2001-02-09,50.615657,48.665656,49.55566,775900.0,50.757927,-1.202266999999999,1
28,2001-02-12,50.757927,49.007927,50.757927,1054400.0,49.762669,0.9952579999999998,0
29,2001-02-13,51.562672,49.762669,49.762669,792700.0,47.851788,1.9108810000000034,0
30,2001-02-14,50.50179,47.75179,47.851788,1335400.0,48.584286,-0.7324979999999996,1
31,2001-02-15,48.914284,45.874287,48.584286,2432700.0,48.170261,0.4140249999999952,0
32,2001-02-16,49.640262,48.070263,48.170261,1276500.0,46.10014,2.0701210000000003,0
33,2001-02-20,48.910137,45.750137,46.10014,1639100.0,44.467941,1.632199,0
34,2001-02-21,46.477944,44.01794500000001,44.467941,2049900.0,43.687649,0.7802920000000029,0
35,2001-02-22,44.667648,39.417648,43.687649,2991100.0,44.706802,-1.0191530000000029,1
36,2001-02-23,45.046802,41.746799,44.706802,1888600.0,44.18924000000001,0.517561999999991,0
37,2001-02-26,45.50924000000001,42.77924,44.18924000000001,1928700.0,46.092178,-1.9029379999999847,1
38,2001-02-27,46.502178,42.392178,46.092178,2367500.0,43.9902,2.1019779999999955,0
39,2001-02-28,46.890202,42.840198,43.9902,1607400.0,44.428093,-0.4378929999999954,1
40,2001-03-01,44.478092,43.008095,44.428093,1200700.0,45.582607,-1.154514000000006,1
41,2001-03-02,46.332607,43.682605,45.582607,1065400.0,45.192474,0.39013300000000584,0
42,2001-03-05,47.232475,44.582478,45.192474,1251300.0,45.582607,-0.39013300000000584,1
43,2001-03-06,47.432605,44.852607,45.582607,783100.0,45.399479,0.1831280000000035,0
44,2001-03-07,46.319478,44.379479,45.399479,1496400.0,45.749809,-0.3503299999999996,1
45,2001-03-08,46.19981,45.239811,45.749809,877700.0,45.112839,0.636969999999998,0
46,2001-03-09,45.952839,44.052837,45.112839,950500.0,41.514019,3.5988200000000035,0
47,2001-03-12,45.274022,41.37402,41.514019,1690900.0,44.022057,-2.508037999999999,1
48,2001-03-13,44.232056,41.482056,44.022057,1581800.0,42.59684,1.4252169999999964,0
49,2001-03-14,43.696838,40.946838,42.59684,1570600.0,43.090496,-0.4936560000000014,1
50,2001-03-15,44.370499,43.020496,43.090496,1916400.0,43.297489,-0.2069929999999971,1
51,2001-03-16,43.947487,42.31749,43.297489,1685300.0,42.947174,0.35031500000000193,0
52,2001-03-19,44.167175,41.307174,42.947174,1508200.0,41.163685,1.7834889999999959,0
53,2001-03-20,44.013683,41.113686,41.163685,1634500.0,39.17318,1.9905049999999989,0
54,2001-03-21,42.063179,39.17318,39.17318,2684500.0,38.090324,1.0828559999999996,0
55,2001-03-22,39.250324,37.150326,38.090324,3464000.0,40.638176,-2.547851999999999,1
56,2001-03-23,41.098175,37.598175,40.638176,1687000.0,40.773552,-0.13537600000000083,1
57,2001-03-26,42.653553,40.023552,40.773552,1224000.0,43.377121,-2.6035690000000002,1
58,2001-03-27,43.747119,39.44712,43.377121,2060000.0,43.75135,-0.3742289999999997,1
59,2001-03-28,44.301349,41.801349,43.75135,2250300.0,42.198734,1.5526160000000004,0
