,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,20.22489,19.25614,19.72489,1066000.0,18.589111,1.1357789999999994,0
1,2001-01-03,20.464111,18.432861,18.589111,2448400.0,17.264015,1.3250959999999985,0
2,2001-01-04,19.420265,16.326515,17.264015,2824000.0,17.491177,-0.22716199999999986,1
3,2001-01-05,17.834927,16.991177,17.491177,1249400.0,17.926561,-0.4353839999999991,1
4,2001-01-08,18.051561,17.082811,17.926561,956200.0,17.945494,-0.018933000000000533,1
5,2001-01-09,18.039244,17.539244,17.945494,863400.0,17.718332,0.22716199999999986,0
6,2001-01-10,18.093332,17.468332,17.718332,964400.0,17.358670999999998,0.3596610000000027,0
7,2001-01-11,17.952420999999994,17.358670999999998,17.358670999999998,838600.0,17.320808,0.03786299999999798,0
8,2001-01-12,17.445808,16.664558,17.320808,732600.0,17.831910999999995,-0.511102999999995,1
9,2001-01-16,17.863160999999995,17.175660999999998,17.831910999999995,896200.0,17.529034,0.3028769999999952,0
10,2001-01-17,18.091534,17.435284,17.529034,776200.0,17.642612,-0.1135780000000004,1
11,2001-01-18,17.923862,17.486362,17.642612,738200.0,17.339739,0.30287299999999817,0
12,2001-01-19,17.714739,17.089739,17.339739,686200.0,17.264015,0.07572400000000101,0
13,2001-01-22,17.420265,17.014015,17.264015,512600.0,17.358670999999998,-0.09465599999999696,1
14,2001-01-23,17.921170999999994,17.233670999999998,17.358670999999998,860800.0,17.699408,-0.34073700000000073,1
15,2001-01-24,17.793158,17.136908,17.699408,813600.0,17.680481,0.018926999999997918,0
16,2001-01-25,17.867981,17.492981,17.680481,1375800.0,17.718332,-0.03785099999999986,1
17,2001-01-26,18.155832,17.437082,17.718332,1124200.0,17.963665,-0.2453329999999987,1
18,2001-01-29,18.183664,17.593664,17.963665,680000.0,17.872805,0.09085999999999927,0
19,2001-01-30,18.867806,17.717806,17.872805,1296600.0,18.021212,-0.14840699999999885,1
20,2001-01-31,18.146212,17.626212,18.021212,1249000.0,18.112078,-0.09086600000000189,1
21,2001-02-01,18.282078,17.562078,18.112078,1026400.0,18.115105,-0.003026999999999447,1
22,2001-02-02,18.335104,17.910104999999994,18.115105,634600.0,18.384666,-0.2695609999999995,1
23,2001-02-05,18.939667,17.974667,18.384666,848200.0,18.490673,-0.10600700000000174,1
24,2001-02-06,18.565673,18.140672,18.490673,751600.0,18.778406,-0.28773299999999935,1
25,2001-02-07,18.778406,18.228407,18.778406,1065200.0,19.275122,-0.49671599999999927,1
26,2001-02-08,19.405123,18.430122,19.275122,1278400.0,19.396276,-0.12115400000000065,1
27,2001-02-09,19.526278,19.201277,19.396276,1028800.0,19.58709,-0.1908139999999996,1
28,2001-02-12,19.58709,19.152091,19.58709,1022400.0,19.662813,-0.07572299999999998,1
29,2001-02-13,19.727816,19.102814,19.662813,1449200.0,19.238779,0.4240339999999989,0
30,2001-02-14,19.853779,18.753779,19.238779,1959600.0,19.150946,0.08783299999999983,0
31,2001-02-15,19.295946,18.760946,19.150946,713800.0,19.502289,-0.35134299999999996,1
32,2001-02-16,19.557289,18.982288,19.502289,756000.0,19.687033,-0.18474399999999847,1
33,2001-02-20,19.937033,18.977034,19.687033,789200.0,19.53734,0.1496929999999992,0
34,2001-02-21,19.862339,19.28734,19.53734,772200.0,19.25017,0.2871699999999997,0
35,2001-02-22,19.910172,19.040171,19.25017,1143800.0,19.192118,0.05805199999999999,0
36,2001-02-23,19.457117,18.937119,19.192118,877200.0,19.528183,-0.33606499999999784,1
37,2001-02-26,19.528183,18.928185,19.528183,987400.0,19.522062,0.006121000000000265,0
38,2001-02-27,19.572061,19.227062,19.522062,787000.0,19.580112,-0.05805000000000149,1
39,2001-02-28,19.585113,19.335113,19.580112,944400.0,19.827568,-0.24745599999999968,1
40,2001-03-01,19.952568,19.417568,19.827568,759600.0,19.399862,0.4277060000000006,0
41,2001-03-02,20.149862,18.649862,19.399862,1555800.0,19.552618,-0.15275600000000011,1
42,2001-03-05,19.552618,18.927618,19.552618,751800.0,19.412083,0.14053499999999985,0
43,2001-03-06,19.417083,18.942082,19.412083,547200.0,19.467072,-0.05498900000000262,1
44,2001-03-07,19.467072,19.152071,19.467072,540800.0,19.705368,-0.2382959999999983,1
45,2001-03-08,19.705368,19.115368,19.705368,700000.0,19.751202,-0.045833999999999264,1
46,2001-03-09,19.901199,19.6162,19.751202,519000.0,19.922283,-0.17108100000000093,1
47,2001-03-12,20.072284,19.592285,19.922283,2202000.0,19.781754,0.1405290000000008,0
48,2001-03-13,20.006752,19.541752,19.781754,1442600.0,19.711475,0.07027899999999931,0
49,2001-03-14,19.926475,19.586475,19.711475,1106000.0,19.91923,-0.2077549999999988,1
50,2001-03-15,19.944232,19.399234,19.91923,1065800.0,20.19418,-0.27495000000000047,1
51,2001-03-16,20.394181,19.899182,20.19418,1721800.0,20.288895,-0.09471500000000077,1
52,2001-03-19,20.733895,20.138893,20.288895,1402000.0,20.301119,-0.01222399999999979,1
53,2001-03-20,20.526122,20.101123,20.301119,1116200.0,20.108646,0.19247299999999967,0
54,2001-03-21,20.433647,19.798644,20.108646,1387400.0,19.845901,0.2627449999999989,0
