,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,2.448364,2.213989,2.276489,28993600.0,2.352721,-0.07623199999999963,1
1,2001-01-03,2.360533,1.7042830000000002,2.352721,30599200.0,2.413184,-0.06046300000000038,1
2,2001-01-04,2.413184,2.163184,2.413184,29224000.0,2.308033,0.10515100000000022,0
3,2001-01-05,2.651783,2.308033,2.308033,22917600.0,2.423698,-0.1156649999999999,1
4,2001-01-08,2.454948,1.978386,2.423698,17046400.0,2.499932,-0.07623399999999991,1
5,2001-01-09,2.578057,2.132744,2.499932,30744800.0,2.444728,0.05520399999999981,0
6,2001-01-10,2.640041,2.421291,2.444728,15828800.0,2.4289560000000003,0.015771999999999675,0
7,2001-01-11,2.499269,2.311769,2.4289560000000003,12061600.0,2.373752,0.05520400000000025,0
8,2001-01-12,2.475314,2.334689,2.373752,10188800.0,2.342207,0.031544999999999934,0
9,2001-01-16,2.490644,2.225019,2.342207,8748000.0,2.347464,-0.005256999999999845,1
10,2001-01-17,2.495901,2.292776,2.347464,12588800.0,2.3579790000000003,-0.010515000000000274,1
11,2001-01-18,2.428291,2.318916,2.3579790000000003,6805600.0,2.205512,0.15246700000000013,0
12,2001-01-19,2.643012,2.150824,2.205512,21124800.0,2.226543,-0.0210309999999998,1
13,2001-01-22,2.390605,1.96873,2.226543,9307200.0,2.234428,-0.00788499999999992,1
14,2001-01-23,2.296928,2.101616,2.234428,8467200.0,2.202884,0.031543999999999794,0
15,2001-01-24,2.374759,2.124759,2.202884,9546400.0,2.279117,-0.07623299999999977,1
16,2001-01-25,2.310367,1.997867,2.279117,8836800.0,2.229172,0.049944999999999684,0
17,2001-01-26,2.416672,2.151047,2.229172,6229600.0,2.205198,0.02397399999999994,0
18,2001-01-29,2.288948,2.076448,2.205198,4100800.0,2.229592,-0.024393999999999583,1
19,2001-01-30,2.393342,2.167092,2.229592,6959200.0,2.313711,-0.08411900000000028,1
20,2001-01-31,2.356211,2.111211,2.313711,7408000.0,2.29142,0.02229100000000006,0
21,2001-02-01,2.37142,2.25392,2.29142,10366400.0,2.296888,-0.005468000000000028,1
22,2001-02-02,2.373138,2.229388,2.296888,5003200.0,2.321281,-0.024392999999999887,1
23,2001-02-05,2.376281,2.245031,2.321281,5487200.0,2.378063,-0.05678200000000011,1
24,2001-02-06,2.435563,2.2093130000000003,2.378063,8448000.0,2.373857,0.004205999999999932,0
25,2001-02-07,2.483857,2.355107,2.373857,10194400.0,2.318338,0.05551900000000032,0
26,2001-02-08,2.447088,2.188338,2.318338,11316800.0,2.2901580000000004,0.028179999999999428,0
27,2001-02-09,2.3726580000000004,2.2389080000000003,2.2901580000000004,6783200.0,2.28427,0.0058880000000005595,0
28,2001-02-12,2.31677,2.24552,2.28427,4188800.0,2.359137,-0.07486700000000024,1
29,2001-02-13,2.472887,2.136637,2.359137,6788800.0,2.318759,0.040378000000000025,0
30,2001-02-14,2.460009,2.210009,2.318759,4241600.0,2.198467,0.12029200000000007,0
31,2001-02-15,2.490967,2.190967,2.198467,14766400.0,2.1669240000000003,0.031542999999999655,0
32,2001-02-16,2.364424,2.1669240000000003,2.1669240000000003,10629600.0,1.998684,0.1682400000000004,0
33,2001-02-20,2.498684,1.997434,1.998684,31327200.0,1.979336,0.01934799999999992,0
34,2001-02-21,2.278086,1.973086,1.979336,16009600.0,2.020134,-0.04079800000000011,1
35,2001-02-22,2.063884,1.687634,2.020134,18472800.0,2.060932,-0.04079800000000011,1
36,2001-02-23,2.070932,1.939682,2.060932,7768800.0,2.065559,-0.004626999999999715,1
37,2001-02-26,2.176809,1.994309,2.065559,17316000.0,1.656316,0.409243,0
38,2001-02-27,1.898816,1.505066,1.656316,97760800.0,1.641595,0.014720999999999984,0
39,2001-02-28,1.694095,1.424095,1.641595,23287200.0,1.603742,0.037852999999999914,0
40,2001-03-01,1.7399919999999998,1.534992,1.603742,9636800.0,1.580608,0.023133999999999988,0
41,2001-03-02,1.6568580000000002,1.571858,1.580608,11933600.0,1.582712,-0.0021039999999998837,1
