,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,59.478184,56.103184,56.790684,8007200,63.36114499999999,-6.5704609999999946,1
1,2001-01-03,63.73614499999999,52.48614499999999,63.36114499999999,12769900,62.398586,0.9625589999999917,0
2,2001-01-04,68.961086,61.898586,62.398586,15420500,62.94265400000001,-0.54406800000001,1
3,2001-01-05,63.63015400000001,59.94265400000001,62.94265400000001,8043200,62.649712,0.2929420000000107,0
4,2001-01-08,63.024712,60.649712,62.649712,6064800,61.980114,0.6695980000000006,0
5,2001-01-09,65.167614,60.855114,61.980114,7547100,62.56600200000001,-0.5858880000000113,1
6,2001-01-10,64.066002,60.81600200000001,62.56600200000001,7656100,62.733395,-0.1673929999999899,1
7,2001-01-11,63.295895,60.295895,62.733395,9635000,62.817078,-0.08368300000000062,1
8,2001-01-12,65.44207800000001,61.379578,62.817078,6448000,62.105659,0.7114189999999994,0
9,2001-01-16,63.355659,61.168159,62.105659,5671900,64.742188,-2.636528999999996,1
10,2001-01-17,65.804688,62.367188,64.742188,9727000,72.526344,-7.784155999999996,1
11,2001-01-18,74.213844,67.713844,72.526344,25244900,74.49329399999998,-1.9669499999999829,1
12,2001-01-19,77.18079399999998,70.49329399999998,74.49329399999998,14762200,72.69375600000002,1.7995379999999557,0
13,2001-01-22,74.06875600000002,72.31875600000002,72.69375600000002,9618500,73.028526,-0.3347699999999776,1
14,2001-01-23,73.903526,71.591026,73.028526,9826900,73.949219,-0.920693,1
15,2001-01-24,74.949219,72.449219,73.949219,6760900,74.158501,-0.20928200000000174,1
16,2001-01-25,74.533501,72.846001,74.158501,4982100,76.460251,-2.3017499999999984,1
17,2001-01-26,77.522751,71.460251,76.460251,9095200,76.99092900000002,-0.5306780000000231,1
18,2001-01-29,77.510926,74.48092700000002,76.99092900000002,5125000,78.08234399999998,-1.0914149999999552,1
19,2001-01-30,78.22234300000002,74.872345,78.08234399999998,8242000,74.995514,3.0868299999999778,0
20,2001-01-31,79.745514,74.995514,74.995514,8314200,76.36820999999998,-1.3726959999999764,1
21,2001-02-01,76.658203,73.518204,76.36820999999998,5580800,73.837067,2.5311429999999717,0
22,2001-02-02,77.557068,73.167068,73.837067,5428400,75.142799,-1.305731999999992,1
23,2001-02-05,75.522796,72.222801,75.142799,5113700,76.461922,-1.3191230000000047,1
24,2001-02-06,77.961922,73.471917,76.461922,7526400,78.372452,-1.9105299999999943,1
25,2001-02-07,79.062446,74.132446,78.372452,9006900,76.488762,1.8836900000000014,0
26,2001-02-08,80.588761,76.418763,76.488762,8380800,75.080986,1.4077759999999984,0
27,2001-02-09,78.070984,74.080986,75.080986,6318800,77.025032,-1.9440460000000002,1
28,2001-02-12,77.845031,72.425033,77.025032,6729300,76.25408900000002,0.7709429999999742,0
29,2001-02-13,79.884086,75.574089,76.25408900000002,7193200,77.159065,-0.9049759999999765,1
30,2001-02-14,78.229065,74.559067,77.159065,7032900,78.28531600000002,-1.1262510000000248,1
31,2001-02-15,80.14531600000002,77.88531400000002,78.28531600000002,8098700,77.092072,1.1932440000000213,0
32,2001-02-16,77.842072,76.032074,77.092072,7073000,74.745796,2.346276000000003,0
33,2001-02-20,78.845794,74.025795,74.745796,6748300,72.071037,2.6747589999999946,0
34,2001-02-21,76.061035,71.851036,72.071037,9156900,73.00282299999998,-0.931785999999974,1
35,2001-02-22,75.00282299999998,67.48281800000001,73.00282299999998,11709000,69.71804,3.284782999999976,0
36,2001-02-23,73.21804,65.96804,69.71804,15276600,70.589516,-0.8714760000000012,1
37,2001-02-26,71.089516,67.119515,70.589516,8344100,68.772827,1.8166889999999967,0
38,2001-02-27,73.05283399999998,68.742829,68.772827,9787900,66.969513,1.8033140000000003,0
39,2001-02-28,70.609512,66.16950899999999,66.969513,11933200,71.09229300000001,-4.122780000000006,1
40,2001-03-01,71.44229200000002,62.54229,71.09229300000001,15102000,68.57843000000001,2.5138630000000006,0
41,2001-03-02,73.92842900000002,67.218429,68.57843000000001,14745500,70.328117,-1.7496869999999944,1
42,2001-03-05,71.018111,68.058112,70.328117,6743900,71.058746,-0.7306289999999933,1
43,2001-03-06,73.458748,70.308746,71.058746,8120000,72.097832,-1.0390859999999975,1
44,2001-03-07,72.79782900000002,70.207833,72.097832,7788900,71.373871,0.7239610000000027,0
45,2001-03-08,72.243866,70.273873,71.373871,6793600,66.5606,4.813271,0
46,2001-03-09,72.280601,65.170601,66.5606,16688100,64.013245,2.547354999999996,0
47,2001-03-12,66.923249,63.543244,64.013245,14494800,65.957314,-1.944068999999999,1
48,2001-03-13,66.007317,61.767312,65.957314,12127900,63.65792800000001,2.299385999999984,0
49,2001-03-14,67.597931,62.037925,63.65792800000001,14246600,64.060165,-0.4022369999999853,1
50,2001-03-15,66.37017,63.670165,64.060165,8420000,60.399948,3.660216999999996,0
51,2001-03-16,64.199952,58.499947,60.399948,20029400,62.075874,-1.675925999999997,1
52,2001-03-19,62.275879,58.675873,62.075874,10235500,59.19330600000001,2.882567999999992,0
53,2001-03-20,62.923302,58.993301,59.19330600000001,10101100,59.716202,-0.5228959999999958,1
54,2001-03-21,62.236198,58.3862,59.716202,11013000,59.729588,-0.013385999999997011,1
55,2001-03-22,61.62959,58.279592,59.729588,13328200,62.685925,-2.9563369999999978,1
56,2001-03-23,64.165921,59.465924,62.685925,12233600,63.9529,-1.2669750000000022,1
57,2001-03-26,64.212902,62.302898,63.9529,8581200,66.70139300000001,-2.7484930000000105,1
58,2001-03-27,67.20139300000001,61.17139399999999,66.70139300000001,11851200,63.28919200000001,3.412201000000003,0
59,2001-03-28,67.329185,63.129188,63.28919200000001,11890500,63.711567,-0.4223749999999953,1
60,2001-03-29,65.741566,62.93156800000001,63.711567,10553700,64.475769,-0.7642019999999974,1
61,2001-03-30,65.855767,63.435768,64.475769,9461300,63.45680600000001,1.0189629999999923,0
62,2001-04-02,66.8968,62.37680400000001,63.45680600000001,8787000,60.594349,2.8624570000000062,0
63,2001-04-03,64.854352,60.304348,60.594349,13330000,61.673634,-1.0792849999999987,1
64,2001-04-04,63.723637,59.723637,61.673634,13515600,65.836601,-4.162967000000002,1
65,2001-04-05,67.626602,63.156601,65.836601,12506100,65.66233100000001,0.17426999999999282,0
66,2001-04-06,67.712334,64.112336,65.66233100000001,13424200,64.355133,1.3071980000000138,0
67,2001-04-09,67.09513100000001,62.155136,64.355133,9486600,66.399727,-2.0445940000000036,1
68,2001-04-10,67.249726,63.909722,66.399727,10499400,65.31373599999999,1.085991000000007,0
69,2001-04-11,69.823738,63.683739,65.31373599999999,11498400,64.489174,0.824561999999986,0
70,2001-04-12,65.789177,63.439179,64.489174,9390100,64.85790300000001,-0.36872900000000186,1
71,2001-04-16,67.997902,63.3079,64.85790300000001,9188500,66.835449,-1.9775459999999896,1
72,2001-04-17,67.015449,64.135452,66.835449,9957300,71.393967,-4.5585180000000065,1
73,2001-04-18,74.893967,67.19397,71.393967,19814300,76.73674799999998,-5.342780999999974,1
74,2001-04-19,78.166749,72.71674399999998,76.73674799999998,25822400,76.978096,-0.24134800000001633,1
75,2001-04-20,78.548096,75.898094,76.978096,12759100,75.080986,1.8971099999999979,0
76,2001-04-23,77.130989,74.760986,75.080986,8537500,75.530128,-0.44914200000000903,1
77,2001-04-24,77.61013,75.160133,75.530128,8742000,76.991516,-1.4613879999999995,1
78,2001-04-25,76.991516,74.131516,76.991516,6858500,76.247398,0.7441180000000003,0
79,2001-04-26,79.207397,76.1874,76.247398,7346100,77.896484,-1.649085999999997,1
80,2001-04-27,78.596489,76.24649000000002,77.896484,7390600,77.185928,0.7105559999999969,0
81,2001-04-30,80.09593199999998,76.76593000000003,77.185928,7357200,79.445045,-2.259116999999989,1
82,2001-05-01,79.585045,75.835045,79.445045,7790800,77.360199,2.084845999999999,0
83,2001-05-02,80.91019399999998,75.700195,77.360199,9706200,76.22060400000002,1.1395949999999715,0
84,2001-05-03,77.620605,74.870605,76.22060400000002,6578000,77.66855600000002,-1.4479520000000008,1
85,2001-05-04,77.66855600000002,73.00855200000002,77.66855600000002,8681400,77.695358,-0.026801999999975124,1
86,2001-05-07,79.04535600000001,76.79535600000001,77.695358,6088600,78.99748199999998,-1.3021239999999779,1
87,2001-05-08,79.047485,76.797485,78.99748199999998,7605800,78.514229,0.4832529999999764,0
88,2001-05-09,79.714226,76.83422900000002,78.514229,7680200,77.31950400000002,1.194724999999977,0
89,2001-05-10,81.019509,77.31950400000002,77.31950400000002,7993900,75.044258,2.275246000000024,0
90,2001-05-11,77.38426199999998,74.194259,75.044258,8390200,75.54761500000002,-0.5033570000000225,1
91,2001-05-14,76.167617,73.987617,75.54761500000002,5254800,76.232231,-0.684615999999977,1
92,2001-05-15,76.802231,75.152229,76.232231,5873400,77.72223699999998,-1.4900059999999797,1
93,2001-05-16,77.72223699999998,74.122231,77.72223699999998,7796700,77.232254,0.48998299999998096,0
94,2001-05-17,79.25225,77.212257,77.232254,6887700,78.822975,-1.590721000000002,1
95,2001-05-18,79.062973,76.282975,78.822975,6714900,79.896866,-1.0738910000000033,1
96,2001-05-21,80.756867,78.406868,79.896866,8409400,79.205574,0.6912920000000042,0
97,2001-05-22,80.895569,78.445572,79.205574,6005300,78.79612,0.40945399999999665,0
98,2001-05-23,80.346115,78.496116,78.79612,6402600,80.272736,-1.4766159999999928,1
99,2001-05-24,80.272736,78.172738,80.272736,7726400,79.064598,1.208137999999991,0
100,2001-05-25,81.164597,79.024597,79.064598,5629100,77.366524,1.6980740000000054,0
101,2001-05-29,79.686523,77.176529,77.366524,5818000,75.608047,1.7584769999999992,0
102,2001-05-30,77.05804300000001,74.958045,75.608047,9598700,75.037537,0.5705099999999987,0
103,2001-05-31,77.097535,74.877533,75.037537,6724100,75.76911899999998,-0.7315819999999746,1
104,2001-06-01,76.479118,74.779122,75.76911899999998,5138900,76.27248399999998,-0.5033650000000023,1
105,2001-06-04,77.382485,75.482483,76.27248399999998,3812200,78.50753,-2.2350460000000254,1
106,2001-06-05,79.137527,75.097527,78.50753,6154400,78.86324300000003,-0.3557130000000228,1
107,2001-06-06,80.36324300000003,77.86324300000003,78.86324300000003,9624200,78.695465,0.16777800000002685,0
108,2001-06-07,79.695465,78.445465,78.695465,6423700,77.92358399999998,0.7718810000000218,0
109,2001-06-08,79.32358599999998,77.42358399999998,77.92358399999998,3099100,78.769264,-0.84568000000003,1
110,2001-06-11,79.549262,77.509261,78.769264,6542700,78.695465,0.07379900000000816,0
111,2001-06-12,79.245468,76.995468,78.695465,7301500,78.21889499999997,0.4765700000000237,0
112,2001-06-13,80.148895,78.208893,78.21889499999997,5703200,77.68869000000002,0.5302049999999525,0
113,2001-06-14,78.018692,75.928688,77.68869000000002,7502500,76.245644,1.4430460000000238,0
114,2001-06-15,78.09564300000002,76.025643,76.245644,12470100,76.695328,-0.44968400000000486,1
115,2001-06-18,77.86533299999998,75.73532900000002,76.695328,5182800,77.077904,-0.38257600000000025,1
116,2001-06-19,79.48790799999998,76.79790600000003,77.077904,6152800,75.903358,1.1745460000000065,0
117,2001-06-20,77.80336,74.573364,75.903358,8828300,75.57444,0.3289180000000016,0
118,2001-06-21,77.674439,74.33444300000002,75.57444,8155800,75.755684,-0.18124400000000662,1
119,2001-06-22,77.31568100000001,75.385681,75.755684,5607200,75.608047,0.14763700000000313,0
120,2001-06-25,77.858047,74.73804399999999,75.608047,5675900,75.86979699999998,-0.26174999999997794,1
121,2001-06-26,76.879799,73.929794,75.86979699999998,7081900,76.19194,-0.3221430000000254,1
122,2001-06-27,76.851943,75.12194000000002,76.19194,4814100,77.25241899999997,-1.0604789999999724,1
123,2001-06-28,79.102418,75.90242099999998,77.25241899999997,8181000,76.178551,1.073867999999976,0
124,2001-06-29,79.328553,75.678551,76.178551,9477400,76.749016,-0.5704649999999987,1
125,2001-07-02,77.79902,75.35901700000002,76.749016,5913100,75.829536,0.919479999999993,0
126,2001-07-03,77.039535,75.609535,75.829536,3325800,75.238876,0.5906599999999997,0
127,2001-07-05,76.39888,74.92887900000002,75.238876,4419000,71.480293,3.7585830000000016,0
128,2001-07-06,75.88029499999998,70.790291,71.480293,11704600,70.285622,1.1946709999999996,0
