,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,41.35587,38.989201,39.175869,1867800.0,39.203327,-0.02745800000000287,1
1,2001-01-03,39.989994,38.786663,39.203327,2882400.0,34.77961,4.4237170000000035,0
2,2001-01-04,39.112942,34.446278,34.77961,5146800.0,35.084694,-0.3050840000000008,1
3,2001-01-05,36.784695,34.334694,35.084694,4346400.0,36.289776,-1.2050820000000044,1
4,2001-01-08,36.70644,35.129776,36.289776,1925100.0,36.549107,-0.259330999999996,1
5,2001-01-09,36.715771,36.149106,36.549107,2666400.0,37.449093,-0.8999859999999984,1
6,2001-01-10,37.615757,36.46575900000001,37.449093,3167100.0,35.50875900000001,1.9403339999999858,0
7,2001-01-11,37.595429,34.962094,35.50875900000001,1848900.0,35.145714,0.36304500000001383,0
8,2001-01-12,35.529045,34.012378000000005,35.145714,2668500.0,35.160965000000004,-0.015251000000006343,1
9,2001-01-16,35.877632,34.594295,35.160965000000004,3623700.0,34.822323,0.3386420000000072,0
10,2001-01-17,35.192326,34.692326,34.822323,2775000.0,34.861984,-0.03966100000000239,1
11,2001-01-18,35.25865200000001,34.721985,34.861984,2470200.0,33.406731,1.455252999999999,0
12,2001-01-19,35.240063,32.823399,33.406731,4893900.0,34.956551,-1.5498199999999969,1
13,2001-01-22,35.679886,33.34655,34.956551,2476200.0,35.786392,-0.8298410000000018,1
14,2001-01-23,36.533062,34.963063,35.786392,2562000.0,36.756554,-0.970162000000002,1
15,2001-01-24,37.063221,34.929886,36.756554,3143100.0,36.23181500000001,0.5247389999999896,0
16,2001-01-25,36.861816,35.60181400000001,36.23181500000001,2227800.0,36.991467,-0.7596519999999884,1
17,2001-01-26,37.391465,36.161465,36.991467,2338200.0,35.542324,1.4491429999999994,0
18,2001-01-29,37.792324,35.542324,35.542324,1943100.0,34.80706,0.7352640000000008,0
19,2001-01-30,35.110393,34.110393,34.80706,2455200.0,33.910118,0.8969420000000028,0
20,2001-01-31,34.893452,33.240120000000005,33.910118,3431400.0,34.77961,-0.869492000000001,1
21,2001-02-01,35.179612,33.746277,34.77961,3767700.0,36.152496,-1.3728860000000012,1
22,2001-02-02,36.38583,35.619163,36.152496,3513000.0,37.070797,-0.9183009999999996,1
23,2001-02-05,37.650795,36.417461,37.070797,2265900.0,35.841301,1.2294959999999975,0
24,2001-02-06,37.014633,35.787968,35.841301,1595700.0,36.549107,-0.7078059999999979,1
25,2001-02-07,37.489106,36.415772,36.549107,2404200.0,36.881638,-0.332531000000003,1
26,2001-02-08,37.384972,35.951638,36.881638,2685900.0,33.788086,3.0935520000000025,0
27,2001-02-09,37.20475,31.871418,33.788086,12273900.0,34.535545,-0.7474589999999992,1
28,2001-02-12,35.135543,33.985545,34.535545,6195300.0,34.337242,0.19830299999999568,0
29,2001-02-13,34.730576,34.053909999999995,34.337242,3161400.0,32.9491,1.388142000000002,0
30,2001-02-14,34.649101,32.665766999999995,32.9491,3594600.0,33.022343,-0.07324299999999795,1
31,2001-02-15,33.225674,32.559006,33.022343,3581400.0,33.141312,-0.11896899999999988,1
32,2001-02-16,33.471314,32.951313,33.141312,1983900.0,32.430454,0.7108580000000018,0
33,2001-02-20,33.49712,32.080452,32.430454,3260700.0,32.207741,0.22271299999999883,0
