,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,33.896965,28.959465,29.584465,1844500.0,32.50462,-2.920155000000001,1
1,2001-01-03,32.50462,28.442120000000006,32.50462,1754500.0,34.323723,-1.8191029999999984,1
2,2001-01-04,35.886223,31.636223,34.323723,3652900.0,33.462032,0.8616910000000004,0
3,2001-01-05,34.712032,33.087032,33.462032,1133100.0,33.270542,0.19149000000000171,0
4,2001-01-08,33.583042,32.083042,33.270542,926300.0,32.743969,0.5265729999999991,0
5,2001-01-09,33.493969,32.431469,32.743969,530600.0,33.605656,-0.8616870000000034,1
6,2001-01-10,33.668156,32.293156,33.605656,863900.0,34.515217,-0.9095609999999965,1
7,2001-01-11,34.640217,32.265217,34.515217,1659000.0,34.754555,-0.2393380000000036,1
8,2001-01-12,34.879555,33.442055,34.754555,1497800.0,35.137527,-0.3829719999999952,1
9,2001-01-16,35.262527,34.512527,35.137527,1736500.0,36.142826,-1.0052990000000008,1
10,2001-01-17,36.267826,34.830326,36.142826,1394300.0,34.41946,1.7233659999999986,0
11,2001-01-18,36.91946,33.98196,34.41946,1203900.0,34.084358,0.3351019999999991,0
12,2001-01-19,35.521858,33.834358,34.084358,1368500.0,33.988621,0.09573699999999974,0
13,2001-01-22,34.363621,33.301121,33.988621,543600.0,33.126938,0.8616829999999993,0
14,2001-01-23,33.689438,29.376938,33.126938,4259200.0,33.701384999999995,-0.5744469999999922,1
15,2001-01-24,33.888884999999995,32.513884999999995,33.701384999999995,1253300.0,32.887577,0.8138079999999945,0
16,2001-01-25,33.700077,32.825077,32.887577,1231900.0,31.882282,1.0052950000000003,0
17,2001-01-26,33.319782000000004,31.194782,31.882282,1666700.0,32.675026,-0.7927440000000026,1
18,2001-01-29,32.965027,31.015026,32.675026,603700.0,31.786539,0.8884870000000014,0
19,2001-01-30,32.746538,31.286539,31.786539,1366100.0,31.556742,0.22979700000000136,0
20,2001-01-31,31.956739,30.656740000000006,31.556742,1194400.0,32.376308,-0.8195660000000018,1
21,2001-02-01,32.396309,31.306309,32.376308,1447900.0,32.40696,-0.03065199999999635,1
22,2001-02-02,32.496961,31.596959,32.40696,1268100.0,31.878454,0.5285059999999966,0
23,2001-02-05,32.248457,31.758455,31.878454,803500.0,31.495485,0.3829690000000028,0
24,2001-02-06,32.685487,31.385484,31.495485,792000.0,31.143156,0.35232899999999745,0
25,2001-02-07,31.883158,30.583154,31.143156,737100.0,32.069935,-0.9267789999999998,1
26,2001-02-08,32.799934,30.509937,32.069935,1220200.0,31.319315000000003,0.7506199999999978,0
27,2001-02-09,32.299315,31.309317,31.319315000000003,865200.0,31.158474,0.1608410000000049,0
28,2001-02-12,31.578472,30.728474,31.158474,796800.0,31.135489,0.02298499999999848,0
29,2001-02-13,31.925486,30.985487,31.135489,909900.0,31.051231,0.08425799999999839,0
30,2001-02-14,31.60123,30.681228000000004,31.051231,808300.0,32.04697,-0.9957390000000004,1
31,2001-02-15,32.04697,30.896969,32.04697,756600.0,31.732916,0.3140540000000023,0
32,2001-02-16,32.272917,31.102915000000007,31.732916,687900.0,31.955053000000003,-0.22213700000000358,1
33,2001-02-20,32.685053,31.485052000000003,31.955053000000003,1286000.0,32.361,-0.40594699999999406,1
34,2001-02-21,32.561001,31.881,32.361,980900.0,32.246109000000004,0.11489099999999297,0
35,2001-02-22,32.60611,31.546113,32.246109000000004,904000.0,31.935196,0.3109130000000029,0
36,2001-02-23,32.085198,30.095196,31.935196,1504700.0,29.939251,1.9959450000000025,0
37,2001-02-26,32.439251,29.929253000000006,29.939251,2379300.0,30.752985,-0.8137340000000002,1
38,2001-02-27,30.842986,29.362982,30.752985,1414400.0,28.864494,1.8884909999999984,0
39,2001-02-28,30.474495,27.964497,28.864494,3138500.0,28.396219,0.468275000000002,0
40,2001-03-01,29.536218,27.806219,28.396219,2455400.0,27.805109,0.5911099999999969,0
41,2001-03-02,28.215109,27.385107,27.805109,3040100.0,27.613203,0.19190600000000302,0
42,2001-03-05,28.753203000000006,27.483202,27.613203,1268700.0,28.403894,-0.7906910000000025,1
43,2001-03-06,28.713895,27.453893,28.403894,1752900.0,29.018034000000004,-0.6141400000000026,1
44,2001-03-07,29.118037,28.098036,29.018034000000004,1447800.0,29.171576,-0.15354199999999807,1
45,2001-03-08,29.321578,28.721575,29.171576,1426000.0,28.872175,0.29940100000000314,0
46,2001-03-09,29.262174,28.362172,28.872175,996800.0,27.45966,1.412514999999999,0
47,2001-03-12,29.389661,27.45966,27.45966,1534700.0,27.72835,-0.26868999999999943,1
48,2001-03-13,28.208349,27.208349,27.72835,2190700.0,27.50573,0.22261999999999915,0
49,2001-03-14,27.57573,26.875729,27.50573,1521700.0,27.63623,-0.1305000000000014,1
