,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,15.064219,14.189219,14.439219,698400.0,14.781384,-0.3421649999999996,1
1,2001-01-03,15.031384,13.218884,14.781384,692700.0,14.884027,-0.10264300000000048,1
2,2001-01-04,15.134027,13.884027,14.884027,1177200.0,14.576085999999998,0.30794100000000135,0
3,2001-01-05,15.201085999999998,14.201085999999998,14.576085999999998,707100.0,14.541871,0.034214999999997886,0
4,2001-01-08,14.604371,13.479371,14.541871,450400.0,14.610304,-0.06843299999999886,1
5,2001-01-09,14.860304,13.985304,14.610304,350200.0,14.439219,0.1710849999999997,0
6,2001-01-10,14.689219,13.564219,14.439219,572300.0,14.302353,0.1368659999999995,0
7,2001-01-11,14.989853,13.489853,14.302353,538300.0,14.405005,-0.10265199999999908,1
8,2001-01-12,14.467505,13.780005,14.405005,252100.0,14.302353,0.10265199999999908,0
9,2001-01-16,14.552353,13.927353,14.302353,445500.0,14.268137,0.03421600000000069,0
10,2001-01-17,14.643137,14.143137,14.268137,359900.0,13.960199,0.30793800000000005,0
11,2001-01-18,14.397699,13.897699,13.960199,619400.0,14.028628,-0.06842900000000007,1
12,2001-01-19,14.153628,13.278628,14.028628,438300.0,13.960199,0.06842900000000007,0
13,2001-01-22,14.022699,13.272699,13.960199,397200.0,13.618032,0.3421669999999999,0
14,2001-01-23,14.368032,13.493032,13.618032,440500.0,13.754896,-0.13686400000000098,1
15,2001-01-24,13.942396,13.254896,13.754896,416800.0,13.754896,0.0,1
16,2001-01-25,14.067396,13.254896,13.754896,405800.0,13.652253,0.10264300000000048,0
17,2001-01-26,13.902253,13.339753,13.652253,480100.0,13.549596,0.10265700000000066,0
18,2001-01-29,13.759595,13.349595,13.549596,284000.0,13.686467000000002,-0.13687100000000285,1
19,2001-01-30,13.686467000000002,12.956467,13.686467000000002,366800.0,13.883545000000002,-0.19707799999999942,1
20,2001-01-31,14.003544,13.423544,13.883545000000002,564000.0,13.845232,0.03831300000000226,0
21,2001-02-01,14.165232,13.755232,13.845232,383400.0,13.86165,-0.01641799999999982,1
22,2001-02-02,14.091649,13.64165,13.86165,608500.0,14.00399,-0.1423400000000008,1
23,2001-02-05,14.283991,13.85399,14.00399,399600.0,14.162753,-0.15876300000000043,1
24,2001-02-06,14.292751999999998,13.862752,14.162753,387700.0,14.370783,-0.20802999999999905,1
25,2001-02-07,14.520782999999998,14.180782,14.370783,547800.0,14.436476,-0.06569300000000133,1
26,2001-02-08,14.916475,14.216475,14.436476,990200.0,14.348889000000002,0.0875869999999992,0
27,2001-02-09,14.73889,14.268889,14.348889000000002,351100.0,14.469326,-0.12043699999999902,1
28,2001-02-12,14.589325,14.189326,14.469326,376800.0,14.655471,-0.18614499999999978,1
29,2001-02-13,14.755472,14.235471,14.655471,228000.0,14.611669,0.04380200000000123,0
30,2001-02-14,14.921668,14.401668,14.611669,371900.0,14.868976000000002,-0.2573070000000026,1
31,2001-02-15,15.058976,14.228976,14.868976000000002,316900.0,14.945620000000002,-0.07664399999999993,1
32,2001-02-16,15.045621,14.695620000000002,14.945620000000002,331300.0,15.361686,-0.41606599999999894,1
33,2001-02-20,15.431686,14.351686,15.361686,620400.0,15.383586,-0.0218999999999987,1
34,2001-02-21,15.733587,15.143587,15.383586,455400.0,15.044162,0.3394239999999993,0
35,2001-02-22,15.664162,14.614161,15.044162,357600.0,14.764956,0.2792060000000003,0
36,2001-02-23,15.714957,14.454957,14.764956,426200.0,15.027739000000002,-0.26278300000000243,1
37,2001-02-26,15.207737,14.627737,15.027739000000002,348400.0,14.885402,0.14233700000000304,0
38,2001-02-27,15.4054,14.845401,14.885402,451000.0,14.759483,0.12591899999999967,0
39,2001-02-28,15.249485,14.649484,14.759483,382900.0,14.710213,0.049269999999999925,0
40,2001-03-01,14.940212,14.340212,14.710213,370300.0,14.781384,-0.07117099999999965,1
41,2001-03-02,15.551384,14.481385,14.781384,706400.0,14.962046,-0.18066200000000165,1
42,2001-03-05,15.182045,14.482046,14.962046,637200.0,14.978469,-0.016422999999999632,1
43,2001-03-06,15.258467,14.798468,14.978469,458300.0,15.031025,-0.05255599999999916,1
44,2001-03-07,15.211025,14.861025,15.031025,369900.0,15.102944,-0.07191900000000118,1
45,2001-03-08,15.252946,14.802945,15.102944,412500.0,14.898244,0.20470000000000077,0
46,2001-03-09,15.568244,14.768243,14.898244,317300.0,14.732284,0.1659600000000001,0
47,2001-03-12,15.352285,14.722286,14.732284,422700.0,14.654835,0.07744899999999966,0
48,2001-03-13,14.794834,14.314835,14.654835,281000.0,14.190127,0.4647079999999999,0
49,2001-03-14,15.130126999999998,14.040126999999998,14.190127,318200.0,14.383752,-0.19362499999999905,1
50,2001-03-15,14.473752,13.983752,14.383752,221500.0,13.985438,0.39831399999999917,0
51,2001-03-16,14.655438,13.975437,13.985438,484200.0,14.212251,-0.22681299999999993,1
52,2001-03-19,14.482249,13.93225,14.212251,242200.0,14.190127,0.02212399999999981,0
53,2001-03-20,15.040126999999998,14.190127,14.190127,336600.0,13.730953,0.45917400000000086,0
54,2001-03-21,14.570953,13.720952,13.730953,231500.0,13.609243,0.1217100000000002,0
55,2001-03-22,15.009243,12.919243,13.609243,541800.0,13.421144,0.18809899999999935,0
