,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,8.957449,8.436008000000001,8.696728,1008500,8.768802,-0.07207400000000064,1
1,2001-01-03,9.104015,8.582573,8.768802,1370200,8.696728,0.07207400000000064,0
2,2001-01-04,8.882958,8.659482,8.696728,753800,8.648679,0.048049000000000675,0
3,2001-01-05,8.685924,8.350713,8.648679,1480000,8.624661999999999,0.02401700000000062,0
4,2001-01-08,8.810891999999997,8.438433,8.624661999999999,665600,8.480514999999999,0.14414700000000025,0
5,2001-01-09,8.666744,8.070811,8.480514999999999,1057500,8.120152000000001,0.36036299999999777,0
6,2001-01-10,8.380874,7.486974000000001,8.120152000000001,2614100,7.927958,0.19219400000000064,0
7,2001-01-11,8.300417,7.853467,7.927958,1717900,7.783811,0.14414700000000025,0
8,2001-01-12,7.895548,7.560336,7.783811,2788200,7.879908,-0.09609700000000032,1
9,2001-01-16,7.991645,6.986007000000002,7.879908,1407600,7.831864,0.048043999999999976,0
10,2001-01-17,7.906357000000002,7.7573729999999985,7.831864,1204400,7.807836999999999,0.02402700000000113,0
11,2001-01-18,7.994066,7.770591,7.807836999999999,1103200,7.831864,-0.02402700000000113,1
12,2001-01-19,7.906357000000002,7.645636,7.831864,1004100,7.879908,-0.048043999999999976,1
13,2001-01-22,7.954399,7.619186999999998,7.879908,1461200,8.048076,-0.16816799999999965,1
14,2001-01-23,8.234306,7.712863,8.048076,1230000,8.024053,0.024022999999999683,0
15,2001-01-24,8.619986,7.9495619999999985,8.024053,1545400,8.120152000000001,-0.0960990000000006,1
16,2001-01-25,8.269136,7.784941000000001,8.120152000000001,1288800,7.976007000000001,0.14414499999999997,0
17,2001-01-26,8.497448,7.938761,7.976007000000001,973000,8.068258,-0.0922509999999992,1
18,2001-01-29,8.074218,7.853723,8.068258,681000,8.20664,-0.138382,1
19,2001-01-30,8.325826,7.884836,8.20664,1196800,8.306581,-0.09994099999999939,1
20,2001-01-31,8.449605,7.954981,8.306581,934600,8.079792999999999,0.22678800000000088,0
21,2001-02-01,8.514824,7.912930999999999,8.079792999999999,1941800,7.683872999999998,0.39592000000000027,0
22,2001-02-02,8.321522,7.6004429999999985,7.683872999999998,1770600,7.572399000000001,0.11147399999999763,0
23,2001-02-05,7.929958999999998,7.5128059999999985,7.572399000000001,2262700,8.025979,-0.45357999999999876,1
24,2001-02-06,8.180922,7.441965,8.025979,2568100,8.610242,-0.584263,1
25,2001-02-07,8.818819,7.7044229999999985,8.610242,2451000,8.287359,0.32288299999999914,0
26,2001-02-08,8.817739,8.26948,8.287359,1247400,8.502614,-0.21525499999999909,1
27,2001-02-09,8.603923,8.282119,8.502614,837000,8.575650999999999,-0.07303699999999935,1
28,2001-02-12,8.623325,8.355156,8.575650999999999,710400,8.410363,0.16528799999999855,0
29,2001-02-13,8.601061999999999,8.410363,8.410363,1560600,8.360394,0.04996900000000082,0
30,2001-02-14,8.568971000000001,8.300801,8.360394,852500,8.468022,-0.10762800000000006,1
31,2001-02-15,8.509738,8.336917,8.468022,1792500,8.468022,0.0,1
32,2001-02-16,8.599128,8.366713,8.468022,952400,8.391144,0.07687799999999889,0
33,2001-02-20,8.569923,8.343469,8.391144,1487100,8.168201,0.22294300000000078,0
34,2001-02-21,8.43637,8.108607000000001,8.168201,1016500,8.002915,0.16528600000000004,0
35,2001-02-22,8.288963,7.877769,8.002915,1431300,8.072104,-0.06918899999999972,1
36,2001-02-23,8.340274,7.952917,8.072104,985600,8.083634,-0.011530000000000484,1
37,2001-02-26,8.20878,7.863139,8.083634,826600,8.152827,-0.06919300000000028,1
38,2001-02-27,8.325648,7.997884,8.152827,630000,8.352708,-0.19988099999999953,1
39,2001-02-28,8.394422,7.935554,8.352708,1218500,8.348863,0.0038450000000000983,0
40,2001-03-01,8.396537,8.259473,8.348863,1469000,8.371922,-0.02305899999999994,1
41,2001-03-02,8.741401,8.079915,8.371922,1664200,8.156669,0.2152529999999988,0
42,2001-03-05,8.579782000000002,7.9659710000000015,8.156669,970600,8.160511999999999,-0.0038429999999980424,1
43,2001-03-06,8.392926,8.083039999999999,8.160511999999999,742000,8.840875,-0.6803630000000016,1
44,2001-03-07,8.852794,7.8993,8.840875,2809300,8.994629,-0.15375399999999928,1
45,2001-03-08,8.994629,8.756256,8.994629,1695100,8.960033000000003,0.03459599999999696,0
46,2001-03-09,9.222244,8.89448,8.960033000000003,581700,9.029224,-0.06919099999999645,1
47,2001-03-12,9.124573,8.856403,9.029224,732400,8.890846,0.13837799999999945,0
48,2001-03-13,9.164975,8.819334,8.890846,1597100,8.798592,0.0922540000000005,0
49,2001-03-14,8.977372,8.625771,8.798592,1029900,8.898532000000003,-0.09994000000000369,1
50,2001-03-15,8.910451,8.737630000000001,8.898532000000003,1048800,8.95619,-0.057657999999996434,1
51,2001-03-16,9.039622,8.801248,8.95619,1419600,9.133011,-0.17682100000000034,1
52,2001-03-19,9.276035,8.709897999999999,9.133011,1174600,8.906221,0.22678999999999938,0
53,2001-03-20,9.2757,8.870465,8.906221,776200,8.848564,0.057657000000000735,0
54,2001-03-21,8.955831,8.735336,8.848564,741100,8.860092999999997,-0.01152899999999768,1
55,2001-03-22,8.979280000000003,8.651517,8.860092999999997,2322500,8.952346,-0.09225300000000303,1
56,2001-03-23,9.065573,8.690135,8.952346,1101800,9.16376,-0.21141399999999955,1
57,2001-03-26,9.199516,8.955184,9.16376,573800,9.302137,-0.1383770000000002,1
58,2001-03-27,9.6299,9.123356,9.302137,2166100,9.213726,0.08841100000000068,0
59,2001-03-28,9.231604,9.142214,9.213726,586700,9.213726,0.0,1
60,2001-03-29,9.380588,9.17201,9.213726,4061800,9.129163,0.08456299999999928,0
61,2001-03-30,9.272187,9.009976,9.129163,2156600,9.225261,-0.09609799999999957,1
62,2001-04-02,9.326569,9.100115,9.225261,1040100,9.006161,0.21909999999999918,0
63,2001-04-03,9.494827,8.785666,9.006161,992500,9.109946,-0.10378500000000024,1
64,2001-04-04,9.336401,8.662996000000001,9.109946,2288600,9.2637,-0.15375399999999928,1
65,2001-04-05,9.323293,9.061082,9.2637,1596400,9.1944,0.06930000000000014,0
66,2001-04-06,9.265912,8.848758,9.1944,935300,9.718035,-0.5236350000000005,1
67,2001-04-09,10.170945,9.277045,9.718035,4124200,9.783487,-0.06545199999999873,1
68,2001-04-10,10.069535,9.646422,9.783487,1614000,9.633327,0.15015999999999963,0
69,2001-04-11,9.853823,9.323442,9.633327,1361300,9.610221,0.023106000000000293,0
70,2001-04-12,9.812838,9.401644,9.610221,1378000,9.825838,-0.21561699999999995,1
71,2001-04-16,9.927146,9.426563,9.825838,1193400,10.126158,-0.30032000000000103,1
72,2001-04-17,10.126158,9.57194,10.126158,937300,10.156961,-0.03080300000000058,1
73,2001-04-18,10.437051,9.882832,10.156961,1195100,10.026051,0.13091000000000008,0
74,2001-04-19,10.449163,9.94858,10.026051,1436400,10.079955,-0.053903999999999286,1
