,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,14.106520000000002,13.601507000000002,13.657619,5243800.0,13.356087,0.3015319999999999,0
1,2001-01-03,14.478339000000002,13.299975,13.356087,11035200.0,12.132223,1.2238640000000007,0
2,2001-01-04,13.815603,11.907774,12.132223,31523900.0,12.203164,-0.07094099999999948,1
3,2001-01-05,12.53984,11.894544,12.203164,16300100.0,12.079011,0.12415299999999974,0
4,2001-01-08,12.499854,11.882617,12.079011,10008700.0,12.345067,-0.26605600000000074,1
5,2001-01-09,12.681743,12.008392,12.345067,8979300.0,12.131999,0.2130679999999998,0
6,2001-01-10,12.945632000000002,12.075887,12.131999,7409900.0,11.989478,0.14252100000000034,0
7,2001-01-11,12.662829,11.961421,11.989478,11252100.0,12.417037,-0.42755900000000047,1
8,2001-01-12,12.557319,11.799798,12.417037,8935800.0,12.826786,-0.4097489999999997,1
9,2001-01-16,13.163460999999998,12.153432,12.826786,11165600.0,12.613001,0.21378499999999967,0
10,2001-01-17,13.033846,12.304382,12.613001,9598300.0,12.844597,-0.2315959999999997,1
11,2001-01-18,13.209329,12.564033,12.844597,8587100.0,12.559559,0.2850380000000001,0
12,2001-01-19,12.980404,12.531501,12.559559,7406200.0,12.595187,-0.035627999999999105,1
13,2001-01-22,12.931862,12.454905,12.595187,5924300.0,12.541739,0.053447999999999496,0
14,2001-01-23,12.794246,12.289233,12.541739,8053300.0,12.327956,0.2137829999999994,0
15,2001-01-24,12.496295,12.159619,12.327956,12685400.0,13.004929,-0.6769730000000003,1
16,2001-01-25,13.173267999999998,12.24741,13.004929,10707500.0,13.165273,-0.1603439999999985,1
17,2001-01-26,13.473892,12.968879,13.165273,7636900.0,12.955054,0.2102189999999986,0
18,2001-01-29,13.74063,12.932608,12.955054,4866100.0,12.841038,0.11401600000000123,0
19,2001-01-30,13.240560999999998,12.621077,12.841038,6004700.0,12.78688,0.05415799999999926,0
20,2001-01-31,12.939506,12.149441,12.78688,6800500.0,13.111820000000002,-0.32494000000000156,1
21,2001-02-01,13.111820000000002,12.492336,13.111820000000002,4897600.0,12.972153,0.1396670000000011,0
22,2001-02-02,13.304338,12.873394,12.972153,4615800.0,13.205892,-0.23373899999999992,1
23,2001-02-05,13.295673,12.739036,13.205892,5031400.0,13.445318,-0.23942599999999992,1
24,2001-02-06,13.615901999999998,13.018863,13.445318,8109600.0,13.556488,-0.11116999999999955,1
25,2001-02-07,13.632801,13.309593,13.556488,6346800.0,13.764559,-0.20807100000000034,1
26,2001-02-08,14.17306,13.414416,13.764559,8079800.0,13.795918,-0.03135900000000014,1
27,2001-02-09,14.024857,13.531065,13.795918,7686700.0,14.109468,-0.31354999999999933,1
28,2001-02-12,14.109468,13.750347,14.109468,9060000.0,13.584987,0.5244809999999998,0
29,2001-02-13,14.029399,13.504186,13.584987,10283000.0,13.513727,0.07126000000000055,0
30,2001-02-14,13.774089000000002,13.450881,13.513727,4028900.0,13.667648000000002,-0.1539210000000022,1
31,2001-02-15,13.667648000000002,12.967363,13.667648000000002,6862600.0,13.824424,-0.15677599999999892,1
32,2001-02-16,13.824424,13.267787,13.824424,7297400.0,13.872882999999998,-0.04845899999999759,1
33,2001-02-20,13.872882999999998,13.617010999999998,13.872882999999998,5967000.0,14.251978,-0.3790950000000013,1
34,2001-02-21,14.251978,13.690853,14.251978,7921000.0,14.237727,0.014250999999999792,0
35,2001-02-22,14.507067,13.752913,14.237727,8756100.0,13.938441,0.2992860000000004,0
36,2001-02-23,14.207781,13.476073,13.938441,5853800.0,14.023946,-0.08550500000000127,1
37,2001-02-26,14.068836,13.73216,14.023946,4980400.0,13.858629999999998,0.16531600000000246,0
38,2001-02-27,14.235705,13.580310999999998,13.858629999999998,7796300.0,13.964093,-0.10546300000000208,1
39,2001-02-28,14.363616,13.721689,13.964093,7877000.0,14.203525,-0.23943200000000076,1
40,2001-03-01,14.27535,13.606486,14.203525,5607700.0,14.160766,0.042759000000000214,0
41,2001-03-02,14.259525,13.702888,14.160766,6294200.0,13.958388,0.20237800000000128,0
42,2001-03-05,14.254662,13.756382,13.958388,3525400.0,13.687607,0.2707809999999995,0
43,2001-03-06,14.266688,13.548447,13.687607,5575200.0,13.433917,0.25369000000000064,0
44,2001-03-07,13.846906,12.890748,13.433917,7118100.0,13.824424,-0.39050700000000127,1
45,2001-03-08,13.936651,13.106184,13.824424,6186700.0,13.613496,0.2109280000000009,0
46,2001-03-09,14.161154000000002,13.451892,13.613496,6994700.0,13.451011,0.1624850000000002,0
47,2001-03-12,14.061517000000002,13.446523,13.451011,4668600.0,13.647698000000002,-0.1966870000000025,1
48,2001-03-13,13.715032999999998,12.933945,13.647698000000002,6319700.0,13.191632,0.45606600000000164,0
49,2001-03-14,13.743779,13.110829,13.191632,7801500.0,13.191632,0.0,1
50,2001-03-15,13.290391,12.774154,13.191632,8433000.0,12.826786,0.364846,0
51,2001-03-16,13.051235,12.418285,12.826786,14248800.0,12.755523,0.07126300000000008,0
52,2001-03-19,12.86775,12.423337,12.755523,8216700.0,12.342216,0.41330699999999965,0
53,2001-03-20,13.015568,12.297325,12.342216,7943300.0,12.541739,-0.19952299999999923,1
54,2001-03-21,12.81108,12.407069,12.541739,9007000.0,12.393524,0.14821500000000043,0
55,2001-03-22,12.626953,11.908713,12.393524,12100000.0,12.393524,0.0,1
56,2001-03-23,12.635931,11.841378,12.393524,7060800.0,12.613001,-0.21947700000000125,1
57,2001-03-26,12.770117,12.330195,12.613001,6727300.0,12.764073,-0.1510719999999992,1
58,2001-03-27,12.862832,12.413929,12.764073,8135400.0,12.977851,-0.21377799999999958,1
59,2001-03-28,13.148433,12.425703,12.977851,6004100.0,13.254341,-0.2764900000000008,1
60,2001-03-29,13.380031,12.607923,13.254341,6967000.0,13.451011,-0.19666999999999923,1
61,2001-03-30,13.545282,12.921308,13.451011,6058100.0,13.225841,0.22516999999999854,0
62,2001-04-02,13.719632999999998,12.880188,13.225841,5765900.0,12.803986,0.42185500000000076,0
63,2001-04-03,13.688320999999998,12.449355,12.803986,8578500.0,12.949351,-0.14536499999999997,1
64,2001-04-04,13.04811,12.051551,12.949351,8713200.0,13.425368,-0.4760170000000006,1
65,2001-04-05,13.425368,12.985444,13.425368,9010800.0,13.476671,-0.05130299999999899,1
66,2001-04-06,13.481160999999998,13.059195,13.476671,6498100.0,13.801620000000002,-0.32494900000000193,1
67,2001-04-09,13.801620000000002,13.236005,13.801620000000002,7483300.0,13.801622,-1.999999998503199e-06,1
68,2001-04-10,14.380704,13.482902,13.801622,6387000.0,13.452356,0.3492660000000001,0
69,2001-04-11,13.685783,12.814916,13.452356,6746900.0,13.074469,0.3778869999999994,0
70,2001-04-12,13.75231,12.953266,13.074469,9605800.0,13.323528,-0.24905899999999903,1
71,2001-04-16,13.749982,13.081121,13.323528,6373200.0,13.483847,-0.1603190000000012,1
72,2001-04-17,13.640961,13.115748000000002,13.483847,8130800.0,13.423722,0.060125000000001094,0
73,2001-04-18,13.423722,12.889531,13.423722,8478100.0,13.088776,0.3349460000000004,0
74,2001-04-19,13.658881,13.007973,13.088776,7100600.0,12.908418,0.18035800000000002,0
75,2001-04-20,12.917396,12.571742,12.908418,10626900.0,12.750966,0.15745199999999926,0
76,2001-04-23,13.204356,12.620784,12.750966,8077100.0,12.719478,0.031487999999999516,0
77,2001-04-24,13.078599,12.598275,12.719478,5584600.0,13.028663,-0.3091849999999994,1
78,2001-04-25,13.235156,12.485492,13.028663,4154000.0,12.84258,0.186083,0
79,2001-04-26,13.013162,12.591196,12.84258,8220900.0,13.163214000000002,-0.32063400000000186,1
80,2001-04-27,13.217081,12.651467,13.163214000000002,4655800.0,13.277721,-0.11450699999999792,1
81,2001-04-30,13.488704,12.900643,13.277721,6331800.0,13.111688,0.16603300000000054,0
82,2001-05-01,13.331649,13.066799,13.111688,6748800.0,12.988577,0.12311099999999975,0
83,2001-05-02,13.132226,12.624968,12.988577,7324700.0,13.114548999999998,-0.12597199999999908,1
84,2001-05-03,13.172906,12.75094,13.114548999999998,5047100.0,13.337844,-0.22329500000000202,1
85,2001-05-04,13.40518,12.781208,13.337844,5617100.0,13.455219,-0.11737499999999912,1
