,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,10.027534,8.916423,8.999757,3193800,11.088994,-2.089236999999999,1
1,2001-01-03,11.088994,8.200106,11.088994,8530300,12.354584,-1.2655899999999995,1
2,2001-01-04,13.049029,10.354583,12.354584,16631100,12.836717,-0.48213300000000103,1
3,2001-01-05,13.142272,11.586717,12.836717,8957800,12.073339,0.7633779999999994,0
4,2001-01-08,12.712228,11.656673,12.073339,6641100,12.93716,-0.8638209999999997,1
5,2001-01-09,13.242716,12.381605,12.93716,6261700,12.957251,-0.02009099999999897,1
6,2001-01-10,13.068364,12.429474,12.957251,4092300,13.318843,-0.3615919999999999,1
7,2001-01-11,13.485511,12.679956,13.318843,5410300,13.579999,-0.2611560000000015,1
8,2001-01-12,13.885554,12.829999,13.579999,4388100,13.861244,-0.2812449999999984,1
9,2001-01-16,14.000132999999998,13.250132999999998,13.861244,3377800,14.423726,-0.562482000000001,1
10,2001-01-17,14.61817,13.701502,14.423726,5817700,14.142488,0.2812380000000001,0
11,2001-01-18,14.531378,13.698044,14.142488,6811300,13.660356,0.482132,0
12,2001-01-19,14.382578,13.493688,13.660356,5103100,14.062141,-0.4017850000000003,1
13,2001-01-22,14.70103,13.506585,14.062141,3733800,15.04648,-0.9843390000000003,1
14,2001-01-23,15.240925,13.907591,15.04648,5153400,14.986211,0.060268999999999906,0
15,2001-01-24,15.541769,14.847324,14.986211,4322200,15.167012,-0.18080099999999888,1
16,2001-01-25,15.361457,14.361457,15.167012,5091300,15.267453,-0.100441,1
17,2001-01-26,15.323007999999998,14.628563,15.267453,2864200,15.926368,-0.6589150000000004,1
18,2001-01-29,16.010811999999998,14.881922,15.926368,3593800,15.727088,0.1992799999999999,0
19,2001-01-30,15.971534,15.335978,15.727088,2862400,16.006716,-0.27962800000000065,1
20,2001-01-31,16.540049,15.437827,16.006716,7087000,15.453882,0.5528340000000007,0
21,2001-02-01,16.284994,15.133882,15.453882,5266000,14.042847,1.411035,0
22,2001-02-02,15.882847,13.758401999999998,14.042847,8547300,14.013916,0.02893100000000004,0
23,2001-02-05,14.338362,13.556139000000002,14.013916,4995600,14.203559,-0.18964300000000023,1
24,2001-02-06,14.652448,13.990226000000002,14.203559,4485300,14.222839000000002,-0.019280000000001962,1
25,2001-02-07,14.618395,13.78284,14.222839000000002,3647200,13.017514,1.205325000000002,0
26,2001-02-08,14.910847,13.017514,13.017514,7642900,12.487167,0.5303470000000008,0
27,2001-02-09,13.398279,12.438278,12.487167,6395500,12.856804,-0.3696370000000009,1
28,2001-02-12,13.12347,12.270136,12.856804,5481900,13.020728,-0.16392399999999974,1
29,2001-02-13,13.567395,12.527394,13.020728,5033200,12.985373,0.035355000000000913,0
30,2001-02-14,13.185374,12.696484,12.985373,3892600,13.306788,-0.321415,1
31,2001-02-15,13.337898,12.72901,13.306788,2193900,12.860018,0.446769999999999,0
32,2001-02-16,13.388906,12.811129,12.860018,3387100,13.220016,-0.35999799999999915,1
33,2001-02-20,14.237792,13.082236,13.220016,5931400,12.500025,0.7199909999999985,0
34,2001-02-21,13.348913,12.500025,12.500025,5910700,12.538593,-0.038567999999999714,1
35,2001-02-22,12.64526,11.156371,12.538593,5848600,12.535385,0.003208000000000766,0
36,2001-02-23,12.957607,12.157606,12.535385,4656600,13.814639,-1.279254,1
37,2001-02-26,13.814639,12.623529,13.814639,5253000,13.618570000000002,0.19606899999999783,0
38,2001-02-27,13.889679999999998,13.231903,13.618570000000002,3030000,13.165365,0.4532050000000023,0
39,2001-02-28,14.018697,12.703142,13.165365,4956400,12.503241,0.6621240000000004,0
40,2001-03-01,12.992131,11.481018,12.503241,5779000,12.888943,-0.3857020000000002,1
41,2001-03-02,13.022276,11.86672,12.888943,4335700,12.856804,0.03213899999999903,0
42,2001-03-05,13.190136,12.230137,12.856804,3608200,13.419284,-0.562479999999999,1
43,2001-03-06,13.485952,12.432619,13.419284,6827400,13.33893,0.08035399999999981,0
44,2001-03-07,13.685596,13.005596,13.33893,6832900,14.917112,-1.578182,1
45,2001-03-08,15.223776999999998,13.401556,14.917112,10593600,15.10675,-0.18963800000000042,1
46,2001-03-09,15.195638,14.306749,15.10675,5260000,14.685686,0.42106399999999944,0
