,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
92,2001-05-15,10.850855,10.340854,10.690855,334900.0,11.044277,-0.35342199999999835,1
93,2001-05-16,11.044277,10.454277,11.044277,509800.0,11.184608,-0.14033100000000154,1
94,2001-05-17,11.224607,10.784609,11.184608,341900.0,11.538025,-0.35341699999999854,1
95,2001-05-18,11.888023,11.098024,11.538025,1157200.0,11.543217,-0.005192000000000974,1
96,2001-05-21,11.543217,11.333218,11.543217,281800.0,11.636765,-0.09354800000000019,1
97,2001-05-22,11.746766,11.266766,11.636765,541200.0,11.626318,0.010447000000000983,0
98,2001-05-23,11.656319,11.286318,11.626318,467400.0,11.553168,0.07315000000000005,0
99,2001-05-24,11.743166,11.273167,11.553168,575700.0,11.584514,-0.031346000000000984,1
100,2001-05-25,11.664514,11.364515,11.584514,336200.0,11.532262,0.052252000000001075,0
101,2001-05-29,12.062262,11.472262,11.532262,522800.0,11.156043,0.37621899999999897,0
102,2001-05-30,11.886043,11.006044,11.156043,564200.0,11.453883,-0.297839999999999,1
103,2001-05-31,11.733884,10.883883,11.453883,583900.0,11.260542,0.1933410000000002,0
104,2001-06-01,11.660544,10.970543,11.260542,331400.0,11.270999,-0.010457000000000605,1
105,2001-06-04,11.540999,11.170998,11.270999,244000.0,11.495686,-0.22468699999999941,1
106,2001-06-05,11.495686,10.895686,11.495686,292000.0,11.527039,-0.031353000000001074,1
107,2001-06-06,11.63704,11.36704,11.527039,225100.0,11.385956,0.14108300000000007,0
108,2001-06-07,11.655954,11.355955,11.385956,214200.0,11.260542,0.12541400000000102,0
109,2001-06-08,11.410544,11.200543,11.260542,217400.0,10.967925,0.2926169999999999,0
110,2001-06-11,11.577925,10.557925,10.967925,876500.0,11.035858,-0.06793300000000002,1
111,2001-06-12,11.035858,10.615858,11.035858,499400.0,11.109012,-0.07315400000000061,1
112,2001-06-13,11.149011,10.629013,11.109012,230500.0,10.999285,0.10972699999999946,0
113,2001-06-14,11.149287,10.839285,10.999285,356300.0,10.983604,0.015681000000000722,0
114,2001-06-15,11.053604,10.863604,10.983604,480600.0,10.931353,0.05225100000000005,0
115,2001-06-18,11.121354,10.811352,10.931353,329300.0,10.983604,-0.05225100000000005,1
116,2001-06-19,11.213604,10.893604,10.983604,228300.0,10.994058,-0.010454000000001074,1
117,2001-06-20,11.024057,10.774057,10.994058,458000.0,11.056761,-0.06270299999999907,1
118,2001-06-21,11.146761,10.766762,11.056761,507800.0,10.999285,0.057475999999999416,0
119,2001-06-22,11.149287,10.949286,10.999285,519200.0,11.072438,-0.07315299999999958,1
120,2001-06-25,11.382437,10.892437,11.072438,316700.0,11.140365,-0.06792699999999918,1
121,2001-06-26,11.370364,10.870364,11.140365,362100.0,11.359827,-0.21946200000000005,1
122,2001-06-27,11.619827,10.919826,11.359827,421400.0,11.511362,-0.15153500000000086,1
123,2001-06-28,11.681362,11.221361,11.511362,242200.0,11.511362,0.0,1
124,2001-06-29,11.801361,10.981361,11.511362,255400.0,11.438205,0.07315700000000014,0
125,2001-07-02,11.548206,10.778206,11.438205,525900.0,11.302349,0.13585600000000042,0
126,2001-07-03,11.622351,11.132349,11.302349,289000.0,11.281447,0.020901999999999532,0
127,2001-07-05,11.541447,11.121447,11.281447,299800.0,10.978378,0.3030690000000007,0
128,2001-07-06,11.568378,10.958378,10.978378,225300.0,11.020181,-0.04180299999999981,1
129,2001-07-09,11.15018,10.880182,11.020181,288500.0,11.030629,-0.010448000000000235,1
130,2001-07-10,11.170628,10.920628,11.030629,473400.0,11.009735,0.02089400000000019,0
131,2001-07-11,11.089735,10.789735,11.009735,325300.0,11.521816,-0.5120810000000002,1
132,2001-07-12,11.591818,10.461817,11.521816,352700.0,11.657671,-0.13585500000000117,1
133,2001-07-13,11.657671,11.157671,11.657671,267600.0,11.636771,0.02090000000000103,0
134,2001-07-16,11.706771,11.476772,11.636771,191200.0,11.683799,-0.04702800000000096,1
135,2001-07-17,11.683799,11.273799,11.683799,267800.0,11.67857,0.005228999999999928,0
136,2001-07-18,11.82857,11.438571,11.67857,356200.0,11.918933,-0.24036300000000033,1
137,2001-07-19,11.998933,11.208934,11.918933,628500.0,11.992094,-0.07316099999999892,1
138,2001-07-20,12.042093,11.542093,11.992094,526000.0,12.028665,-0.03657100000000035,1
139,2001-07-23,12.508665,11.728664,12.028665,391000.0,12.096597,-0.067931999999999,1
140,2001-07-24,12.206597,11.816598,12.096597,590900.0,12.357862,-0.26126500000000163,1
141,2001-07-25,12.437862,11.617862,12.357862,620300.0,12.38399,-0.02612799999999993,1
142,2001-07-26,12.513989,11.823988,12.38399,655500.0,12.201105,0.18288500000000063,0
143,2001-07-27,12.661104,12.051106,12.201105,274500.0,12.378757,-0.17765200000000014,1
144,2001-07-30,12.408755,11.938756,12.378757,334400.0,12.525073,-0.14631600000000056,1
145,2001-07-31,12.595075,12.305074,12.525073,330400.0,12.488497,0.036576000000000164,0
146,2001-08-01,12.738497,12.288498,12.488497,474600.0,12.378757,0.10974000000000039,0
147,2001-08-02,12.738755,12.308757,12.378757,336100.0,12.472817,-0.09405999999999892,1
148,2001-08-03,12.602816,11.942816,12.472817,252400.0,12.38399,0.08882699999999843,0
149,2001-08-06,12.63399,12.083989,12.38399,331200.0,12.472817,-0.08882699999999843,1
150,2001-08-07,12.592816,12.362816,12.472817,252100.0,12.35264,0.12017699999999998,0
151,2001-08-08,12.68264,12.302641,12.35264,340800.0,12.248131,0.10450899999999841,0
152,2001-08-09,12.598131,12.178131,12.248131,225700.0,12.436246,-0.1881149999999998,1
153,2001-08-10,12.516246,11.886247,12.436246,192600.0,12.331738,0.10450800000000093,0
154,2001-08-13,12.401738,12.051738,12.331738,306300.0,12.436246,-0.10450800000000093,1
155,2001-08-14,12.496248,12.186246,12.436246,326600.0,12.373539,0.0627070000000014,0
156,2001-08-15,12.583538,12.293539,12.373539,481300.0,12.446692,-0.07315300000000136,1
157,2001-08-16,12.516691,12.146692,12.446692,210100.0,12.279482000000002,0.16720999999999897,0
158,2001-08-17,12.529482000000002,12.179482,12.279482000000002,385100.0,12.509397,-0.22991499999999832,1
159,2001-08-20,12.509397,11.949395,12.509397,188800.0,12.572095,-0.06269799999999925,1
160,2001-08-21,12.762096,12.432096,12.572095,518600.0,12.656126,-0.0840310000000013,1
161,2001-08-22,12.906126,12.356125,12.656126,258600.0,12.687634,-0.03150799999999876,1
162,2001-08-23,12.747633,12.427634,12.687634,356600.0,12.724394,-0.036760000000001014,1
163,2001-08-24,12.844394,12.394394,12.724394,236500.0,12.666629,0.057764999999999844,0
164,2001-08-27,12.846627,12.446628,12.666629,237700.0,12.598354,0.06827499999999986,0
165,2001-08-28,12.648355,12.408353,12.598354,178000.0,12.556346,0.042008000000000933,0
166,2001-08-29,12.836347,12.446345,12.556346,266400.0,12.125723,0.43062299999999887,0
167,2001-08-30,13.035723,12.005722,12.125723,574900.0,12.351535,-0.22581199999999946,1
168,2001-08-31,12.481535,11.921535,12.351535,245900.0,12.582598,-0.23106300000000068,1
169,2001-09-04,13.0726,12.1526,12.582598,454800.0,12.719143,-0.13654499999999992,1
170,2001-09-05,12.729144,12.259144,12.719143,290900.0,12.561599,0.15754400000000146,0
171,2001-09-06,12.791599,12.471599,12.561599,251300.0,11.899908,0.6616909999999994,0
172,2001-09-07,12.989908,11.889908,11.899908,357900.0,11.548052,0.3518559999999997,0
173,2001-09-10,12.158052,11.458052,11.548052,610900.0,10.350714,1.1973380000000002,0
174,2001-09-17,10.560715,9.600714,10.350714,769600.0,10.382218,-0.031503999999999976,1
175,2001-09-18,10.612218,10.112218,10.382218,637900.0,9.400191,0.9820270000000004,0
176,2001-09-19,11.270191,8.790192,9.400191,1058100.0,9.174375,0.22581600000000002,0
177,2001-09-20,9.804376,9.084375,9.174375,981700.0,8.927553,0.24682199999999987,0
178,2001-09-21,9.167553,8.777553,8.927553,2100500.0,9.19013,-0.2625770000000003,1
179,2001-09-24,9.380131,8.70013,9.19013,735200.0,9.788801,-0.5986709999999995,1
180,2001-09-25,9.838803,8.668802000000001,9.788801,523200.0,9.678524,0.11027699999999996,0
181,2001-09-26,10.048523,9.478524,9.678524,865000.0,9.662767,0.01575699999999891,0
182,2001-09-27,9.762767,9.272767,9.662767,448100.0,10.240438,-0.5776709999999987,1
183,2001-09-28,10.280439,9.340438,10.240438,690500.0,10.177411,0.06302699999999994,0
184,2001-10-01,10.177411,9.797412,10.177411,419900.0,10.198421000000002,-0.021010000000002194,1
185,2001-10-02,10.288421,10.028421,10.198421000000002,255800.0,10.770835,-0.5724139999999984,1
186,2001-10-03,10.880836,9.710836,10.770835,553500.0,10.986144,-0.21530899999999953,1
187,2001-10-04,11.116143,10.576144,10.986144,780300.0,11.022902,-0.036758000000000735,1
188,2001-10-05,11.282902,10.442902,11.022902,438700.0,10.818092,0.20481000000000016,0
189,2001-10-08,11.218092,10.718092,10.818092,253300.0,10.912624,-0.09453199999999917,1
190,2001-10-09,11.132623,10.332624,10.912624,205400.0,11.542805,-0.6301810000000003,1
191,2001-10-10,11.622804,10.202804,11.542805,255500.0,11.810631,-0.26782600000000123,1
192,2001-10-11,12.070631,11.310631,11.810631,379600.0,11.65834,0.15229099999999995,0
193,2001-10-12,11.938339,11.40834,11.65834,300800.0,11.574317,0.08402300000000018,0
194,2001-10-15,11.784316,11.434316,11.574317,342200.0,11.915662,-0.3413449999999987,1
195,2001-10-16,11.975661,11.125661,11.915662,390000.0,11.500792,0.41486999999999874,0
196,2001-10-17,12.480791,11.360792,11.500792,377100.0,11.070172,0.4306200000000011,0
197,2001-10-18,11.890172,10.890172,11.070172,492100.0,11.206711,-0.13653900000000085,1
198,2001-10-19,11.216711,10.536711,11.206711,236500.0,11.364252,-0.15754100000000015,1
199,2001-10-22,11.474253,11.074253,11.364252,408700.0,11.311736,0.05251600000000067,0
200,2001-10-23,11.631736,11.121735,11.311736,294100.0,11.416773,-0.10503699999999938,1
201,2001-10-24,11.476772,11.176773,11.416773,371300.0,11.285479,0.1312939999999987,0
202,2001-10-25,11.445479,10.925478,11.285479,265000.0,11.705605,-0.4201259999999998,1
203,2001-10-26,11.765604,10.655604,11.705605,599500.0,11.579571,0.12603400000000065,0
204,2001-10-29,12.329571,11.249571,11.579571,391600.0,11.29073,0.2888409999999997,0
205,2001-10-30,12.080731,11.090729,11.29073,908800.0,11.380007,-0.08927700000000094,1
206,2001-10-31,12.210007,11.360007,11.380007,1039200.0,11.674088,-0.2940809999999985,1
207,2001-11-01,11.844088,10.984089,11.674088,586800.0,11.453528,0.22055999999999898,0
208,2001-11-02,11.893529,11.293529,11.453528,544200.0,11.705605,-0.2520769999999999,1
209,2001-11-05,11.885603,11.415604,11.705605,303900.0,11.920909,-0.21530399999999972,1
210,2001-11-06,12.000909,11.330909,11.920909,384100.0,12.010191,-0.08928200000000075,1
211,2001-11-07,12.04019,11.65019,12.010191,279900.0,11.752864,0.2573270000000001,0
212,2001-11-08,12.402866,11.722865,11.752864,247600.0,11.679345,0.073519000000001,0
213,2001-11-09,12.209345,11.589345,11.679345,218300.0,11.779124,-0.09977899999999984,1
214,2001-11-12,12.049125,11.369124,11.779124,256000.0,11.973429,-0.19430499999999995,1
215,2001-11-13,12.17343,11.67343,11.973429,381200.0,12.209749,-0.23632000000000097,1
216,2001-11-14,12.209749,11.759748,12.209749,400400.0,12.246511,-0.03676199999999952,1
217,2001-11-15,12.31651,11.926511,12.246511,503000.0,12.031202,0.21530899999999953,0
218,2001-11-16,12.501201,11.941202,12.031202,301300.0,12.078461,-0.047259000000000384,1
219,2001-11-19,12.428461,11.928461,12.078461,755300.0,11.973429,0.10503200000000135,0
220,2001-11-20,12.17343,11.69343,11.973429,385700.0,11.800131,0.17329799999999906,0
221,2001-11-21,12.130131,11.680132,11.800131,239300.0,11.826385,-0.026253999999999778,1
222,2001-11-23,11.926386,11.666386,11.826385,123200.0,11.805387,0.020998000000000516,0
223,2001-11-26,12.075387,11.745387,11.805387,318700.0,11.443027,0.3623599999999989,0
224,2001-11-27,12.153026,11.433027,11.443027,898300.0,11.359006,0.0840209999999999,0
225,2001-11-28,11.589008,11.179008,11.359006,455500.0,11.369504,-0.010497999999998342,1
226,2001-11-29,11.509505,11.199504,11.369504,413600.0,11.364252,0.005251999999998702,0
227,2001-11-30,11.624253,11.364252,11.364252,473800.0,11.348503,0.015749000000001345,0
228,2001-12-03,11.538501,11.138502,11.348503,286000.0,11.422015,-0.07351200000000091,1
229,2001-12-04,11.462016,11.252015,11.422015,378700.0,11.894653,-0.4726379999999999,1
230,2001-12-05,12.104654,10.994653,11.894653,464100.0,12.078461,-0.18380800000000086,1
231,2001-12-06,12.238461,11.568461,12.078461,656100.0,12.088961,-0.010499999999998622,1
232,2001-12-07,12.218961,11.728961,12.088961,305000.0,12.015441,0.07352000000000025,0
233,2001-12-10,12.245443,11.985442,12.015441,304300.0,12.099462,-0.08402100000000168,1
234,2001-12-11,12.309461,11.709461,12.099462,409000.0,12.152254,-0.052791999999998396,1
235,2001-12-12,12.222254,11.952254,12.152254,435600.0,12.099467,0.052786999999998585,0
236,2001-12-13,12.269467,11.969468,12.099467,396300.0,12.110025,-0.010557999999999623,1
237,2001-12-14,12.250024,12.030025,12.110025,330600.0,12.125859,-0.015833999999999904,1
238,2001-12-17,12.39586,12.05586,12.125859,399100.0,12.231438,-0.10557900000000053,1
239,2001-12-18,12.611437,12.061438,12.231438,643200.0,12.199764,0.031674000000000646,0
240,2001-12-19,12.339763,12.099763,12.199764,391100.0,12.088911,0.11085300000000053,0
241,2001-12-20,12.48891,12.088911,12.088911,305800.0,12.009721,0.07918999999999876,0
242,2001-12-21,12.159721,11.929721,12.009721,657600.0,12.141699,-0.13197799999999837,1
243,2001-12-24,12.241699,11.941698,12.141699,159800.0,12.263113,-0.12141400000000147,1
244,2001-12-26,12.413112,12.033113,12.263113,230900.0,12.220883,0.04222999999999999,0
245,2001-12-27,12.300883,11.940884,12.220883,267400.0,12.046674,0.17420900000000117,0
246,2001-12-28,12.376674,11.976674,12.046674,437100.0,12.141699,-0.09502499999999969,1
247,2001-12-31,12.561699,11.791699,12.141699,383600.0,11.788002,0.3536969999999986,0
248,2002-01-02,12.418001,11.468002,11.788002,643900.0,12.004444,-0.2164419999999989,1
249,2002-01-03,12.164444,11.494444,12.004444,379000.0,12.220883,-0.21643900000000116,1
250,2002-01-04,12.330883,11.910883,12.220883,375700.0,12.268392,-0.0475089999999998,1
251,2002-01-07,12.348392,12.078391,12.268392,516300.0,12.141699,0.12669300000000128,0
252,2002-01-08,12.371699,12.041699,12.141699,510400.0,12.278954,-0.13725500000000146,1
253,2002-01-09,12.318953,11.858954,12.278954,658200.0,12.278954,0.0,1
254,2002-01-10,12.418954,12.188954,12.278954,466600.0,12.036117,0.24283699999999975,0
255,2002-01-11,12.516119,11.986118,12.036117,400400.0,11.962214,0.07390300000000138,0
256,2002-01-14,12.262213,11.822214,11.962214,291000.0,12.041395,-0.07918100000000017,1
257,2002-01-15,12.231396,11.751396000000002,12.041395,294400.0,11.872467,0.1689279999999993,0
258,2002-01-16,12.282467,11.802467,11.872467,344900.0,11.972766,-0.1002989999999997,1
259,2002-01-17,11.992767,11.702766,11.972766,299200.0,12.036117,-0.06335100000000082,1
260,2002-01-18,12.116117,11.746118,12.036117,251200.0,12.141699,-0.10558199999999829,1
261,2002-01-22,12.201698,12.031698,12.141699,610300.0,12.220883,-0.07918400000000148,1
262,2002-01-23,12.370882,12.070883,12.220883,451900.0,12.389807,-0.16892399999999874,1
263,2002-01-24,12.439808,12.019808,12.389807,489100.0,12.680151,-0.29034400000000105,1
264,2002-01-25,12.730151,12.180151,12.680151,504200.0,12.870197,-0.19004599999999883,1
265,2002-01-28,12.890198,12.440199,12.870197,419200.0,12.564018,0.3061789999999984,0
266,2002-01-29,13.164019,12.37402,12.564018,526200.0,12.59569,-0.03167199999999859,1
267,2002-01-30,12.92569,12.485689,12.59569,921200.0,12.791015,-0.19532500000000041,1
268,2002-01-31,12.791015,12.161015,12.791015,614500.0,12.685434,0.10558099999999904,0
269,2002-02-01,12.945434,12.605434,12.685434,375100.0,12.664314,0.021120000000001582,0
270,2002-02-04,12.964315,12.544315,12.664314,552300.0,12.71183,-0.04751600000000167,1
271,2002-02-05,12.821831,12.351829,12.71183,493000.0,12.585132000000002,0.1266979999999993,0
272,2002-02-06,12.895132,12.545131,12.585132000000002,351800.0,12.405644,0.17948800000000098,0
273,2002-02-07,12.985644,12.335644,12.405644,471900.0,12.432041,-0.026396999999999338,1
274,2002-02-08,12.582043,12.162043,12.432041,387100.0,12.732946,-0.3009050000000002,1
275,2002-02-11,12.742944,12.112945,12.732946,288200.0,12.796295,-0.06334900000000054,1
276,2002-02-12,12.846296,12.566295,12.796295,275800.0,12.854357,-0.058061999999999614,1
277,2002-02-13,12.984357,12.554356,12.854357,478100.0,12.880756,-0.026398999999999617,1
278,2002-02-14,12.970756,12.730756,12.880756,299600.0,12.954663,-0.07390700000000017,1
279,2002-02-15,12.994662,12.804661,12.954663,330800.0,12.938825,0.015838000000000463,0
280,2002-02-19,13.018825,12.828825,12.938825,262400.0,13.149983,-0.21115800000000107,1
281,2002-02-20,13.209982,12.739983,13.149983,665700.0,13.371701000000002,-0.22171800000000097,1
282,2002-02-21,13.541701000000002,12.961701,13.371701000000002,762500.0,13.01273,0.35897100000000215,0
283,2002-02-22,13.252729,12.76273,13.01273,787900.0,13.408662,-0.3959320000000002,1
284,2002-02-25,13.408662,12.608662,13.408662,740500.0,13.61982,-0.21115800000000107,1
285,2002-02-26,13.61982,13.099822,13.61982,607300.0,13.656772,-0.03695199999999943,1
286,2002-02-27,13.786771,13.356770999999998,13.656772,636100.0,13.540628,0.11614400000000025,0
287,2002-02-28,13.710628,13.260629000000002,13.540628,690200.0,13.350588,0.19003999999999976,0
288,2002-03-01,13.550587,12.960587,13.350588,1180200.0,13.720116,-0.36952800000000074,1
289,2002-03-04,13.730116,13.070116,13.720116,772200.0,13.482563,0.23755300000000013,0
290,2002-03-05,13.942562,13.352562,13.482563,496700.0,13.614532999999998,-0.13196999999999726,1
291,2002-03-06,13.674532,13.314532,13.614532999999998,490400.0,13.43505,0.17948299999999762,0
292,2002-03-07,13.885049,13.35505,13.43505,631900.0,13.366424,0.06862600000000008,0
293,2002-03-08,13.746425,13.266423,13.366424,364800.0,13.535346,-0.16892200000000024,1
294,2002-03-11,13.585348000000002,12.995347,13.535346,361300.0,13.704279,-0.1689329999999991,1
295,2002-03-12,13.704279,13.244279999999998,13.704279,453200.0,13.614117000000002,0.09016199999999763,0
296,2002-03-13,13.824116,13.494116,13.614117000000002,552500.0,13.69367,-0.0795529999999971,1
297,2002-03-14,13.88367,13.583669,13.69367,451400.0,13.730802,-0.0371320000000015,1
298,2002-03-15,13.840803,13.420803,13.730802,553400.0,13.68307,0.047731999999999886,0
299,2002-03-18,13.68307,13.283071,13.68307,474500.0,13.911116,-0.22804599999999908,1
300,2002-03-19,14.141115,13.451116,13.911116,611400.0,13.773224,0.13789199999999902,0
301,2002-03-20,13.933224,13.603224,13.773224,644900.0,13.370163,0.403061000000001,0
302,2002-03-21,14.030165,13.080164,13.370163,534800.0,13.370163,0.0,1
303,2002-03-22,13.560164000000002,13.110165,13.370163,318400.0,13.078471,0.2916919999999994,0
