,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,20.360374,19.485374,19.797874,1197100,19.010302,0.7875720000000008,0
1,2001-01-03,21.885302,18.760302,19.010302,1463900,18.059797,0.9505049999999997,0
2,2001-01-04,19.559797,16.997297,18.059797,1898000,17.733898,0.3258989999999997,0
3,2001-01-05,19.358898,17.671398,17.733898,1489500,18.032637,-0.2987390000000012,1
4,2001-01-08,18.095137,16.845137,18.032637,1262200,18.358522,-0.32588499999999954,1
5,2001-01-09,18.358522,17.233522,18.358522,857200,18.086954,0.27156800000000203,0
6,2001-01-10,19.211954,17.836954000000006,18.086954,1391700,17.299367999999998,0.787586000000001,0
7,2001-01-11,19.236868,16.736867999999998,17.299367999999998,1553500,17.598108,-0.2987400000000022,1
8,2001-01-12,17.598108,16.410608,17.598108,1502100,17.679588,-0.08147999999999911,1
9,2001-01-16,17.742088,16.429588,17.679588,2228300,17.679588,0.0,1
10,2001-01-17,18.429588,17.117088,17.679588,1274800,17.896845000000006,-0.21725700000000714,1
11,2001-01-18,18.021845000000006,17.146845000000006,17.896845000000006,1283700,17.923994,-0.027148999999994317,1
12,2001-01-19,18.736494,16.736494,17.923994,1274700,18.086954,-0.16295999999999822,1
13,2001-01-22,18.961954,17.649454000000006,18.086954,713600,18.304209,-0.21725500000000153,1
14,2001-01-23,18.991709,18.241709,18.304209,472800,18.738728,-0.4345189999999981,1
15,2001-01-24,19.051228,17.863728,18.738728,813800,18.928827,-0.19009900000000002,1
16,2001-01-25,19.553827,18.866327,18.928827,823500,18.847359,0.08146799999999743,0
17,2001-01-26,19.534859,18.347359,18.847359,1162900,19.058104,-0.2107449999999993,1
18,2001-01-29,19.948103,18.558104,19.058104,565000,19.088518,-0.030414000000000385,1
19,2001-01-30,19.328516,18.608519,19.088518,747400,18.793045000000006,0.2954729999999941,0
20,2001-01-31,19.473045000000006,18.543045000000006,18.793045000000006,1368800,18.693102,0.09994300000000678,0
21,2001-02-01,19.113101,18.383101,18.693102,1069100,18.814764,-0.1216620000000006,1
22,2001-02-02,19.314764,18.544764,18.814764,474500,19.118929,-0.30416500000000113,1
