,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,27.447794,26.135294,26.916544,6675800.0,26.258034,0.6585099999999997,0
1,2001-01-03,27.133034,25.758034,26.258034,12393800.0,25.578951,0.6790829999999985,0
2,2001-01-04,26.266451,24.235201,25.578951,11791400.0,25.270271,0.30867999999999896,0
3,2001-01-05,26.520271,24.989021,25.270271,6584200.0,25.352589,-0.08231799999999723,1
4,2001-01-08,26.071339,25.102589,25.352589,4615000.0,25.414318,-0.061729000000003253,1
5,2001-01-09,26.258068,25.008068,25.414318,7282400.0,25.764145000000006,-0.3498270000000048,1
6,2001-01-10,26.076645000000006,25.076645000000006,25.764145000000006,7696000.0,26.484398,-0.7202529999999925,1
7,2001-01-11,26.578148,25.453148,26.484398,9695000.0,26.690176,-0.20577800000000224,1
8,2001-01-12,26.783926,25.971426,26.690176,5219600.0,26.525553,0.1646230000000024,0
9,2001-01-16,27.119303,25.681803,26.525553,7114000.0,25.187956,1.3375969999999988,0
10,2001-01-17,26.187956,24.750456,25.187956,9685600.0,23.973824,1.2141319999999993,0
11,2001-01-18,26.255074,23.755074,23.973824,10294000.0,24.26193,-0.2881059999999991,1
12,2001-01-19,24.44943,23.23068,24.26193,8969400.0,24.241354,0.020575999999998373,0
13,2001-01-22,24.991354,23.897604,24.241354,6045400.0,24.323662,-0.0823079999999976,1
14,2001-01-23,24.917412,23.917412,24.323662,6757200.0,24.858696,-0.5350339999999996,1
15,2001-01-24,25.421196,23.889946,24.858696,5649800.0,25.990505,-1.1318090000000005,1
16,2001-01-25,26.021755,23.865505,25.990505,9040200.0,25.455469,0.5350359999999981,0
17,2001-01-26,26.267969,25.080469,25.455469,7697000.0,24.901506,0.5539629999999995,0
18,2001-01-29,25.536508,24.666509,24.901506,5055800.0,24.858696,0.0428100000000029,0
19,2001-01-30,25.483696,24.458694,24.858696,5095000.0,25.28673,-0.42803400000000025,1
20,2001-01-31,25.311727,24.436727,25.28673,4706600.0,24.861992,0.42473799999999784,0
21,2001-02-01,25.01199,24.426991,24.861992,3812400.0,25.352589,-0.4905969999999975,1
22,2001-02-02,25.577587,24.852589,25.352589,4939600.0,25.685137,-0.33254800000000273,1
23,2001-02-05,26.005137,25.180136,25.685137,6697800.0,26.106577,-0.4214400000000005,1
24,2001-02-06,26.236579,24.936575,26.106577,6371800.0,26.06378,0.042797000000000196,0
25,2001-02-07,26.43878,25.483778,26.06378,8329200.0,25.810251,0.25352900000000034,0
26,2001-02-08,26.55525,25.725252,25.810251,5878200.0,25.747688,0.06256300000000081,0
27,2001-02-09,26.572689,25.527691,25.747688,4858200.0,22.718544,3.0291439999999987,0
28,2001-02-12,25.768543,22.468544,22.718544,30477000.0,21.078857,1.6396870000000021,0
29,2001-02-13,23.26886,20.968859,21.078857,37295200.0,21.546404000000006,-0.4675470000000068,1
30,2001-02-14,21.746401,20.576403,21.546404000000006,27961000.0,21.154591,0.3918130000000062,0
31,2001-02-15,21.779591,20.719592,21.154591,15092400.0,21.236908,-0.08231699999999975,1
32,2001-02-16,21.681908,20.761908,21.236908,17278800.0,21.520132,-0.2832240000000006,1
33,2001-02-20,21.880128,21.28013,21.520132,11110000.0,20.963745,0.5563870000000009,0
34,2001-02-21,21.683744,20.913745,20.963745,11131800.0,20.678932,0.28481299999999976,0
35,2001-02-22,22.108935,20.458933,20.678932,11803000.0,19.874165,0.8047669999999982,0
36,2001-02-23,21.494166,19.724166,19.874165,12068000.0,21.410843,-1.5366779999999984,1
37,2001-02-26,21.585842,19.850841,21.410843,15737800.0,21.328049,0.08279399999999981,0
38,2001-02-27,21.608048,21.128048,21.328049,8766200.0,21.112772,0.21527700000000038,0
39,2001-02-28,21.607771,20.687773,21.112772,7727000.0,20.970373,0.14239900000000105,0
40,2001-03-01,21.580373,20.810373,20.970373,8348400.0,21.659227,-0.6888540000000027,1
41,2001-03-02,21.959226,20.544225,21.659227,8198600.0,21.934111,-0.27488400000000013,1
42,2001-03-05,22.419107,21.344111,21.934111,5393600.0,22.218924,-0.28481299999999976,1
43,2001-03-06,22.453925,21.423926,22.218924,5632000.0,22.917713,-0.6987889999999979,1
44,2001-03-07,22.922715,21.867714000000007,22.917713,8284600.0,22.838232,0.07948099999999769,0
45,2001-03-08,23.138231,22.108232,22.838232,7693200.0,22.75543,0.08280200000000093,0
46,2001-03-09,23.200429,22.320428,22.75543,7160800.0,22.516989,0.23844100000000168,0
47,2001-03-12,23.196989,21.73699,22.516989,6853600.0,21.907614,0.609375,0
48,2001-03-13,22.632612,21.757612,21.907614,6283200.0,21.55987,0.3477439999999987,0
49,2001-03-14,22.734869,21.339873,21.55987,6947200.0,21.076344,0.48352600000000123,0
50,2001-03-15,22.056343,20.756344,21.076344,7691400.0,20.268265,0.8080789999999993,0
51,2001-03-16,21.568265,20.168265,20.268265,12111800.0,21.016735,-0.7484700000000011,1
52,2001-03-19,21.286735,20.211734,21.016735,6448000.0,21.546625,-0.5298899999999982,1
53,2001-03-20,22.166628,20.881626,21.546625,7572400.0,20.864388,0.6822369999999971,0
54,2001-03-21,21.894387,20.764388,20.864388,6491400.0,20.188784,0.6756040000000034,0
55,2001-03-22,21.043783,19.608784,20.188784,10645400.0,20.801474,-0.6126900000000006,1
56,2001-03-23,21.346474,19.781473,20.801474,7771000.0,21.129341,-0.32786700000000124,1
57,2001-03-26,21.604341,20.929342,21.129341,6153000.0,20.798159,0.33118200000000186,0
58,2001-03-27,21.763161,20.423159,20.798159,6205400.0,20.049692,0.748466999999998,0
59,2001-03-28,21.124691,19.929692000000006,20.049692,6342600.0,19.138945,0.9107470000000006,0
60,2001-03-29,20.153945,18.893945,19.138945,10501200.0,19.079334,0.0596110000000003,0
61,2001-03-30,20.019335,19.034334,19.079334,14008800.0,18.301058,0.7782759999999982,0
62,2001-04-02,19.596058,17.981057999999994,18.301058,10109000.0,17.565826,0.7352319999999999,0
63,2001-04-03,19.095825,17.465826,17.565826,12499200.0,17.893694,-0.3278679999999987,1
64,2001-04-04,18.633694,17.553694,17.893694,12803400.0,18.874001,-0.9803069999999998,1
65,2001-04-05,19.053999,17.789,18.874001,10900200.0,19.191935,-0.31793400000000105,1
66,2001-04-06,19.696935,17.921935,19.191935,12761800.0,19.970203,-0.7782680000000006,1
67,2001-04-09,20.020204,19.320203,19.970203,9108600.0,20.433863,-0.4636599999999973,1
68,2001-04-10,20.478863,19.368863,20.433863,11152000.0,19.930462,0.5034010000000002,0
69,2001-04-11,20.685461,19.930462,19.930462,6420800.0,20.271574,-0.3411120000000025,1
70,2001-04-12,20.616575,19.891574,20.271574,10133400.0,20.58289,-0.3113159999999979,1
71,2001-04-16,20.78789,19.932888,20.58289,4219600.0,20.745171,-0.16228100000000012,1
72,2001-04-17,21.060171,20.14517,20.745171,6406600.0,20.241774,0.5033969999999997,0
73,2001-04-18,21.676776,20.061774,20.241774,12383600.0,19.605904,0.6358700000000006,0
74,2001-04-19,20.880904,19.405904,19.605904,10390800.0,20.125862,-0.5199580000000026,1
