,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,38.948051,36.573051,37.760551,8813600,40.958359,-3.197808000000002,1
1,2001-01-03,41.270859,35.458359,40.958359,19957100,39.381359,1.5769999999999982,0
2,2001-01-04,41.381359,39.068859,39.381359,13812300,37.804344,1.577015000000003,0
3,2001-01-05,40.991844,37.116844,37.804344,9809200,37.804344,0.0,1
4,2001-01-08,38.679344,36.741844,37.804344,8442100,36.972038,0.8323060000000027,0
5,2001-01-09,38.972038,36.722038,36.972038,7210800,36.227341,0.7446969999999951,0
6,2001-01-10,36.602341,35.039841,36.227341,9981400,36.402573,-0.17523199999999406,1
7,2001-01-11,37.465073,35.277573,36.402573,6702400,37.103458,-0.7008850000000066,1
8,2001-01-12,37.915958,35.790958,37.103458,7322000,38.330017,-1.2265589999999946,1
9,2001-01-16,38.455017,36.830017,38.330017,8331600,37.804344,0.5256729999999976,0
10,2001-01-17,38.491844,37.429344,37.804344,7814700,37.191071,0.6132729999999995,0
11,2001-01-18,38.628571,37.066071,37.191071,6877900,35.614044,1.577027000000001,0
12,2001-01-19,37.489044,35.239044,35.614044,8963300,36.840626,-1.2265820000000005,1
13,2001-01-22,37.965626,36.278126,36.840626,7805700,37.410107,-0.5694810000000032,1
14,2001-01-23,37.972607,36.597607,37.410107,4917800,37.497707,-0.0875999999999948,1
15,2001-01-24,37.622707,36.310207,37.497707,7789400,37.848148,-0.35044100000000356,1
16,2001-01-25,39.973148,36.785648,37.848148,9057000,37.585297,0.26285100000000483,0
17,2001-01-26,38.897797,37.022797,37.585297,5230900,37.98832700000001,-0.4030300000000153,1
18,2001-01-29,38.43832800000001,37.48832700000001,37.98832700000001,5114200,37.686962,0.3013650000000112,0
19,2001-01-30,38.166962,37.076962,37.686962,5124200,39.81064600000001,-2.1236840000000115,1
20,2001-01-31,40.010647,37.050648,39.81064600000001,10848100,39.039688,0.7709580000000145,0
21,2001-02-01,40.139686,37.809688,39.039688,10385300,38.380825,0.6588629999999966,0
22,2001-02-02,39.600827,37.770829,38.380825,5065000,37.736023,0.6448019999999985,0
23,2001-02-05,39.116024,37.196022,37.736023,5604200,37.287441,0.4485820000000018,0
24,2001-02-06,38.577442,36.937438,37.287441,5394000,38.310738,-1.0232969999999995,1
25,2001-02-07,38.350739,36.850739,38.310738,4928400,36.65662800000001,1.6541099999999886,0
26,2001-02-08,39.15662800000001,35.91663,36.65662800000001,7967800,35.324951,1.3316770000000133,0
27,2001-02-09,38.274947,35.154949,35.324951,7911400,37.46265800000001,-2.137707000000013,1
28,2001-02-12,37.492657,34.972656,37.46265800000001,7287500,37.918255,-0.45559699999999026,1
29,2001-02-13,38.288258,35.848256,37.918255,7423200,37.147255,0.7710000000000008,0
30,2001-02-14,38.497253,37.147255,37.147255,5095000,36.446362,0.7008930000000007,0
31,2001-02-15,37.896363,36.096364,36.446362,7636600,36.698685,-0.25232299999999697,1
32,2001-02-16,37.638683,35.898685,36.698685,6659400,37.427616,-0.7289310000000029,1
33,2001-02-20,38.317615,36.027614,37.427616,9336500,35.19177600000001,2.235839999999989,0
34,2001-02-21,37.941776,35.031776,35.19177600000001,8164200,34.834324,0.3574520000000092,0
35,2001-02-22,36.134323,34.084324,34.834324,9154300,35.240845,-0.4065209999999979,1
36,2001-02-23,35.760845,33.010845,35.240845,8081600,35.79454000000001,-0.5536950000000118,1
37,2001-02-26,36.09453900000001,35.174541,35.79454000000001,6060200,35.738476,0.056064000000013436,0
38,2001-02-27,36.598472,34.268474,35.738476,7047400,35.107662,0.6308140000000009,0
39,2001-02-28,36.317661,34.057663,35.107662,7748200,33.881096,1.2265659999999983,0
40,2001-03-01,35.411095,33.541096,33.881096,8692800,34.287624,-0.40652800000000155,1
41,2001-03-02,35.057625,32.867626,34.287624,6472400,33.902134000000004,0.3854899999999972,0
42,2001-03-05,35.072136,33.532135,33.902134000000004,4568100,34.729183,-0.8270489999999953,1
43,2001-03-06,35.139183,34.079186,34.729183,5096800,35.535217,-0.8060340000000039,1
44,2001-03-07,35.785217,34.755214,35.535217,5419900,36.201042,-0.6658249999999981,1
45,2001-03-08,36.451042,35.33103900000001,36.201042,6034400,35.59127,0.6097719999999995,0
46,2001-03-09,36.61127000000001,34.911269,35.59127,5566500,33.860073,1.7311970000000017,0
47,2001-03-12,35.800072,33.65007,33.860073,5740200,34.203526000000004,-0.3434530000000038,1
48,2001-03-13,34.703526000000004,32.413525,34.203526000000004,7959100,33.082081,1.1214450000000014,0
49,2001-03-14,33.852081,32.412079,33.082081,8548900,33.537655,-0.4555739999999986,1
50,2001-03-15,34.17765900000001,32.247658,33.537655,7509700,32.892821999999995,0.6448330000000055,0
51,2001-03-16,33.81282,32.522822999999995,32.892821999999995,13859800,33.208244,-0.3154220000000052,1
52,2001-03-19,33.528244,32.528244,33.208244,5855800,33.558693,-0.35044899999999757,1
53,2001-03-20,35.158691999999995,33.038693,33.558693,10035600,33.909657,-0.3509640000000047,1
54,2001-03-21,35.369656,32.879655,33.909657,8326900,32.926983,0.9826740000000029,0
55,2001-03-22,33.416985,31.926983,32.926983,11913900,33.390232,-0.4632489999999976,1
56,2001-03-23,33.730232,31.020233,33.390232,8282000,34.815125,-1.4248930000000044,1
57,2001-03-26,35.015126,33.515126,34.815125,6841800,35.29945,-0.48432499999999834,1
58,2001-03-27,35.40945100000001,34.159451000000004,35.29945,9784800,34.85725,0.4421999999999997,0
59,2001-03-28,35.32725100000001,33.497249,34.85725,6875900,35.53109,-0.6738399999999984,1
60,2001-03-29,35.561093,33.331089,35.53109,7754000,35.446861,0.08422900000000055,0
61,2001-03-30,36.186863,34.446861,35.446861,8308400,35.54512000000001,-0.09825900000001297,1
62,2001-04-02,35.88512100000001,34.405121,35.54512000000001,7437900,34.527336,1.0177840000000131,0
63,2001-04-03,36.337337,34.107337,34.527336,8692100,35.004639000000005,-0.47730300000000625,1
64,2001-04-04,35.534642,33.834641,35.004639000000005,7962100,35.474945,-0.4703059999999937,1
65,2001-04-05,35.624943,34.944942,35.474945,7790000,35.96629,-0.4913450000000026,1
66,2001-04-06,36.046288,34.236286,35.96629,7634400,35.30648,0.6598100000000002,0
67,2001-04-09,36.796482,34.80648,35.30648,7287300,35.685516,-0.37903599999999926,1
68,2001-04-10,36.485515,35.615516,35.685516,6986500,35.257339,0.42817699999999803,0
69,2001-04-11,35.72734000000001,34.287337,35.257339,6950300,34.88533,0.3720089999999985,0
70,2001-04-12,34.88533,32.595329,34.88533,9872800,34.429072999999995,0.4562570000000079,0
71,2001-04-16,35.599075,34.089073,34.429072999999995,6754500,34.562443,-0.13337000000000643,1
72,2001-04-17,34.762440000000005,33.832439,34.562443,6450800,37.012131,-2.4496879999999948,1
73,2001-04-18,37.22213,33.912132,37.012131,12996900,36.850689,0.16144199999999387,0
74,2001-04-19,37.07069,36.05069,36.850689,7043000,36.296169,0.5545200000000037,0
75,2001-04-20,37.08617,35.986172,36.296169,7266900,36.527798,-0.2316289999999981,1
76,2001-04-23,37.187798,36.137799,36.527798,5482800,35.166088,1.361709999999995,0
77,2001-04-24,36.15609,35.116089,35.166088,8175500,35.566181,-0.40009299999999826,1
78,2001-04-25,35.996181,34.926182,35.566181,5408400,35.96629,-0.4001090000000005,1
79,2001-04-26,36.326286,35.276287,35.96629,5189400,37.082329,-1.1160390000000007,1
80,2001-04-27,37.452328,36.152329,37.082329,7764200,36.317245,0.7650840000000017,0
81,2001-04-30,37.877242,35.797244,36.317245,6597800,37.552608,-1.2353629999999995,1
82,2001-05-01,37.602607,35.45261,37.552608,7619000,37.257805,0.2948030000000017,0
83,2001-05-02,37.627804,36.457802,37.257805,7689800,37.271847,-0.01404200000000344,1
84,2001-05-03,37.62185,36.201848,37.271847,7590700,37.215683,0.056164000000002545,0
85,2001-05-04,37.895684,36.205681,37.215683,7445400,36.53482800000001,0.6808549999999869,0
86,2001-05-07,37.42482800000001,36.334827,36.53482800000001,4717000,36.485706,0.04912200000001121,0
87,2001-05-08,36.495708,35.645705,36.485706,4437600,36.211933,0.2737729999999985,0
88,2001-05-09,36.82193400000001,35.921932,36.211933,5444300,37.496456,-1.284523,1
89,2001-05-10,37.776459,37.286457,37.496456,8215200,37.97377,-0.4773139999999998,1
90,2001-05-11,38.333771,37.22377,37.97377,6529600,38.149254,-0.1754839999999973,1
91,2001-05-14,38.549256,37.639256,38.149254,4800300,36.499729,1.649524999999997,0
92,2001-05-15,38.849727,36.499729,36.499729,13411700,36.254051,0.24567800000000517,0
93,2001-05-16,36.724048,35.604049,36.254051,9604400,36.331272,-0.07722100000000154,1
94,2001-05-17,36.791275,35.87127299999999,36.331272,6539500,36.527798,-0.19652599999999865,1
95,2001-05-18,36.527798,35.897797,36.527798,5860900,37.34203,-0.8142320000000041,1
96,2001-05-21,37.442028,35.70203,37.34203,7752900,37.566662,-0.22463199999999972,1
97,2001-05-22,37.746663,36.946664,37.566662,6793700,36.864723,0.701939000000003,0
98,2001-05-23,38.224724,36.554722,36.864723,5566100,37.124443,-0.2597200000000015,1
99,2001-05-24,37.474446,36.384446,37.124443,4524500,35.938194,1.1862489999999966,0
100,2001-05-25,37.738193,35.938194,35.938194,5176200,35.945213,-0.007018999999999664,1
101,2001-05-29,36.685215,35.765213,35.945213,5000600,36.127724,-0.1825109999999981,1
102,2001-05-30,36.857724,35.777722,36.127724,5969800,36.324257,-0.1965330000000023,1
103,2001-05-31,37.174255,35.844257,36.324257,5880700,36.3032,0.0210570000000061,0
104,2001-06-01,37.0332,36.0332,36.3032,4155100,35.790794,0.5124059999999986,0
105,2001-06-04,36.600791,35.300792,35.790794,5619900,36.008385,-0.21759099999999876,1
106,2001-06-05,36.348385,35.398385,36.008385,5164000,35.622345,0.38603999999999417,0
107,2001-06-06,36.582344,35.572346,35.622345,4193700,35.868,-0.2456549999999993,1
108,2001-06-07,36.118,34.838002,35.868,6110300,35.811848,0.05615200000000442,0
109,2001-06-08,36.061848,35.541848,35.811848,3787500,35.257339,0.5545089999999959,0
110,2001-06-11,36.127337,35.187339,35.257339,3233500,35.495979,-0.23863999999999663,1
111,2001-06-12,35.89598,34.53598,35.495979,4469200,35.20119099999999,0.29478800000001115,0
112,2001-06-13,35.651187,35.11119,35.20119099999999,3523500,34.744934,0.4562569999999866,0
113,2001-06-14,35.604935,34.644936,34.744934,4554600,33.797359,0.9475750000000005,0
114,2001-06-15,35.377357,33.647357,33.797359,14394400,34.057056,-0.25969700000000273,1
115,2001-06-18,35.127056,33.887054,34.057056,7122900,34.295712,-0.23865599999999887,1
116,2001-06-19,34.925713,34.065712,34.295712,5176800,35.005665,-0.7099529999999987,1
117,2001-06-20,35.105668,34.185666,35.005665,5913000,35.462582,-0.45691699999999713,1
118,2001-06-21,36.182579,34.31258,35.462582,8943800,35.132187,0.3303949999999958,0
119,2001-06-22,35.902187,34.602188,35.132187,4833700,34.443335999999995,0.6888510000000068,0
120,2001-06-25,35.99333499999999,34.243334999999995,34.443335999999995,5707400,34.513607,-0.0702710000000053,1
121,2001-06-26,35.213608,33.943608000000005,34.513607,6020100,34.091873,0.4217340000000007,0
122,2001-06-27,35.311874,33.991875,34.091873,5127100,34.703415,-0.611542,1
123,2001-06-28,35.123417,34.283417,34.703415,5013700,34.302741999999995,0.4006730000000047,0
124,2001-06-29,35.992745,34.102740999999995,34.302741999999995,9306500,34.970524,-0.6677820000000025,1
125,2001-07-02,35.010525,33.870526,34.970524,5491200,34.597977,0.3725469999999973,0
126,2001-07-03,35.077977000000004,34.317975,34.597977,3803700,34.162147999999995,0.43582900000000535,0
127,2001-07-05,34.942151,34.012151,34.162147999999995,5132100,33.276485,0.8856629999999939,0
128,2001-07-06,34.496486,32.646484,33.276485,6664200,33.916115000000005,-0.6396300000000039,1
129,2001-07-09,34.066117,32.716114000000005,33.916115000000005,6081800,33.388931,0.5271840000000054,0
130,2001-07-10,34.558929,33.268932,33.388931,6461600,34.337887,-0.9489560000000026,1
131,2001-07-11,34.887891,33.107888,34.337887,7910500,36.446655,-2.1087679999999978,1
132,2001-07-12,36.446655,34.546658,36.446655,11705100,37.18473400000001,-0.7380790000000133,1
133,2001-07-13,37.514732,35.414733,37.18473400000001,9845500,37.59243,-0.4076959999999872,1
134,2001-07-16,38.162429,37.222431,37.59243,11402300,37.501049,0.09138099999999838,0
135,2001-07-17,38.001049,37.09105,37.501049,8785400,37.943901,-0.4428519999999949,1
136,2001-07-18,37.943901,36.4939,37.943901,7180300,38.119617,-0.17571600000000132,1
137,2001-07-19,38.389617,37.699618,38.119617,8230700,38.154762,-0.03514499999999998,1
138,2001-07-20,38.464763,37.774765,38.154762,5894900,37.276108,0.8786539999999974,0
139,2001-07-23,38.516109,37.096107,37.276108,5361100,37.325321,-0.04921300000000173,1
140,2001-07-24,37.425324,36.725323,37.325321,6075300,38.731178,-1.4058569999999975,1
141,2001-07-25,38.731178,36.36118,38.731178,9512400,39.012337,-0.2811590000000024,1
142,2001-07-26,39.022335,37.692337,39.012337,8425900,38.949078,0.06325900000000217,0
143,2001-07-27,39.539078,38.549076,38.949078,5169300,39.279449,-0.3303709999999995,1
144,2001-07-30,39.449447,37.589447,39.279449,7168200,39.293522,-0.014073000000003333,1
145,2001-07-31,39.89352,38.793522,39.293522,7725600,38.667908,0.6256140000000059,0
146,2001-08-01,40.42791,38.607911,38.667908,6168500,39.35677,-0.6888620000000003,1
147,2001-08-02,39.51677,38.416767,39.35677,5746300,38.93502,0.42174999999999585,0
148,2001-08-03,39.515022,38.59502,38.93502,4170000,38.309402,0.6256180000000029,0
149,2001-08-06,39.389404,37.86940300000001,38.309402,5712600,38.71711,-0.4077079999999995,1
150,2001-08-07,38.917107,37.78711,38.71711,5155500,38.330502,0.3866079999999954,0
151,2001-08-08,39.670502,38.200505,38.330502,6387000,38.077442,0.25306000000000495,0
152,2001-08-09,38.697445,37.207443,38.077442,8539200,37.676781,0.4006609999999995,0
153,2001-08-10,38.076783,36.576783,37.676781,8245600,36.692684,0.9840969999999984,0
154,2001-08-13,38.262683,36.292682,36.692684,10140400,36.805153,-0.11246899999999727,1
155,2001-08-14,37.145153,35.575153,36.805153,10067600,36.552097,0.25305599999999373,0
156,2001-08-15,37.472095,36.372097,36.552097,6033000,36.334194,0.21790300000000684,0
157,2001-08-16,36.844196,35.314193,36.334194,6205200,35.708591,0.6256029999999981,0
158,2001-08-17,36.408592,35.008590000000005,35.708591,5901700,36.263889,-0.5552980000000005,1
159,2001-08-20,36.293888,35.473888,36.263889,4349000,35.10406500000001,1.1598239999999862,0
160,2001-08-21,36.78406500000001,35.044067,35.10406500000001,6542700,35.314945,-0.21087999999998885,1
161,2001-08-22,35.614944,34.584941,35.314945,5818100,34.963497,0.35144800000000487,0
162,2001-08-23,35.653495,34.723495,34.963497,5545200,35.814037,-0.8505400000000023,1
163,2001-08-24,35.864036,34.514038,35.814037,7268400,35.420383,0.39365399999999795,0
