,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,30.622028000000004,29.372028000000004,29.684528000000004,534000.0,31.098099,-1.4135709999999975,1
1,2001-01-03,31.098099,28.348099,31.098099,573200.0,31.608545,-0.5104459999999982,1
2,2001-01-04,32.421045,30.921045,31.608545,560700.0,30.823231,0.7853139999999996,0
3,2001-01-05,32.635731,29.885731,30.823231,581600.0,30.744699,0.07853199999999916,0
4,2001-01-08,30.807199,28.932199,30.744699,625700.0,29.959391,0.7853080000000006,0
5,2001-01-09,31.521891,29.521891,29.959391,396300.0,29.80234,0.15705099999999916,0
6,2001-01-10,30.05234,28.23984,29.80234,450900.0,30.862492,-1.0601519999999987,1
7,2001-01-11,31.112492,27.924992,30.862492,717900.0,30.587631,0.27486100000000135,0
8,2001-01-12,31.400131,28.900131,30.587631,400300.0,30.155714,0.43191699999999855,0
9,2001-01-16,30.843214,29.468214,30.155714,574300.0,30.391314,-0.23560000000000159,1
10,2001-01-17,31.141314,30.141314,30.391314,394900.0,31.019569,-0.6282549999999993,1
11,2001-01-18,31.144569,30.019569,31.019569,421800.0,30.469835,0.5497340000000008,0
12,2001-01-19,31.282335,29.594835,30.469835,385400.0,30.783966,-0.3141309999999997,1
13,2001-01-22,30.971466,29.283966,30.783966,394300.0,31.058832,-0.2748659999999994,1
14,2001-01-23,31.371332,30.433832,31.058832,406400.0,31.451483000000003,-0.3926510000000043,1
15,2001-01-24,31.763983000000003,30.826483000000003,31.451483000000003,733900.0,31.530012,-0.07852899999999607,1
16,2001-01-25,32.280012,31.155012,31.530012,491600.0,31.530012,0.0,1
17,2001-01-26,31.842512,31.342512,31.530012,405000.0,32.015331,-0.48531900000000405,1
18,2001-01-29,32.855331,31.06533,32.015331,542400.0,32.423687,-0.4083559999999977,1
19,2001-01-30,32.463688,30.363685,32.423687,469300.0,32.976528,-0.5528410000000008,1
20,2001-01-31,33.336524,32.186527000000005,32.976528,682700.0,33.045646999999995,-0.06911899999999349,1
21,2001-02-01,34.695649,32.245648,33.045646999999995,568000.0,33.334641,-0.2889940000000024,1
22,2001-02-02,33.61464,32.274640000000005,33.334641,380200.0,33.296935999999995,0.03770500000000254,0
23,2001-02-05,33.476936,32.796935999999995,33.296935999999995,633300.0,33.447727,-0.15079100000000523,1
24,2001-02-06,33.707725,32.967723,33.447727,416300.0,33.359783,0.08794400000000024,0
25,2001-02-07,33.579785,33.259785,33.359783,316900.0,33.435162,-0.07537899999999809,1
26,2001-02-08,33.465161,32.215161,33.435162,418000.0,33.227848,0.20731399999999667,0
27,2001-02-09,33.687847,32.987851,33.227848,451400.0,33.611069,-0.3832209999999989,1
28,2001-02-12,33.81107,32.81107,33.611069,324600.0,33.799534,-0.18846500000000077,1
29,2001-02-13,33.819534999999995,33.249534999999995,33.799534,588700.0,33.900063,-0.10052900000000164,1
30,2001-02-14,34.240063,33.540062,33.900063,401900.0,33.849812,0.05025100000000293,0
31,2001-02-15,35.15981,33.74981,33.849812,463400.0,33.874924,-0.025112000000000023,1
32,2001-02-16,34.844925,33.204926,33.874924,404200.0,34.138794,-0.26386999999999716,1
33,2001-02-20,34.538796000000005,33.838795000000005,34.138794,318100.0,33.749283,0.38951099999999883,0
