,Unnamed: 0.1,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,2001-01-02,16.330123,14.693101,14.926961,1990900,14.754817,0.17214400000000118,0
1,2001-01-03,15.783805,13.632287,14.754817,3134900,13.918715,0.8361019999999986,0
2,2001-01-04,15.415420999999998,13.030045,13.918715,3544800,14.459724,-0.541008999999999,1
3,2001-01-05,15.020988,13.71137,14.459724,3376400,14.631859,-0.17213500000000082,1
4,2001-01-08,15.193125,14.397999,14.631859,1756800,13.599029000000002,1.0328299999999988,0
5,2001-01-09,14.674787,12.149093,13.599029000000002,4863200,13.795756,-0.1967269999999992,1
6,2001-01-10,14.216706,13.468352,13.795756,2447700,14.140041,-0.3442849999999993,1
7,2001-01-11,14.373901000000002,13.298143,14.140041,4130500,14.262995000000002,-0.12295400000000178,1
8,2001-01-12,15.291982999999998,13.935591,14.262995000000002,3122900,14.213806,0.049189000000001926,0
9,2001-01-16,14.775072,13.278364000000002,14.213806,4159100,14.508904,-0.2950979999999994,1
10,2001-01-17,14.929852,14.228272,14.508904,20020300,14.902373,-0.3934690000000014,1
11,2001-01-18,15.136233,14.060475,14.902373,5206800,15.025328,-0.12295499999999926,1
12,2001-01-19,15.0721,13.902798,15.025328,3136000,15.345016,-0.3196879999999993,1
13,2001-01-22,15.345016,14.503118,15.345016,2628800,15.443379,-0.09836300000000087,1
14,2001-01-23,15.630467,14.601481,15.443379,2681300,15.443379,0.0,1
15,2001-01-24,15.817555,15.115975,15.443379,2827100,15.763066,-0.31968700000000005,1
16,2001-01-25,15.950154,15.061484,15.763066,2156100,15.320422,0.4426439999999996,0
17,2001-01-26,16.16232,15.039788,15.320422,2268200,15.376493,-0.056070999999999316,1
18,2001-01-29,15.653382999999998,14.987348,15.376493,2442100,15.463052,-0.08655899999999939,1
19,2001-01-30,15.79981,14.871853,15.463052,1472800,15.396163,0.06688899999999975,0
20,2001-01-31,16.226835,15.111787,15.396163,2282600,15.329275,0.06688799999999873,0
21,2001-02-01,15.681,14.693174,15.329275,2073700,15.384356,-0.05508099999999949,1
22,2001-02-02,15.519059,15.197268,15.384356,1989600,15.982417000000002,-0.5980610000000013,1
23,2001-02-05,16.169504999999994,15.331349,15.982417000000002,3627800,15.935204999999998,0.047212000000003584,0
24,2001-02-06,16.571306,15.673279999999998,15.935204999999998,2552800,16.36801,-0.43280500000000366,1
25,2001-02-07,16.480263,15.170643,16.36801,2976200,16.761478,-0.3934679999999986,1
26,2001-02-08,16.798894,15.564111,16.761478,3957800,16.914925,-0.1534469999999999,1
27,2001-02-09,17.334,16.383592999999998,16.914925,3602400,17.304459,-0.38953400000000116,1
28,2001-02-12,17.356846,16.533657,17.304459,3408200,17.737254999999994,-0.43279599999999263,1
