,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,3.1119689999999998,3.216136,3.059886,3.059886,2409600,3.186451,-0.12656499999999982,1
1,3.0197849999999997,3.186451,2.8635349999999997,3.186451,7230600,3.313015,-0.12656400000000012,1
2,3.240098,3.552598,3.240098,3.313015,8973000,3.33535,-0.022334999999999994,1
3,3.3145160000000002,3.3666,3.189516,3.33535,5757000,3.46936,-0.13400999999999996,1
4,3.354776,3.53186,3.34436,3.46936,7308000,3.4842489999999997,-0.014888999999999708,1
5,3.4634160000000005,3.4842489999999997,3.4009160000000005,3.4842489999999997,7108800,3.4023550000000005,0.08189399999999925,0
6,3.4856879999999997,3.4961050000000005,3.3190209999999998,3.4023550000000005,4066800,3.394911,0.00744400000000045,0
7,3.457411,3.478244,3.363661,3.394911,3991200,3.27579,0.11912099999999981,0
8,3.317457,3.317457,3.21329,3.27579,5740200,3.4098,-0.13400999999999996,1
9,3.2639669999999996,3.44105,3.2327169999999996,3.4098,3211200,3.432136,-0.02233599999999969,1
10,3.4425529999999998,3.4529699999999997,3.3279699999999997,3.432136,2411400,3.36513,0.06700599999999968,0
11,3.531797,3.531797,3.323464,3.36513,5432400,3.298125,0.06700499999999998,0
12,3.423125,3.423125,3.266875,3.298125,3772800,3.36513,-0.06700499999999998,1
13,3.2713799999999997,3.385964,3.198464,3.36513,3341400,3.3427949999999997,0.022335000000000438,0
14,3.384462,3.446962,3.290712,3.3427949999999997,3104400,3.327904,0.014890999999999543,0
15,3.307071,3.338321,3.119571,3.327904,4322400,3.33535,-0.007445999999999842,1
16,3.2832660000000002,3.3770160000000002,3.21035,3.33535,3562200,3.179006,0.15634399999999982,0
17,3.3977559999999998,3.3977559999999998,3.085256,3.179006,3748800,3.246011,-0.06700499999999998,1
18,3.204344,3.3693440000000003,3.204344,3.246011,6009600,3.4044410000000003,-0.15843000000000007,1
19,3.141108,3.456108,3.134441,3.4044410000000003,5268000,3.633149,-0.2287079999999997,1
20,3.311483,3.639816,3.258149,3.633149,8666400,3.735592,-0.10244300000000006,1
21,3.592259,3.758926,3.592259,3.735592,11226600,3.633149,0.10244300000000006,0
22,3.716483,3.7481489999999997,3.618149,3.633149,5643600,3.645059,-0.011909999999999865,1
23,3.6700589999999997,3.7100589999999998,3.605059,3.645059,2784600,3.672457,-0.027398000000000255,1
24,3.617457,3.782457,3.61579,3.672457,3247800,3.5676349999999997,0.10482200000000041,0
25,3.750968,3.7593010000000002,3.534301,3.5676349999999997,4546200,3.6545900000000002,-0.08695500000000056,1
26,3.541257,3.666257,3.537923,3.6545900000000002,4057800,3.670075,-0.015484999999999971,1
27,3.618408,3.741741,3.576742,3.670075,3074400,3.778475,-0.10839999999999961,1
28,3.6501410000000005,3.788475,3.625141,3.778475,5522400,3.8428,-0.06432500000000019,1
29,3.7994660000000002,3.9128,3.7544660000000003,3.8428,5399400,3.72249,0.12030999999999992,0
30,3.84749,3.8558239999999997,3.705824,3.72249,3939000,3.7510790000000003,-0.028589000000000198,1
31,3.6694129999999996,3.7944129999999996,3.6694129999999996,3.7510790000000003,2791200,3.786814,-0.03573499999999985,1
32,3.7384809999999997,3.815148,3.713481,3.786814,4030800,3.8987870000000004,-0.11197300000000032,1
33,3.8021199999999995,3.9421199999999996,3.785454,3.8987870000000004,9072600,3.904743,-0.005955999999999406,1
34,3.89141,3.94141,3.8180769999999997,3.904743,6601800,3.919168,-0.014425000000000132,1
35,3.9275019999999996,3.937502,3.7775019999999997,3.919168,5841600,3.993704,-0.07453600000000016,1
36,3.957037,4.023704,3.857037,3.993704,6167400,4.020153,-0.0264489999999995,1
37,3.9834870000000002,4.10682,3.9468199999999998,4.020153,5554200,4.047805,-0.027652000000000676,1
38,3.9611379999999996,4.051138,3.952805,4.047805,3954600,4.020153,0.027652000000000676,0
39,4.07182,4.11182,3.988487,4.020153,5883000,4.010535,0.009617999999999682,0
40,3.950535,4.033868,3.887201,4.010535,6763800,3.967257,0.04327799999999993,0
41,3.967257,3.9839239999999996,3.928924,3.967257,7410000,3.973266,-0.006009000000000153,1
42,3.9816,4.014933,3.933266,3.973266,5824800,3.9540319999999998,0.019234000000000417,0
43,4.030698,4.037365,3.925698,3.9540319999999998,7858800,3.9708639999999997,-0.016831999999999958,1
44,3.965864,4.124197000000001,3.955864,3.9708639999999997,6060000,4.0177510000000005,-0.04688700000000079,1
45,3.9560839999999997,4.0510839999999995,3.9560839999999997,4.0177510000000005,3862800,4.006929,0.01082200000000011,0
46,4.026929,4.091929,3.968596,4.006929,3670800,3.9876940000000003,0.019235000000000113,0
47,4.014361,4.034361,3.9626949999999996,3.9876940000000003,4145400,3.711189,0.2765050000000002,0
48,4.094522,4.094522,3.699522,3.711189,14389800,3.5452839999999997,0.1659050000000004,0
49,3.6719510000000004,3.6802839999999994,3.438617,3.5452839999999997,7888200,3.609001,-0.06371700000000047,1
50,3.505667,3.6356669999999998,3.397334,3.609001,8006400,3.364954,0.24404700000000012,0
51,3.661621,3.691621,3.316621,3.364954,10189800,3.5476900000000002,-0.18273600000000023,1
52,3.3793559999999996,3.587689,3.3493559999999998,3.5476900000000002,6102000,3.485175,0.06251500000000032,0
53,3.520176,3.5535089999999996,3.411842,3.485175,10037400,3.52605,-0.04087500000000022,1
54,3.47105,3.6293839999999995,3.4093839999999997,3.52605,4954800,3.473151,0.05289900000000003,0
55,3.491484,3.554818,3.408151,3.473151,6337800,3.516432,-0.0432809999999999,1
56,3.441432,3.551432,3.333099,3.516432,4524600,3.5957790000000003,-0.07934700000000028,1
