,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
0,11.111474000000001,11.111474000000001,10.517724000000001,10.517724000000001,898200.0,10.639174,0.12145,-0.12144999999999939,1
1,10.326674,10.764174,10.076674,10.639174,1108200.0,10.566305,-0.072869,0.07286900000000074,0
2,10.878805,10.878805,10.441305,10.566305,1660200.0,10.371978,-0.194327,0.19432699999999947,0
3,10.746978,10.746978,10.059478,10.371978,1145400.0,10.286963,-0.085015,0.08501500000000028,0
4,10.505713,10.505713,9.911963,10.286963,1108400.0,10.262677,-0.024286000000000002,0.02428600000000003,0
5,10.262677,10.450177,10.200177,10.262677,509600.0,10.262677,0.0,0.0,1
6,10.200177,10.418927,9.981427,10.262677,383600.0,10.165517,-0.09716,0.09716000000000058,0
7,10.540517,10.571767,10.134267,10.165517,634200.0,10.116935,-0.048582,0.04858199999999968,0
8,10.023185,10.304435,9.960685,10.116935,386000.0,10.044058999999999,-0.072876,0.07287600000000083,0
9,10.262808999999999,10.387808999999999,9.887808999999999,10.044058999999999,732800.0,10.116935,0.072876,-0.07287600000000083,1
10,9.929435,10.116935,9.741935,10.116935,886200.0,10.092637,-0.024298,0.02429799999999993,0
11,10.280137,10.373887,9.967637,10.092637,793400.0,10.068352,-0.024285,0.024284999999999002,0
12,10.099602,10.162102,9.912102,10.068352,616400.0,9.87403,-0.194322,0.19432200000000144,0
13,10.31153,10.34278,9.84278,9.87403,1704000.0,9.776873,-0.09715700000000001,0.09715699999999927,0
14,10.151873,10.151873,9.745623,9.776873,1808200.0,9.971189,0.19431600000000002,-0.1943160000000006,1
15,9.533689,10.158689,9.533689,9.971189,771800.0,10.104794,0.133605,-0.1336049999999993,1
16,9.761044,10.104794,9.667294,10.104794,869200.0,10.044058999999999,-0.060735000000000004,0.060735000000001094,0
17,10.106558999999999,10.137808999999999,9.950308999999999,10.044058999999999,593200.0,10.063978,0.019919,-0.019919000000001574,1
18,10.138977,10.168978,9.983979,10.063978,397400.0,10.153369,0.089391,-0.08939099999999911,1
19,9.928369,10.198369,9.928369,10.153369,938400.0,10.178633,0.025263999999999998,-0.025263999999999953,1
20,10.063633,10.213632,9.988632,10.178633,465000.0,10.095073,-0.08356,0.0835600000000003,0
21,10.185074,10.270073,9.940073,10.095073,669400.0,10.102844000000001,0.007770999999999999,-0.007771000000001749,1
22,10.157842,10.182844000000001,10.032842,10.102844000000001,216000.0,10.060088,-0.042756,0.04275600000000068,0
23,10.295089,10.295089,10.015088,10.060088,306600.0,10.065922,0.005834000000000001,-0.005834000000000117,1
24,10.055921000000001,10.090921,9.845922,10.065922,610800.0,10.056207,-0.009715000000000001,0.009714999999999918,0
25,10.081207000000001,10.131208,9.936206,10.056207,591600.0,10.036772000000001,-0.019435,0.019434999999999647,0
26,10.031771,10.161772000000001,9.88677,10.036772000000001,569400.0,9.951271,-0.085501,0.08550100000000072,0
27,10.296272,10.39627,9.796272,9.951271,919200.0,9.819137,-0.132134,0.13213400000000064,0
28,10.204138,10.229137,9.804138,9.819137,295600.0,9.943499000000001,0.12436199999999999,-0.12436200000000142,1
29,9.658499,9.988499000000001,9.6335,9.943499000000001,769200.0,9.947382000000001,0.0038829999999999997,-0.003883000000000081,1
30,9.862383,10.102383,9.852383,9.947382000000001,321200.0,9.968761,0.021379,-0.021378999999999593,1
31,9.843761,10.168761,9.843761,9.968761,656800.0,10.007627000000001,0.038866000000000005,-0.03886600000000051,1
32,9.882627000000001,10.007627000000001,9.857627,10.007627000000001,490200.0,10.017341,0.009714,-0.00971399999999889,1
33,10.017341,10.117341,9.867341,10.017341,932000.0,9.836623,-0.18071800000000002,0.1807180000000006,0
34,10.391624,10.396625,9.801624,9.836623,770200.0,9.64813,-0.188493,0.18849299999999936,0
35,10.13813,10.203128,9.623128,9.64813,762600.0,9.657846000000001,0.009715999999999999,-0.009716000000000946,1
36,9.632847,9.932846000000001,9.612846000000001,9.657846000000001,1440000.0,9.892975,0.235129,-0.2351289999999988,1
37,9.437975,9.937975,9.337975,9.892975,745400.0,10.025119,0.132144,-0.13214400000000026,1
38,9.980119,10.030118,9.830119,10.025119,405600.0,10.124219,0.0991,-0.09909999999999997,1
39,9.54922,10.124219,9.54922,10.124219,1018600.0,10.316596,0.192377,-0.19237700000000046,1
40,9.771596,10.346597000000001,9.771596,10.316596,759200.0,10.351575,0.034979,-0.03497899999999987,1
41,10.261575,10.466575,10.216575,10.351575,973600.0,10.250531,-0.10104400000000001,0.10104399999999991,0
42,10.495532,10.495532,9.900530999999999,10.250531,560400.0,10.219438,-0.031093,0.03109300000000026,0
43,10.299438,10.299438,10.014438,10.219438,553800.0,10.16503,-0.054408000000000005,0.054408000000000456,0
44,10.305029,10.410029,10.035029,10.16503,454400.0,10.289396,0.124366,-0.1243660000000002,1
45,10.219397,10.289396,10.039396,10.289396,732000.0,10.229153,-0.060243,0.060242999999999824,0
46,10.384153,10.384153,10.209152,10.229153,253200.0,10.318541999999999,0.089389,-0.08938899999999883,1
47,9.993542999999999,10.518543,9.968544,10.318541999999999,1004000.0,10.415709,0.09716699999999999,-0.09716700000000067,1
48,10.61571,10.61571,10.340710000000001,10.415709,965600.0,10.359356,-0.056353,0.05635299999999965,0
49,10.509355000000001,10.634355000000001,10.129354,10.359356,443800.0,10.314656,-0.0447,0.04470000000000063,0
50,10.429656,10.449653999999999,10.099656,10.314656,613000.0,10.408401,0.09374500000000001,-0.09374500000000019,1
51,10.4384,10.4934,10.098399,10.408401,690600.0,10.67285,0.264449,-0.2644490000000008,1
