,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
56,0.5793470000000001,0.641509,0.5789300000000001,0.618564,218164900.0,0.62671,-0.008145999999999987,1
57,0.604599,0.640061,0.596255,0.62671,160956500.0,0.631292,-0.004581999999999975,1
58,0.616691,0.631292,0.616691,0.631292,216031300.0,0.63248,-0.0011880000000000779,1
59,0.629559,0.637903,0.6191300000000001,0.63248,82545100.0,0.63265,-0.00017000000000000348,1
60,0.6272270000000001,0.633484,0.615128,0.63265,181626300.0,0.6502979999999999,-0.017647999999999886,1
61,0.6069100000000001,0.651133,0.5977319999999999,0.6502979999999999,158289600.0,0.636383,0.0139149999999999,0
62,0.665587,0.665587,0.6155229999999999,0.636383,180426000.0,0.610758,0.02562500000000001,0
63,0.677926,0.677926,0.607003,0.610758,226299400.0,0.606685,0.004072999999999993,0
64,0.616698,0.633803,0.587911,0.606685,214431100.0,0.619413,-0.012727999999999962,1
65,0.588123,0.621499,0.57811,0.619413,86012200.0,0.597352,0.022060999999999997,0
66,0.630728,0.631145,0.59318,0.597352,217098100.0,0.624504,-0.027151999999999954,1
67,0.5640109999999999,0.628676,0.5640109999999999,0.624504,84945500.0,0.623825,0.0006789999999999852,0
68,0.6254930000000001,0.662207,0.623408,0.623825,130818900.0,0.617037,0.006788000000000016,0
69,0.6291359999999999,0.6291359999999999,0.5749,0.617037,177759000.0,0.618734,-0.0016970000000000596,1
70,0.618317,0.622071,0.5928680000000001,0.618734,92813300.0,0.603121,0.015612999999999988,0
71,0.634828,0.636496,0.6014520000000001,0.603121,129218400.0,0.599388,0.0037329999999999863,0
72,0.608567,0.608567,0.5505760000000001,0.599388,372187400.0,0.610928,-0.011539999999999995,1
73,0.592988,0.633039,0.58381,0.610928,347250300.0,0.6102489999999999,0.0006790000000000962,0
74,0.6119180000000001,0.614004,0.602322,0.6102489999999999,155355800.0,0.604988,0.00526099999999996,0
75,0.611246,0.623762,0.6041529999999999,0.604988,316312600.0,0.591072,0.013915999999999928,0
76,0.623197,0.639885,0.5773050000000001,0.591072,245502200.0,0.601254,-0.010181999999999913,1
77,0.576222,0.604175,0.575805,0.601254,145220900.0,0.6024430000000001,-0.0011890000000001066,1
78,0.5899270000000001,0.6253890000000001,0.587841,0.6024430000000001,32804500.0,0.60414,-0.0016969999999999485,1
79,0.610398,0.6208279999999999,0.60414,0.60414,183226400.0,0.604988,-0.0008479999999999599,1
80,0.600816,0.607074,0.590386,0.604988,81745100.0,0.6134729999999999,-0.008484999999999965,1
81,0.5926130000000001,0.628075,0.582183,0.6134729999999999,345116700.0,0.639777,-0.026304000000000105,1
82,0.579284,0.643949,0.579284,0.639777,826787000.0,0.663875,-0.024097999999999953,1
83,0.621321,0.690159,0.614646,0.663875,363519500.0,0.653353,0.010522000000000031,0
84,0.6742130000000001,0.6742130000000001,0.653353,0.653353,218298300.0,0.659293,-0.005940000000000056,1
85,0.644691,0.659293,0.640519,0.659293,94680300.0,0.660481,-0.0011879999999999669,1
86,0.663818,0.684678,0.64713,0.660481,443397800.0,0.66099,-0.0005089999999999817,1
87,0.6601560000000001,0.667248,0.658904,0.66099,473535500.0,0.676942,-0.015952000000000077,1
88,0.638143,0.679446,0.638143,0.676942,236434200.0,0.682372,-0.005429999999999935,1
89,0.671942,0.713244,0.669021,0.682372,210964000.0,0.679657,0.002715000000000023,0
90,0.690087,0.704689,0.669227,0.679657,308578100.0,0.671511,0.008145999999999987,0
91,0.691537,0.6977949999999999,0.656075,0.671511,96680400.0,0.682372,-0.01086100000000001,1
92,0.673611,0.6865439999999999,0.667353,0.682372,88946000.0,0.678299,0.004072999999999993,0
93,0.698742,0.698742,0.669121,0.678299,269639000.0,0.688991,-0.010692000000000035,1
94,0.663959,0.705679,0.663959,0.688991,960673200.0,0.700021,-0.011029999999999984,1
95,0.677076,0.710451,0.67499,0.700021,84012100.0,0.692894,0.0071269999999999945,0
96,0.7104159999999999,0.710834,0.679127,0.692894,195094900.0,0.691706,0.0011879999999999669,0
97,0.697547,0.710063,0.672515,0.691706,737840500.0,0.6803359999999999,0.011370000000000102,0
98,0.7057859999999999,0.7057859999999999,0.676582,0.6803359999999999,81478200.0,0.681014,-0.0006780000000000674,1
99,0.679345,0.694365,0.6776770000000001,0.681014,335382000.0,0.684239,-0.0032250000000000334,1
100,0.67673,0.691749,0.658373,0.684239,574750300.0,0.678639,0.005600000000000049,0
101,0.695745,0.695745,0.6665409999999999,0.678639,64809300.0,0.6876329999999999,-0.008993999999999946,1
102,0.665521,0.697229,0.651754,0.6876329999999999,189627500.0,0.697645,-0.010012000000000021,1
103,0.693056,0.7122470000000001,0.688884,0.697645,166557400.0,0.698833,-0.0011880000000000779,1
104,0.695913,0.701753,0.690906,0.698833,106548700.0,0.7017180000000001,-0.0028850000000000264,1
105,0.6929569999999999,0.703804,0.6929569999999999,0.7017180000000001,38005400.0,0.698324,0.003394000000000119,0
106,0.7066680000000001,0.7120920000000001,0.6979069999999999,0.698324,158289600.0,0.698494,-0.00017000000000000348,1
107,0.698076,0.699745,0.691819,0.698494,471001800.0,0.707828,-0.009334000000000064,1
108,0.684882,0.708662,0.684882,0.707828,262171400.0,0.711052,-0.0032240000000000046,1
109,0.703543,0.711052,0.694364,0.711052,97480700.0,0.7017180000000001,0.009333999999999953,0
110,0.7288359999999999,0.7288359999999999,0.7013010000000001,0.7017180000000001,99480900.0,0.704094,-0.0023759999999999337,1
111,0.685737,0.710769,0.6853199999999999,0.704094,314445500.0,0.698494,0.005600000000000049,0
112,0.71685,0.718936,0.698076,0.698494,85612200.0,0.707828,-0.009334000000000064,1
113,0.686551,0.709497,0.686551,0.707828,146554400.0,0.704264,0.0035640000000000116,0
114,0.710522,0.710522,0.6850729999999999,0.704264,573950000.0,0.697476,0.006788000000000016,0
115,0.716249,0.7183350000000001,0.692886,0.697476,56274600.0,0.697476,0.0,1
116,0.697476,0.699561,0.693304,0.697476,184960100.0,0.697476,0.0,1
117,0.695389,0.7016479999999999,0.693304,0.697476,174291800.0,0.708507,-0.011031000000000013,1
118,0.681389,0.710592,0.681389,0.708507,791448500.0,0.700021,0.008485999999999994,0
119,0.720882,0.720882,0.68542,0.700021,375254400.0,0.702567,-0.0025460000000000482,1
120,0.6963090000000001,0.708825,0.6879649999999999,0.702567,345383400.0,0.712749,-0.010181999999999913,1
121,0.687717,0.7336090000000001,0.685631,0.712749,215097800.0,0.7253069999999999,-0.012557999999999958,1
122,0.704864,0.731982,0.694434,0.7253069999999999,257104000.0,0.736677,-0.011370000000000102,1
123,0.719155,0.740432,0.709142,0.736677,179359300.0,0.760944,-0.024266999999999928,1
124,0.701701,0.765533,0.701701,0.760944,339649400.0,0.7317560000000001,0.02918799999999988,0
125,0.79976,0.79976,0.7288359999999999,0.7317560000000001,359652200.0,0.733962,-0.0022059999999999302,1
126,0.7389680000000001,0.746478,0.731876,0.733962,65209200.0,0.726156,0.00780599999999998,0
127,0.745347,0.755777,0.726156,0.726156,135219500.0,0.715295,0.01086100000000001,0
128,0.741996,0.741996,0.715295,0.715295,101347900.0,0.729889,-0.014593999999999996,1
129,0.694427,0.731558,0.679408,0.729889,209496900.0,0.7246279999999999,0.005261000000000071,0
130,0.7371439999999999,0.7371439999999999,0.722125,0.7246279999999999,147088000.0,0.719368,0.005259999999999931,0
131,0.732301,0.732301,0.69225,0.719368,761044100.0,0.7168220000000001,0.002545999999999937,0
132,0.725583,0.7464430000000001,0.713902,0.7168220000000001,126951400.0,0.721064,-0.004241999999999968,1
133,0.713137,0.72315,0.713137,0.721064,87479300.0,0.725986,-0.004921999999999982,1
134,0.718476,0.743508,0.718476,0.725986,128952000.0,0.728871,-0.0028850000000000264,1
135,0.722196,0.730957,0.721362,0.728871,80544900.0,0.726325,0.0025460000000000482,0
136,0.726325,0.739675,0.718398,0.726325,75343900.0,0.722082,0.004242999999999997,0
137,0.734598,0.7383529999999999,0.716242,0.722082,48273600.0,0.722422,-0.00034000000000000696,1
138,0.721587,0.73452,0.721587,0.722422,27737100.0,0.714446,0.007975999999999983,0
139,0.734472,0.734472,0.709023,0.714446,191627700.0,0.712749,0.0016970000000000596,0
140,0.716921,0.730272,0.712332,0.712749,337515600.0,0.712919,-0.00017000000000000348,1
141,0.712501,0.722931,0.712501,0.712919,140420100.0,0.713258,-0.0003389999999999782,1
142,0.7140920000000001,0.718264,0.711589,0.713258,416060500.0,0.712749,0.0005089999999999817,0
143,0.712749,0.720676,0.712332,0.712749,401925200.0,0.712749,0.0,1
144,0.712749,0.713167,0.701485,0.712749,149088200.0,0.74058,-0.02783100000000005,1
145,0.6721590000000001,0.755599,0.6721590000000001,0.74058,296042900.0,0.746859,-0.0062790000000000346,1
146,0.736012,0.788162,0.727668,0.746859,280707500.0,0.759417,-0.012557999999999958,1
147,0.728544,0.759417,0.7281270000000001,0.759417,165090300.0,0.7348100000000001,0.024606999999999934,0
148,0.793218,0.793218,0.7327239999999999,0.7348100000000001,186160300.0,0.733792,0.0010180000000000744,0
149,0.740467,0.755069,0.723779,0.733792,89612900.0,0.719537,0.014255000000000018,0
150,0.759171,0.759588,0.702849,0.719537,114683100.0,0.726834,-0.007296999999999998,1
151,0.715152,0.7451909999999999,0.715152,0.726834,83078700.0,0.721064,0.005769999999999942,0
152,0.736083,0.736083,0.700621,0.721064,120950800.0,0.7198760000000001,0.0011879999999999669,0
153,0.722796,0.7273850000000001,0.714869,0.7198760000000001,37071700.0,0.7178399999999999,0.002036000000000149,0
154,0.7240979999999999,0.732442,0.715754,0.7178399999999999,74944000.0,0.715634,0.0022059999999999302,0
155,0.731487,0.737745,0.712296,0.715634,121617500.0,0.722931,-0.007296999999999998,1
156,0.7062430000000001,0.7271029999999999,0.6999850000000001,0.722931,134952700.0,0.722082,0.0008489999999999887,0
157,0.719996,0.722082,0.7116520000000001,0.722082,23203100.0,0.718858,0.0032240000000000046,0
158,0.737215,0.737215,0.718024,0.718858,144821000.0,0.715295,0.003562999999999983,0
159,0.724056,0.725725,0.70862,0.715295,222432100.0,0.726325,-0.011029999999999984,1
160,0.697121,0.735086,0.697121,0.726325,126151500.0,0.706809,0.019515999999999978,0
161,0.7527010000000001,0.7527010000000001,0.704723,0.706809,342716300.0,0.7119,-0.005090999999999957,1
162,0.703557,0.712317,0.7014699999999999,0.7119,239634700.0,0.719537,-0.007637000000000005,1
163,0.698677,0.7216229999999999,0.69826,0.719537,51607500.0,0.7178399999999999,0.0016970000000000596,0
164,0.7178399999999999,0.7240979999999999,0.7115819999999999,0.7178399999999999,52540800.0,0.719537,-0.0016970000000000596,1
165,0.7091069999999999,0.719537,0.7091069999999999,0.719537,127751800.0,0.720385,-0.0008480000000000709,1
166,0.718299,0.722471,0.7141270000000001,0.720385,256837200.0,0.721064,-0.0006789999999999852,1
167,0.719395,0.7306600000000001,0.719395,0.721064,326447400.0,0.72378,-0.0027159999999999407,1
168,0.717105,0.727952,0.7141850000000001,0.72378,308311300.0,0.716992,0.006788000000000016,0
169,0.73368,0.73368,0.706562,0.716992,72543600.0,0.702567,0.01442499999999991,0
170,0.735943,0.740115,0.702567,0.702567,109215600.0,0.700021,0.0025460000000000482,0
171,0.710451,0.720882,0.6958489999999999,0.700021,425395200.0,0.694082,0.005939000000000028,0
172,0.704511,0.704511,0.6773939999999999,0.694082,330447900.0,0.693233,0.0008489999999999887,0
173,0.6953199999999999,0.6957369999999999,0.672374,0.693233,165624000.0,0.713258,-0.02002499999999996,1
174,0.753726,0.8350799999999999,0.708252,0.713258,866126000.0,0.7166520000000001,-0.003394000000000119,1
175,0.707056,0.72583,0.692454,0.7166520000000001,260971200.0,0.702567,0.014085000000000014,0
176,0.740115,0.742201,0.676701,0.702567,437797100.0,0.697476,0.005091000000000068,0
177,0.709991,0.709991,0.6724439999999999,0.697476,540611900.0,0.689839,0.007637000000000005,0
178,0.698182,0.698182,0.6710649999999999,0.689839,512874600.0,0.693233,-0.003394000000000008,1
179,0.68489,0.714093,0.678632,0.693233,314979100.0,0.695948,-0.002715000000000023,1
180,0.695531,0.71639,0.670499,0.695948,266705400.0,0.688312,0.007635999999999976,0
181,0.707503,0.714595,0.675379,0.688312,172558300.0,0.688991,-0.0006789999999999852,1
