,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
0,19.166464,19.353964,18.853964,19.041464,96500.0,19.518824,0.47736000000000006,-0.47735999999999734,1
1,18.831324,19.518824,18.456324,19.518824,325700.0,21.00396,1.485136,-1.4851360000000007,1
2,19.25396,21.00396,19.19146,21.00396,650200.0,20.738757999999997,-0.265202,0.26520200000000216,0
3,21.301257999999997,21.301257999999997,20.238757999999997,20.738757999999997,356600.0,20.738757999999997,0.0,0.0,1
4,21.301257999999997,22.176257999999997,20.176257999999997,20.738757999999997,227400.0,21.110046,0.371288,-0.3712880000000034,1
5,20.235046,21.172546,20.235046,21.110046,114800.0,20.950924,-0.159122,0.15912199999999999,0
6,20.888424,21.075924,20.700924,20.950924,147200.0,21.057001,0.106077,-0.10607699999999909,1
7,20.432001,21.057001,20.244501,21.057001,118500.0,21.322205,0.265204,-0.26520400000000066,1
8,21.009705,23.072205,20.822205,21.322205,366100.0,21.163082,-0.15912300000000001,0.159123000000001,0
9,21.350582,21.350582,20.725582,21.163082,157600.0,21.5874,0.42431800000000003,-0.42431799999999953,1
10,21.3374,21.8999,21.3374,21.5874,217500.0,21.852604,0.265204,-0.26520400000000066,1
11,21.477604,22.040104,21.415104,21.852604,88900.0,20.314435999999997,-1.538168,1.5381680000000024,0
12,22.126935999999997,22.126935999999997,20.251935999999997,20.314435999999997,107300.0,21.640438,1.3260020000000001,-1.3260020000000026,1
13,20.640438,21.765438,20.640438,21.640438,101600.0,22.064766,0.424328,-0.42432799999999915,1
14,21.564766,22.627266,21.564766,22.064766,165300.0,22.489082,0.42431599999999997,-0.424316000000001,1
15,22.051582,23.489082,21.989082,22.489082,383800.0,22.542137,0.053055,-0.05305500000000052,1
16,22.229637,23.042137,22.229637,22.542137,145400.0,21.799574,-0.742563,0.7425630000000005,0
17,22.924574,22.987074,21.799574,21.799574,110200.0,21.835623000000002,0.036049,-0.036049000000001996,1
18,21.955623000000003,22.105623,21.605623,21.835623000000002,236700.0,21.767735000000002,-0.067888,0.06788799999999995,0
19,21.747734,21.847735,21.587734,21.767735000000002,48200.0,21.547089,-0.220646,0.22064600000000212,0
20,21.65709,21.89709,21.39709,21.547089,151600.0,21.699842,0.152753,-0.15275300000000058,1
21,21.729842,21.729842,21.329843,21.699842,59000.0,20.62208,-1.077762,1.0777619999999999,0
22,21.95208,21.972081,20.522082,20.62208,172700.0,21.097305,0.475225,-0.47522499999999823,1
23,21.087304,21.187305,20.837304,21.097305,35400.0,20.774822,-0.322483,0.3224829999999983,0
24,21.294822,21.294822,20.774822,20.774822,138400.0,21.419792,0.6449699999999999,-0.6449700000000007,1
25,20.909792000000003,21.479791,20.529792,21.419792,133200.0,22.556982,1.13719,-1.1371900000000004,1
26,21.726982,23.126982,21.726982,22.556982,744000.0,22.896445999999997,0.339464,-0.339463999999996,1
27,22.506446,22.916446,21.656446,22.896445999999997,249200.0,23.779026,0.8825799999999999,-0.8825800000000044,1
28,22.059025,23.979025,22.059025,23.779026,314800.0,24.653128,0.874102,-0.874101999999997,1
29,23.623129000000002,24.683129,23.453129,24.653128,366900.0,24.865305,0.212177,-0.2121770000000005,1
30,24.515307,25.165306,24.155306,24.865305,466100.0,25.306589000000002,0.441284,-0.4412840000000031,1
31,24.796588,25.43659,24.486589000000002,25.306589000000002,185400.0,25.179298,-0.12729100000000002,0.12729100000000315,0
32,25.109298000000003,25.509298,24.439298,25.179298,259700.0,25.035021,-0.144277,0.14427699999999888,0
33,25.735022,25.785021,24.885021,25.035021,228600.0,23.651730999999998,-1.38329,1.3832900000000024,0
34,22.681729999999998,24.681729999999998,22.681729999999998,23.651730999999998,279700.0,25.459339,1.807608,-1.8076080000000019,1
35,23.32934,25.459339,23.32934,25.459339,444100.0,24.763460000000002,-0.695879,0.6958789999999979,0
36,25.533461,25.533461,24.353460000000002,24.763460000000002,192000.0,25.84123,1.0777700000000001,-1.0777699999999975,1
37,24.691228,25.84123,24.491229,25.84123,275900.0,24.822861,-1.018369,1.0183689999999999,0
38,25.322861,25.322861,24.37286,24.822861,178300.0,24.865305,0.042444,-0.042443999999999704,1
39,24.765307,24.865305,23.615305,24.865305,327900.0,24.780432,-0.084873,0.0848729999999982,0
40,24.63043,24.980431,24.540429999999997,24.780432,373900.0,24.356108,-0.424324,0.42432400000000214,0
41,24.956106,24.956106,24.266108,24.356108,137900.0,24.059079999999998,-0.297028,0.29702800000000096,0
42,24.409081,24.86908,24.02908,24.059079999999998,61500.0,25.145344,1.086264,-1.0862640000000034,1
43,24.615345,25.465346,24.495345,25.145344,402400.0,25.136860000000002,-0.008484,0.00848399999999927,0
44,25.016859,25.416859,24.71686,25.136860000000002,115600.0,25.119889999999998,-0.01697,0.01697000000000415,0
45,24.889891,25.16989,24.869889999999998,25.119889999999998,155800.0,24.576752,-0.543138,0.543137999999999,0
46,25.206753,25.236754,24.566754,24.576752,70100.0,23.923292,-0.65346,0.653459999999999,0
47,24.69329,24.69329,23.483291,23.923292,144700.0,23.032221,-0.891071,0.8910710000000002,0
48,23.832223000000003,23.832223000000003,21.842223,23.032221,281700.0,21.988382,-1.043839,1.0438389999999984,0
49,22.218381,22.578382,21.428382,21.988382,175700.0,22.404213000000002,0.41583100000000006,-0.41583100000000073,1
50,22.054212,22.704214,21.914213,22.404213000000002,189400.0,22.514544,0.110331,-0.11033099999999862,1
51,22.634543,23.134543,22.114542,22.514544,101000.0,23.541401,1.026857,-1.0268569999999997,1
