,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2703,17.047848000000002,17.237848,16.717848,16.727848,14668600,16.416466,0.3113820000000018,0
2704,16.826465,16.976467,16.296467,16.416466,14002100,17.004622,-0.5881560000000015,1
2705,15.984620999999999,17.064621,15.894620999999999,17.004622,16503400,17.073824,-0.0692019999999971,1
2706,16.903824,17.143823,16.633823,17.073824,13745400,17.506283,-0.4324590000000015,1
2707,17.046284,17.526283,16.646282,17.506283,28775200,17.592776999999998,-0.0864939999999983,1
2708,17.662777,17.902777,17.302776,17.592776999999998,32585800,18.042543,-0.44976600000000033,1
2709,17.662542000000002,18.052543,17.662542000000002,18.042543,17096700,17.757118,0.28542500000000004,0
2710,18.037116,18.097118,17.707117,17.757118,21172200,17.834961,-0.07784300000000144,1
2711,17.854959,18.074961,17.72496,17.834961,9663600,17.687923,0.14703799999999845,0
2712,17.607923,18.017923,17.477922,17.687923,6978200,18.103092,-0.4151689999999988,1
2713,17.903092,18.173092,17.713093,18.103092,10959100,18.190165,-0.08707300000000018,1
2714,17.870166,18.700166,17.870166,18.190165,16940000,18.71262,-0.5224550000000008,1
2715,18.20262,18.932619,18.012621,18.71262,12855600,18.320778,0.39184200000000047,0
2716,18.760776999999997,18.940777,18.270777,18.320778,12162900,18.738747,-0.41796899999999937,1
2717,18.268746,18.798747,18.258748,18.738747,12482400,19.269904999999998,-0.5311579999999978,1
2718,18.919907000000002,19.339907,18.849905,19.269904999999998,15755900,18.965142999999998,0.3047620000000002,0
2719,19.295143,19.665142000000003,18.925142,18.965142999999998,16838300,18.730038,0.23510499999999723,0
2720,19.140038,19.270037,18.680037,18.730038,17920100,18.843237,-0.11319899999999805,1
2721,18.923237,19.123238,18.563239000000003,18.843237,13731800,19.069626,-0.22638900000000106,1
2722,19.339626000000003,19.469625,18.959626999999998,19.069626,15974300,18.608128,0.46149799999999885,0
2723,19.088127,19.088127,18.498127,18.608128,14365600,18.303366,0.3047620000000002,0
2724,18.453366,18.713366,18.283366,18.303366,12529500,17.937649,0.36571700000000007,0
2725,17.727648000000002,18.27765,17.677649,17.937649,14893500,18.573304999999998,-0.6356559999999973,1
2726,18.273305999999998,18.683305999999998,18.023305999999998,18.573304999999998,14293100,18.834522,-0.26121700000000203,1
2727,18.594522,18.854523,18.264522,18.834522,12121000,18.756157,0.07836499999999802,0
2728,18.706156,18.876155999999998,18.426154999999998,18.756157,10412100,19.426643,-0.6704859999999968,1
2729,18.716644,19.436644,18.596644,19.426643,16891300,19.827192,-0.4005490000000016,1
2730,19.537192,19.857191,19.097193,19.827192,15432200,19.330858,0.49633400000000094,0
2731,19.500857999999997,19.960857,19.180856,19.330858,14451500,19.557260999999997,-0.2264029999999977,1
2732,19.557260999999997,19.897261,19.207263,19.557260999999997,18154200,20.123251,-0.5659900000000029,1
2733,19.76325,20.76325,19.76325,20.123251,27393900,20.462849,-0.33959799999999873,1
2734,20.16285,20.962849,20.16285,20.462849,29351000,20.201616,0.26123299999999716,0
2735,20.341615,20.561614000000002,19.891614,20.201616,14969300,20.454144,-0.2525279999999981,1
2736,19.854143,21.014143,19.764143,20.454144,23133400,20.358351000000003,0.09579299999999691,0
2737,20.488352,20.898352,20.208351999999998,20.358351000000003,18690600,20.297403,0.06094800000000333,0
2738,20.407404,20.447403,19.917404,20.297403,14795300,20.105839000000003,0.19156399999999607,0
2739,19.95584,20.235838,19.835839,20.105839000000003,12693700,19.862023999999998,0.243815000000005,0
2740,20.152025,20.222025,19.832026000000003,19.862023999999998,11564400,19.574673,0.28735099999999747,0
2741,19.804672,19.804672,19.494673000000002,19.574673,11759900,19.748825,-0.17415199999999942,1
2742,19.618824,20.088825,19.458824,19.748825,6049700,20.340939000000002,-0.5921140000000022,1
2743,20.140938000000002,20.660938,19.940936999999998,20.340939000000002,13338100,21.159454,-0.8185149999999979,1
2744,20.379455,21.249454,20.329454000000002,21.159454,26520800,20.906933,0.25252100000000155,0
2745,21.776932000000002,21.996933,20.646932999999997,20.906933,27751200,20.78503,0.12190299999999965,0
2746,20.825029,21.135028,20.745029000000002,20.78503,14051400,21.168159,-0.3831290000000003,1
2747,20.978161,21.238159,20.808161,21.168159,19223500,21.202995,-0.03483600000000209,1
2748,21.362995,21.522995,21.032995,21.202995,13785400,21.568711999999998,-0.3657169999999965,1
2749,21.098710999999998,21.698712,21.008710999999998,21.568711999999998,18040200,21.94314,-0.37442800000000176,1
2750,21.313139000000003,21.983139,21.313139000000003,21.94314,32269400,21.664492000000003,0.2786479999999969,0
2751,21.754492000000003,22.004492000000003,21.614493,21.664492000000003,26498300,21.742863,-0.07837099999999708,1
2752,21.822863,22.022864000000002,21.702864,21.742863,20340300,21.49905,0.2438129999999994,0
2753,21.529048,21.649048999999998,21.189048,21.49905,14919900,21.054966,0.44408400000000015,0
2754,21.624966,21.664967,20.914967,21.054966,15660600,21.316187,-0.26122099999999904,1
2755,20.996187,21.416187,20.956188,21.316187,22526300,21.472927,-0.1567399999999992,1
2756,21.482927,21.562927,21.362926,21.472927,18239000,21.786404,-0.31347700000000245,1
