,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,20.800995999999998,21.900996,20.550995999999998,21.530996,22079100.0,21.881475,-0.350479,1
1,21.681475,21.881475,20.911474,21.881475,2080000.0,21.824644,0.056830999999998966,0
2,21.814644,21.954643,21.284643,21.824644,1328000.0,21.360481,0.4641629999999992,0
3,21.810482,21.830482,21.310482,21.360481,918300.0,21.663610000000002,-0.303129000000002,1
4,21.063609,21.933608,21.063609,21.663610000000002,1031500.0,21.985670000000002,-0.32206000000000046,1
5,21.275671,22.105671,21.275671,21.985670000000002,1080900.0,22.165649,-0.1799789999999959,1
6,22.46565,22.745649,21.945649,22.165649,741100.0,22.260374,-0.09472500000000039,1
7,22.360374,22.410373999999997,22.010374,22.260374,633100.0,22.487717,-0.22734300000000118,1
8,21.747717,22.547716,21.737717,22.487717,362600.0,21.928832999999997,0.5588840000000026,0
9,21.518832999999997,22.078832000000002,21.518832999999997,21.928832999999997,141400.0,21.786745,0.14208799999999755,0
10,21.906746,21.906746,21.406746,21.786745,853000.0,22.080395000000003,-0.2936500000000031,1
11,22.210397,22.340396,21.770395999999998,22.080395000000003,803500.0,22.355103,-0.27470799999999684,1
12,22.045104000000002,22.505103,22.005103,22.355103,571300.0,22.080395000000003,0.27470799999999684,0
13,22.590396,22.590396,21.770395999999998,22.080395000000003,410000.0,22.591911,-0.5115159999999968,1
14,22.21191,22.721911,22.04191,22.591911,318100.0,22.383516,0.20839499999999944,0
15,22.523517000000002,22.523517000000002,22.033518,22.383516,271500.0,22.383516,0.0,1
16,22.253517000000002,22.503517000000002,21.753517000000002,22.383516,652900.0,22.733999,-0.35048300000000054,1
17,22.363998000000002,22.854,22.233999,22.733999,609400.0,22.449823000000002,0.28417599999999865,0
18,23.519822,23.519822,22.139820999999998,22.449823000000002,848400.0,22.108814000000002,0.3410089999999997,0
19,22.368814,22.508814,21.878815,22.108814000000002,600300.0,21.5973,0.5115140000000018,0
20,22.087301999999998,22.127301,21.547301,21.5973,489100.0,21.493103,0.1041969999999992,0
21,21.603101000000002,21.693101000000002,21.323102,21.493103,700100.0,21.530996,-0.037892999999996846,1
22,21.640995999999998,21.850995,21.350995,21.530996,585400.0,21.256289000000002,0.2747069999999958,0
23,21.566288,21.566288,20.896288000000002,21.256289000000002,634000.0,21.379433,-0.12314399999999637,1
24,21.419434,21.419434,20.919434,21.379433,2105100.0,21.407846,-0.028413000000000466,1
25,21.307845999999998,21.417847000000002,20.977846,21.407846,536400.0,21.218397,0.18944899999999976,0
26,21.398397,21.428398,21.118396,21.218397,766100.0,21.227875,-0.00947800000000143,1
27,22.037874,22.067875,21.217875,21.227875,1103000.0,20.98159,0.2462850000000003,0
28,21.291589000000002,21.43159,20.93159,20.98159,254300.0,21.426792000000003,-0.4452020000000019,1
29,20.956791,21.486791,20.956791,21.426792000000003,804300.0,21.417317999999998,0.009474000000004423,0
30,21.497318,21.607316,21.337318,21.417317999999998,123500.0,21.417317999999998,0.0,1
31,21.327317,21.607316,21.327317,21.417317999999998,173300.0,21.246819,0.1704989999999995,0
32,21.616818,21.656819,21.196818,21.246819,156700.0,21.86253,-0.615711000000001,1
33,21.332529,22.18253,21.18253,21.86253,437200.0,22.033033,-0.17050300000000007,1
34,21.773032999999998,22.033033,21.733032,22.033033,283600.0,22.336157,-0.3031240000000004,1
35,22.356157,22.656157,22.166157000000002,22.336157,968100.0,22.487717,-0.15155999999999992,1
36,22.297716,22.527718,22.147717,22.487717,360700.0,22.610863000000002,-0.12314600000000198,1
37,22.380861,22.890862,22.060862,22.610863000000002,967300.0,22.733999,-0.1231359999999988,1
38,22.583999,22.813999,22.493999,22.733999,253500.0,22.686638000000002,0.047360999999998654,0
39,22.586637,22.736636999999998,22.296636,22.686638000000002,517700.0,23.018175,-0.3315369999999973,1
40,22.668177,23.118176000000002,22.528175,23.018175,596300.0,22.923451999999997,0.09472300000000189,0
41,22.903451,22.923451999999997,22.653451,22.923451999999997,201500.0,23.07501,-0.1515580000000014,1
42,23.15501,23.215009,22.815009,23.07501,202100.0,23.254986,-0.1799759999999999,1
43,23.104987,23.604987,22.934987,23.254986,679300.0,23.217095999999998,0.03789000000000087,0
44,23.217095999999998,23.507095,22.957096,23.217095999999998,589800.0,22.715055,0.5020409999999984,0
45,23.265056,23.455054,22.635054999999998,22.715055,203300.0,22.108814000000002,0.6062409999999971,0
46,22.758814,22.808815,21.538814000000002,22.108814000000002,892700.0,22.118288,-0.009473999999997318,1
47,22.408286999999998,22.408286999999998,21.828287,22.118288,119500.0,22.288794,-0.1705059999999996,1
48,22.158793,22.438793,22.078793,22.288794,164800.0,22.307737,-0.018943000000000154,1
49,22.357738,22.357738,22.127739000000002,22.307737,175300.0,22.582435999999998,-0.27469899999999825,1
50,22.532436999999998,22.862437,22.132435,22.582435999999998,131400.0,22.250902,0.3315339999999978,0
51,22.760901999999998,22.760901999999998,21.990902,22.250902,337800.0,22.137234,0.11366800000000055,0
52,22.447232999999997,22.447232999999997,21.897232000000002,22.137234,407500.0,22.383516,-0.24628200000000078,1
53,22.083517,22.473516,21.943518,22.383516,208300.0,22.582435999999998,-0.19891999999999754,1
54,22.342436,22.602437,22.152435999999998,22.582435999999998,827700.0,21.28471,1.2977259999999973,0
55,22.454710000000002,22.564711,21.164710999999997,21.28471,714000.0,20.564795999999998,0.7199140000000028,0
56,21.264797,21.424797,20.154795999999997,20.564795999999998,1137100.0,21.208925,-0.6441290000000031,1
