,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,4.039111,4.132861,3.851611,3.929736,1896000.0,3.994796,-0.0650599999999999,1
1,3.838546,3.994796,3.619796,3.994796,1608000.0,4.144438,-0.14964200000000005,1
2,3.7850629999999996,4.300688,3.7850629999999996,4.144438,1417200.0,4.027329,0.11710900000000013,0
3,4.371079,4.371079,3.980454,4.027329,1198000.0,3.929736,0.09759299999999982,0
4,4.054736,4.164111,3.851611,3.929736,784000.0,3.9427480000000004,-0.013012000000000246,1
5,4.052123,4.052123,3.8021230000000004,3.9427480000000004,802800.0,3.910216,0.03253200000000023,0
6,4.003966,4.003966,3.441466,3.910216,1172800.0,3.877683,0.03253299999999992,0
7,4.080808,4.080808,3.783933,3.877683,715600.0,3.936242,-0.058558999999999806,1
8,3.858117,3.951867,3.748742,3.936242,975600.0,4.014317,-0.07807500000000012,1
9,3.8268169999999997,4.045567,3.6549419999999997,4.014317,844800.0,3.903711,0.1106060000000002,0
10,4.278711,4.278711,3.888086,3.903711,521200.0,3.9427480000000004,-0.03903700000000043,1
11,3.8958730000000004,3.9583730000000004,3.5677480000000004,3.9427480000000004,795600.0,3.8386489999999998,0.10409900000000061,0
12,4.104274,4.104274,3.7136489999999998,3.8386489999999998,597200.0,3.851661,-0.013012000000000246,1
13,3.882911,3.914161,3.711036,3.851661,540000.0,3.929736,-0.07807500000000012,1
14,3.742236,4.054736,3.695361,3.929736,774000.0,3.8841940000000004,0.04554199999999975,0
15,4.009194,4.040444,3.8841940000000004,3.8841940000000004,502400.0,3.8841940000000004,0.0,1
16,4.040444,4.040444,3.4466940000000004,3.8841940000000004,2572400.0,3.8191300000000004,0.06506400000000001,0
17,3.6941300000000004,3.8972550000000004,3.3035050000000004,3.8191300000000004,2597200.0,3.852701,-0.033570999999999795,1
18,3.8477010000000003,3.9052010000000004,3.647701,3.852701,692000.0,3.9557599999999997,-0.10305899999999957,1
19,3.7057599999999997,3.9557599999999997,3.4782599999999997,3.9557599999999997,664800.0,3.905794,0.04996599999999951,0
20,3.930794,4.150794,3.9007940000000003,3.905794,1667600.0,3.8943410000000003,0.011452999999999935,0
21,3.984341,4.039341,3.7418410000000004,3.8943410000000003,898800.0,3.8704,0.023941000000000212,0
22,4.0304,4.0429,3.7829,3.8704,931200.0,3.764217,0.10618300000000014,0
23,4.081717,4.081717,3.761717,3.764217,1100400.0,3.8256360000000003,-0.061419000000000334,1
24,3.675636,3.903136,3.238136,3.8256360000000003,1762400.0,3.924532,-0.09889599999999987,1
25,3.674532,3.944532,3.6495319999999998,3.924532,619600.0,3.837086,0.08744599999999991,0
26,4.047086,4.097086,3.759586,3.837086,1074800.0,3.7777529999999997,0.059333000000000524,0
27,3.980253,3.980253,3.705253,3.7777529999999997,1006800.0,3.8256360000000003,-0.047883000000000564,1
28,3.688136,3.913136,3.675636,3.8256360000000003,749200.0,3.8839309999999996,-0.05829499999999932,1
29,3.831431,3.906431,3.806431,3.8839309999999996,964000.0,3.856868,0.027062999999999615,0
30,3.944368,3.961868,3.804368,3.856868,880000.0,4.011975,-0.15510699999999966,1
31,3.676975,4.036975,3.664475,4.011975,1487200.0,3.9099589999999997,0.10201599999999988,0
32,4.154959,4.332459,3.7699589999999996,3.9099589999999997,1411200.0,3.869357,0.040601999999999805,0
33,4.014357,4.164357,3.836857,3.869357,883600.0,3.8672769999999996,0.002080000000000304,0
34,3.8722769999999995,3.9047769999999997,3.6522769999999998,3.8672769999999996,843600.0,3.814186,0.05309099999999978,0
35,3.9416860000000002,3.9416860000000002,3.654186,3.814186,864800.0,3.789203,0.024982999999999755,0
36,3.851703,3.851703,3.569203,3.789203,1190800.0,3.9838690000000003,-0.19466600000000023,1
37,3.616369,4.153869,3.5413690000000004,3.9838690000000003,1046000.0,4.040825,-0.05695599999999956,1
38,3.953325,4.193325,3.953325,4.040825,844800.0,3.97097,0.069855,0
39,4.23347,4.2834699999999994,3.93347,3.97097,943200.0,4.042974,-0.07200400000000018,1
40,4.137974,4.150474,3.857974,4.042974,1135600.0,4.136474,-0.0934999999999997,1
41,3.9764739999999996,4.321473999999999,3.9489739999999998,4.136474,982000.0,4.3052,-0.16872600000000038,1
42,3.8652,4.3777,3.8652,4.3052,1636800.0,4.328842,-0.02364199999999972,1
43,4.336342,4.621341999999999,4.258842,4.328842,2025600.0,4.579243,-0.2504010000000001,1
44,4.114243,4.744243,4.081743,4.579243,3219200.0,4.581393,-0.0021500000000003183,1
45,4.578893,4.671393,4.548893,4.581393,1494000.0,4.521211,0.06018200000000018,0
46,4.691211,4.693711,4.516211,4.521211,1597200.0,4.406219,0.11499199999999998,0
47,4.673719,4.781219,4.406219,4.406219,1880400.0,4.411593,-0.005373999999999768,1
48,4.524093,4.524093,4.074093,4.411593,2660800.0,4.277257,0.13433600000000023,0
49,4.427257,4.494757,4.164757,4.277257,1452800.0,4.2944510000000005,-0.01719400000000082,1
50,4.541951,4.541951,4.261951,4.2944510000000005,1293600.0,4.16549,0.12896100000000033,0
51,4.4004900000000005,4.42549,4.12549,4.16549,1359600.0,4.296603,-0.13111300000000004,1
52,4.039103,4.364103,3.939103,4.296603,1109200.0,4.149368,0.14723500000000023,0
53,4.584368,4.584368,4.131868,4.149368,921200.0,4.017185,0.13218300000000038,0
54,4.309685,4.327185,3.934685,4.017185,1372400.0,4.009659,0.0075259999999994776,0
55,3.9696589999999996,4.144659,3.5571589999999995,4.009659,1561600.0,3.931207,0.07845199999999997,0
