,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
0,20.837946,20.837946,20.025446,20.525446,3529800,20.640333,0.11488699999999999,-0.11488699999999952,1
1,20.515333,21.640333,20.327833,20.640333,3265400,20.219097,-0.42123599999999994,0.42123599999999684,0
2,20.469097,21.094097,20.094097,20.219097,5953800,20.180809,-0.038288,0.03828800000000143,0
3,19.993309,20.243309,19.805809,20.180809,3999100,20.219097,0.038288,-0.03828800000000143,1
4,20.094097,20.531597,19.969097,20.219097,2803600,20.257382999999997,0.038286,-0.03828599999999582,1
5,19.757382999999997,20.444882999999997,19.757382999999997,20.257382999999997,2778100,20.333981,0.076598,-0.07659800000000416,1
6,20.021481,20.458981,19.458981,20.333981,3091800,20.027632,-0.306349,0.30634900000000087,0
7,20.652632,20.652632,19.965132,20.027632,2179800,20.602036,0.574404,-0.5744039999999977,1
8,19.914536,20.914536,19.539536,20.602036,3284200,20.908383999999998,0.306348,-0.30634799999999984,1
9,19.533383999999998,20.908383999999998,18.908383999999998,20.908383999999998,4546000,21.253031,0.344647,-0.3446470000000019,1
10,20.440531,21.628031,20.190531,21.253031,5223100,20.602036,-0.650995,0.6509950000000018,0
11,21.102036,21.289536,20.602036,20.602036,4744500,20.104219,-0.497817,0.49781699999999773,0
12,20.729219,20.791719,19.979219,20.104219,5238500,20.525446,0.421227,-0.42122699999999824,1
13,19.650446,20.775446,19.650446,20.525446,3267500,20.142509,-0.38293699999999997,0.3829369999999983,0
14,20.767509,20.767509,19.892509,20.142509,3290600,18.878813,-1.263696,1.2636959999999995,0
15,19.941313,20.191313,18.378813,18.878813,11006600,18.112942,-0.765871,0.7658710000000006,0
16,19.362942,19.675442,16.800442,18.112942,20823700,17.768293,-0.344649,0.3446490000000004,0
17,18.268293,18.705793,17.580793,17.768293,9631400,18.086903,0.31861,-0.3186099999999996,1
18,17.766904,18.276902,16.566903,18.086903,8501700,18.044014,-0.042889,0.042888999999998845,0
19,18.094013,18.134014,17.714014000000002,18.044014,5582200,17.982742000000002,-0.061272,0.06127199999999888,0
20,17.882742,18.122742000000002,17.582743,17.982742000000002,7850300,17.78668,-0.196062,0.1960620000000013,0
21,18.256679000000002,18.506679000000002,17.716677999999998,17.78668,6946800,18.031763,0.245083,-0.24508300000000105,1
22,17.661762,18.111763,17.561761999999998,18.031763,5769700,17.988869,-0.042894,0.04289400000000043,0
23,17.878868,18.158869,17.778868,17.988869,4410000,18.399376,0.41050699999999996,-0.41050699999999907,1
24,17.639375,18.869375,17.629375,18.399376,6791300,17.933725,-0.46565100000000004,0.46565100000000115,0
25,18.673725,18.903725,17.853726,17.933725,6112900,17.97661,0.042885,-0.04288500000000184,1
26,18.05661,18.30661,17.586610999999998,17.97661,6959000,18.233953,0.257343,-0.25734299999999877,1
27,17.803953,18.573953,17.753954,18.233953,3406200,18.27684,0.042887,-0.04288700000000034,1
28,18.20684,18.696839999999998,18.09684,18.27684,3865500,18.380997,0.104157,-0.10415700000000072,1
29,18.280997,18.730997,18.100996,18.380997,5234600,17.921474,-0.45952299999999996,0.4595230000000008,0
30,19.671474,19.671474,17.811473,17.921474,4888600,18.43001,0.508536,-0.5085359999999994,1
31,17.640010999999998,18.52001,17.60001,18.43001,7087000,18.515793,0.085783,-0.08578299999999928,1
32,18.295794,18.745795,18.145794,18.515793,4590500,18.650585,0.134792,-0.1347920000000009,1
33,18.280584,19.050584,18.280584,18.650585,3712700,18.184935,-0.46565,0.4656500000000001,0
34,18.744935,19.354935,18.114936,18.184935,4261100,18.417759,0.23282399999999998,-0.2328240000000008,1
35,18.00776,18.70776,17.95776,18.417759,4020300,18.454521,0.036762,-0.03676199999999952,1
36,18.434520000000003,18.82452,18.284520999999998,18.454521,4653000,18.307470000000002,-0.147051,0.1470509999999976,0
37,18.47747,18.627472,18.177471,18.307470000000002,2763600,18.411629,0.10415899999999999,-0.10415899999999922,1
38,18.391631,18.53163,18.071629,18.411629,3666300,18.013372,-0.398257,0.39825700000000097,0
39,18.613372000000002,18.613372000000002,17.613372000000002,18.013372,4582200,17.896964999999998,-0.116407,0.11640700000000237,0
40,17.726967000000002,18.166966,17.676966,17.896964999999998,4732100,17.676394000000002,-0.22057100000000002,0.22057099999999608,0
41,18.036393,18.036393,17.426394000000002,17.676394000000002,4924700,17.498704999999998,-0.177689,0.17768900000000443,0
42,17.538706,17.618706,17.398705,17.498704999999998,2781400,17.676394000000002,0.177689,-0.17768900000000443,1
43,16.926394000000002,17.736394,16.676394000000002,17.676394000000002,5627300,17.400673,-0.275721,0.27572100000000077,0
44,17.850673,17.960672,17.110674,17.400673,3803700,17.952106,0.551433,-0.5514329999999994,1
45,16.852107999999998,17.952106,16.822107,17.952106,4038800,17.737663,-0.214443,0.21444299999999927,0
46,18.087660999999997,18.137662,17.407663,17.737663,3745400,17.192356,-0.545307,0.5453070000000011,0
47,17.782357,17.782357,17.062357000000002,17.192356,4978100,17.033056,-0.1593,0.15930000000000177,0
48,16.983057000000002,17.263057999999997,16.373056,17.033056,8211200,16.879883,-0.153173,0.1531729999999989,0
49,15.629883,17.429884,15.619885,16.879883,9960400,16.689945,-0.18993800000000002,0.18993799999999794,0
50,16.749944,16.759944,15.989946,16.689945,5756500,16.236549,-0.453396,0.45339600000000146,0
51,16.536548,17.18655,15.84655,16.236549,8455500,16.163027,-0.073522,0.07352200000000053,0
52,16.023028,16.483029000000002,15.993027,16.163027,4393500,15.789279,-0.373748,0.3737479999999991,0
