,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
915,30.072861,30.292862,29.882862,30.292862,1894700.0,30.366507000000002,0.073645,-0.07364500000000263,1
916,30.156508000000002,30.466504999999998,30.086508000000002,30.366507000000002,1007000.0,30.279476000000003,-0.087031,0.08703099999999964,0
917,30.409477000000003,30.579475,30.169475,30.279476000000003,918600.0,30.654387,0.374911,-0.37491099999999733,1
918,30.324384999999996,30.654387,30.094386,30.654387,1367300.0,30.553955,-0.10043200000000001,0.10043200000000141,0
919,30.573956,30.713955,30.203957,30.553955,1549500.0,31.096216,0.542261,-0.5422609999999999,1
920,30.046217,31.116215999999998,29.946214,31.096216,1705000.0,31.102911,0.006695,-0.006695000000000562,1
921,30.792914,31.162912,30.662912,31.102911,1271600.0,31.444338000000002,0.341427,-0.34142700000000303,1
922,31.104338000000002,31.624339000000003,31.104338000000002,31.444338000000002,2793500.0,31.417555,-0.026782999999999998,0.026783000000001778,0
923,31.457556,31.537553999999997,31.277556,31.417555,2699500.0,31.236790000000003,-0.180765,0.1807649999999974,0
924,31.516789000000003,31.596790000000002,30.586788000000002,31.236790000000003,3280600.0,31.417555,0.180765,-0.1807649999999974,1
925,31.297556,31.647555,31.017553999999997,31.417555,2189000.0,31.611690999999997,0.194136,-0.19413599999999676,1
926,31.331689,31.691689,31.241688,31.611690999999997,1950000.0,31.752283000000002,0.140592,-0.14059200000000516,1
927,31.652285,31.752283000000002,31.372282000000002,31.752283000000002,1448100.0,31.645172,-0.10711099999999998,0.10711100000000329,0
928,31.455174,31.835171000000003,31.235173,31.645172,2090000.0,32.167347,0.522175,-0.5221750000000007,1
929,31.387348,32.347348,31.287346000000003,32.167347,5240800.0,32.341408,0.174061,-0.1740610000000018,1
930,31.921406,33.171406,31.741406,32.341408,5439100.0,31.87278,-0.468628,0.4686280000000025,0
931,32.362777,32.37278,31.822779999999998,31.87278,2072600.0,32.314617,0.441837,-0.4418369999999996,1
932,31.924618,32.624619,31.904618,32.314617,3424600.0,32.066925,-0.247692,0.2476920000000007,0
933,32.166923,32.286922,31.916922999999997,32.066925,2611600.0,32.006668,-0.060257000000000005,0.060257000000000005,0
934,32.116665000000005,32.276669,31.716666999999998,32.006668,2034100.0,32.093708,0.08703999999999999,-0.08704000000000178,1
935,31.853709999999996,32.293708,31.833709000000002,32.093708,1325700.0,31.973204,-0.120504,0.12050400000000039,0
936,32.153205,32.153205,31.693206,31.973204,1537300.0,31.859392,-0.11381199999999998,0.11381199999999936,0
937,32.159391,32.289392,31.579393,31.859392,2012500.0,31.7255,-0.133892,0.13389199999999946,0
938,31.585501,31.835501,31.3655,31.7255,2315700.0,31.658542999999998,-0.066957,0.06695700000000215,0
939,31.838542999999998,32.298542,31.408542999999998,31.658542999999998,3110500.0,32.026745,0.368202,-0.36820200000000014,1
940,31.706745,32.206745,31.476746000000002,32.026745,2098700.0,32.823421,0.796676,-0.796676000000005,1
941,32.493423,32.833422999999996,32.14342,32.823421,3367500.0,32.796631,-0.026789999999999998,0.02679000000000542,0
942,32.706631,33.306629,32.376629,32.796631,2866600.0,32.87027,0.073639,-0.07363900000000001,1
943,32.580273,32.930271999999995,32.520272,32.87027,2647100.0,32.729694,-0.140576,0.14057599999999582,0
944,32.939693,32.979694,32.669697,32.729694,1582500.0,32.66943,-0.060264,0.06026400000000365,0
945,32.469429,32.909432,32.449433,32.66943,2026500.0,32.689518,0.020087999999999998,-0.020088000000001216,1
