,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
0,12.129852,12.848602,11.973602,12.848602,7021200.0,13.724646,0.876044,-0.8760440000000003,1
1,11.974646,13.755896,11.630896,13.724646,20566800.0,14.154078,0.429432,-0.42943200000000026,1
2,13.310328,14.247828,13.091578,14.154078,22259200.0,13.192148999999999,-0.961929,0.9619290000000014,0
3,13.004649,14.192148999999999,12.598399,13.192148999999999,30578400.0,13.260857999999999,0.068709,-0.06870900000000013,1
4,12.698358,13.573357999999999,12.292108,13.260857999999999,11865600.0,12.917311999999999,-0.343546,0.3435459999999999,0
5,13.417311999999999,13.792311999999999,12.729811999999999,12.917311999999999,11454600.0,13.346745,0.429433,-0.4294330000000013,1
6,12.440495,13.440495,12.346745,13.346745,14501000.0,13.587229,0.240484,-0.24048400000000036,1
7,13.212229,13.649729,12.930978999999999,13.587229,14693200.0,13.484160000000001,-0.10306900000000001,0.10306899999999963,0
8,13.671660000000001,13.671660000000001,13.015410000000001,13.484160000000001,8350600.0,13.999479000000001,0.515319,-0.5153189999999999,1
9,12.655729,14.186979000000001,12.343229,13.999479000000001,21287800.0,13.621580999999999,-0.377898,0.37789800000000184,0
10,14.309080999999999,14.309080999999999,13.496580999999999,13.621580999999999,16560800.0,13.449801999999998,-0.171779,0.1717790000000008,0
11,13.731051999999998,13.793551999999998,13.106052,13.449801999999998,11780000.0,13.518516,0.068714,-0.06871400000000172,1
12,13.674766,13.893516,13.081016,13.518516,11225800.0,13.844885999999999,0.32637,-0.32636999999999894,1
13,13.532385999999999,14.094885999999999,13.282385999999999,13.844885999999999,8684000.0,13.844885999999999,0.0,0.0,1
14,13.532385999999999,14.001135999999999,13.438635999999999,13.844885999999999,8757400.0,14.033837,0.188951,-0.1889510000000012,1
15,13.502587,14.158837,13.190087,14.033837,11042200.0,14.154078,0.12024100000000001,-0.12024100000000004,1
16,13.966578,14.591578,13.560328,14.154078,8711400.0,14.617861999999999,0.46378400000000003,-0.46378399999999864,1
17,13.649111999999999,14.930361999999999,13.586611999999999,14.617861999999999,11745400.0,14.846676,0.228814,-0.22881400000000163,1
18,14.841675,15.046675,14.186676,14.846676,13714000.0,15.245179,0.398503,-0.39850299999999983,1
19,14.610178,15.480177,14.260178,15.245179,15187000.0,14.791692000000001,-0.453487,0.4534869999999991,0
20,15.531692000000001,15.851691,14.791692000000001,14.791692000000001,15905800.0,14.643289000000001,-0.148403,0.14840300000000006,0
21,14.953291,15.443291,14.053289000000001,14.643289000000001,12553800.0,14.731235,0.08794600000000001,-0.08794599999999875,1
22,14.731235,15.406235999999998,14.641235,14.731235,9311200.0,14.637792000000001,-0.093443,0.09344299999999883,0
23,14.807792000000001,15.127794,14.457794,14.637792000000001,9242400.0,14.005666,-0.6321260000000001,0.6321260000000013,0
24,14.520667000000001,14.840667000000002,13.755666,14.005666,13367200.0,13.604405999999999,-0.40126,0.4012600000000006,0
25,14.334406,14.374406,13.279404999999999,13.604405999999999,14626600.0,13.398276999999998,-0.206129,0.20612900000000067,0
26,14.023276999999998,14.023276999999998,13.303278,13.398276999999998,11619600.0,13.604405999999999,0.206129,-0.20612900000000067,1
27,13.404404999999999,13.779404999999999,13.234404999999999,13.604405999999999,10775800.0,13.758316,0.15391,-0.15391000000000155,1
28,13.603315,13.883316,13.578315,13.758316,8587800.0,13.807777999999999,0.049462,-0.04946199999999834,1
29,13.962776999999999,14.432777999999999,13.757776999999999,13.807777999999999,9626000.0,13.961697000000001,0.153919,-0.15391900000000192,1
30,13.686697,14.136698,13.666697000000001,13.961697000000001,8626000.0,13.986425,0.024728,-0.02472799999999964,1
31,13.991426,14.456426,13.716424,13.986425,10574800.0,14.126593,0.14016800000000001,-0.14016799999999918,1
32,13.996592000000001,14.386591000000001,13.756592000000001,14.126593,8758000.0,13.499967999999999,-0.626625,0.6266250000000007,0
33,14.489968,14.554969,13.384969,13.499967999999999,11386600.0,13.123439000000001,-0.376529,0.3765289999999979,0
34,13.748439000000001,14.173438,13.093438,13.123439000000001,13770400.0,13.260857999999999,0.137419,-0.13741899999999774,1
35,12.760858,13.270857999999999,11.960859,13.260857999999999,14869600.0,13.505463,0.24460500000000002,-0.24460500000000174,1
36,12.860462,13.915463,12.460463,13.505463,9874800.0,14.011161999999999,0.505699,-0.5056989999999981,1
37,13.086163,14.271162,12.521162,14.011161999999999,12056400.0,14.134839000000001,0.123677,-0.12367700000000248,1
38,13.90484,14.57484,13.384839000000001,14.134839000000001,12820200.0,14.244407,0.10956800000000001,-0.10956799999999944,1
39,14.519407000000001,14.544407000000001,13.269407000000001,14.244407,12699600.0,13.86231,-0.38209699999999996,0.3820969999999999,0
40,13.617308999999999,14.04231,12.967310000000001,13.86231,13457400.0,13.780835,-0.081475,0.08147500000000107,0
41,13.455835999999998,14.490835999999998,13.430833999999999,13.780835,11280400.0,13.789263,0.008428,-0.008428000000000324,1
42,13.774262,14.099262,13.469261,13.789263,8531400.0,14.120789000000002,0.33152600000000004,-0.331526000000002,1
43,14.09079,14.46579,13.815791,14.120789000000002,8971800.0,14.820367999999998,0.699579,-0.6995789999999964,1
44,13.670368,14.820367999999998,13.580368,14.820367999999998,11277000.0,15.092893,0.272525,-0.2725250000000017,1
45,14.607892000000001,15.157891000000001,14.607892000000001,15.092893,13711800.0,14.750129000000001,-0.342764,0.34276399999999896,0
46,15.100129,15.125129000000001,14.57513,14.750129000000001,8953400.0,14.502885000000001,-0.24724400000000002,0.24724400000000024,0
