,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,9.778286,9.872036,9.293911,9.700161,1869200.0,9.894403,-0.19424200000000091,1
1,9.628778,10.488153,9.628778,9.894403,3751600.0,9.080999,0.8134040000000002,0
2,10.112249,10.323186999999999,8.393499,9.080999,7423200.0,8.765347,0.31565200000000004,0
3,9.109097,9.171597,8.499722,8.765347,2172400.0,9.299525,-0.5341779999999989,1
4,8.580775,9.362025,8.580775,9.299525,3538400.0,9.323808999999999,-0.02428399999999975,1
5,9.136308999999999,9.448808999999999,9.073808999999999,9.323808999999999,2543200.0,9.663739999999999,-0.339931,1
6,9.226239999999999,10.163739999999999,9.226239999999999,9.663739999999999,3056400.0,9.335951,0.3277889999999992,0
7,9.632826,9.820326,9.335951,9.335951,2761200.0,9.542335000000001,-0.20638400000000168,1
8,9.276710000000001,9.651710000000001,9.276710000000001,9.542335000000001,3970400.0,9.493774,0.04856100000000119,0
9,9.525024,9.759399,9.431274,9.493774,1907200.0,9.518056,-0.02428199999999947,1
10,9.643056,9.814931,9.455556,9.518056,1474000.0,8.728928,0.7891279999999998,0
11,9.682053,9.713303,8.557053,8.728928,4550400.0,8.17047,0.5584579999999999,0
12,8.82672,8.82672,7.686095,8.17047,6192800.0,8.571104,-0.40063400000000016,1
13,8.117979,8.711729,8.071104,8.571104,2798000.0,9.068858,-0.4977540000000005,1
14,8.303233,9.068858,8.303233,9.068858,1855600.0,8.838188,0.23066999999999993,0
15,9.072563,9.103813,8.588188,8.838188,1892000.0,9.202403,-0.36421499999999973,1
16,8.733653,9.358653,8.718028,9.202403,950800.0,9.165982000000001,0.036420999999998926,0
17,9.119107000000001,9.556607000000001,9.119107000000001,9.165982000000001,1905600.0,9.473378,-0.3073959999999989,1
18,8.968378,9.475878,8.938378,9.473378,1670400.0,9.321864,0.1515140000000006,0
19,9.436864,9.439364,9.224364,9.321864,1395600.0,9.290784,0.03107999999999933,0
20,9.210784,9.365784,9.083283999999999,9.290784,844000.0,9.226683999999999,0.0641000000000016,0
21,9.451684,9.451684,8.916684,9.226683999999999,2734400.0,9.537479,-0.3107950000000006,1
22,9.362478999999999,9.612478999999999,9.199978999999999,9.537479,1401600.0,9.718122,-0.1806429999999999,1
23,9.460622,9.873122,9.410622,9.718122,2099600.0,10.042518,-0.32439600000000013,1
24,9.625017999999999,10.057518,9.625017999999999,10.042518,1569600.0,9.93568,0.10683799999999977,0
25,10.04818,10.07068,9.56068,9.93568,889600.0,9.955108000000001,-0.019428000000001333,1
26,9.892608000000001,10.140108,9.892608000000001,9.955108000000001,1748400.0,10.159065,-0.20395699999999906,1
27,9.871564999999999,10.184064999999999,9.871564999999999,10.159065,739200.0,10.396042,-0.23697699999999955,1
28,10.016042,10.766042,10.016042,10.396042,1780000.0,10.683527,-0.2874850000000002,1
29,10.496027,10.683527,10.308527,10.683527,2130400.0,10.650507000000001,0.03301999999999872,0
30,10.593007,10.788007,10.518007,10.650507000000001,1394000.0,10.353311,0.29719600000000135,0
31,10.553311,10.690811,10.278311,10.353311,1747600.0,10.633028,-0.27971699999999977,1
32,10.148028,10.713028,10.073028,10.633028,1330400.0,10.747631,-0.11460300000000068,1
33,10.662631,10.955131,10.602631,10.747631,1784000.0,10.625255000000001,0.12237599999999915,0
34,10.600255,11.050255,10.425255,10.625255000000001,1692400.0,10.611655,0.013600000000000279,0
35,10.629155,10.721655,10.391655,10.611655,1857200.0,10.586407000000001,0.025247999999999493,0
36,10.648907000000001,10.808907000000001,10.461407000000001,10.586407000000001,3251200.0,10.877775999999999,-0.29136899999999777,1
37,10.440275999999999,10.987776,10.440275999999999,10.877775999999999,1300800.0,10.937991,-0.06021500000000124,1
38,10.872991,11.107991,10.735491,10.937991,2022000.0,10.434897,0.5030940000000008,0
39,11.067397,11.329897,10.404897,10.434897,3040400.0,10.520365,-0.08546800000000054,1
40,10.505365,10.655365,10.367865,10.520365,1993200.0,10.89914,-0.3787749999999992,1
41,10.47414,11.03164,10.446639999999999,10.89914,3777600.0,11.198282,-0.2991420000000016,1
42,11.110782,11.200782,10.828282000000002,11.198282,2224400.0,11.062307,0.13597500000000018,0
43,11.137307,11.317307000000001,10.374807,11.062307,4041600.0,10.706836000000001,0.35547099999999965,0
44,11.164336,11.226836,10.566836,10.706836000000001,2711200.0,10.464027,0.24280900000000116,0
45,10.731527,10.759027,10.346527,10.464027,2071600.0,10.446548,0.0174789999999998,0
46,10.414048,10.576547999999999,10.351548,10.446548,1639200.0,9.984245,0.46230300000000035,0
47,10.521745,10.576744999999999,9.934244999999999,9.984245,763600.0,9.846328,0.13791699999999985,0
48,10.086328,10.171327999999999,9.673828,9.846328,1531600.0,9.770575,0.07575300000000063,0
49,9.868075,10.045575,9.673075,9.770575,1621200.0,9.630713,0.13986199999999904,0
50,9.873213,9.985713,9.628213,9.630713,1538400.0,9.417045,0.2136680000000002,0
51,9.547044999999999,9.572045,9.147045,9.417045,2717600.0,8.779917,0.6371280000000006,0
52,8.979917,8.982417,8.604917,8.779917,12274000.0,8.836247,-0.05633000000000088,1
53,8.888747,8.963747,8.713747,8.836247,8051200.0,8.838188,-0.0019410000000004146,1
54,8.938188,9.030688,8.763188000000001,8.838188,5092000.0,8.428333,0.4098550000000003,0
55,8.955833,8.968333,8.080833,8.428333,4604800.0,8.622580000000001,-0.19424700000000072,1
56,8.52508,8.82508,8.372580000000001,8.622580000000001,3958000.0,8.570131,0.05244900000000108,0
57,8.665131,8.775131,8.402631,8.570131,2485600.0,8.721642999999998,-0.15151199999999854,1
