,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2548,9.708871,9.756371000000001,9.526371000000001,9.718871,3557200.0,9.471561999999999,0.24730900000000133,0
2549,9.781562,10.066562,9.384062,9.471561999999999,7417200.0,10.648671,-1.1771090000000015,1
2550,9.986171,10.703671,9.941171,10.648671,20579600.0,10.653429,-0.00475799999999893,1
2551,10.773429,11.285929,10.630929,10.653429,13366400.0,10.888850999999999,-0.2354219999999998,1
2552,10.596351,10.946351,10.596351,10.888850999999999,5620400.0,10.857934,0.03091699999999875,0
2553,10.965434,11.037934,10.795434,10.857934,6050800.0,10.572575,0.2853589999999997,0
2554,11.002575,11.032575,10.542575,10.572575,7105200.0,10.679584,-0.10700899999999969,1
2555,10.562084,10.704583999999999,10.414584,10.679584,4511200.0,10.893604,-0.21401999999999965,1
2556,10.741104,10.941104,10.656104,10.893604,5494800.0,11.010126,-0.11652199999999979,1
2557,10.872626,11.050125999999999,10.777626,11.010126,6596000.0,10.777085000000001,0.23304099999999828,0
2558,11.024585,11.184585,10.542085,10.777085000000001,5940800.0,10.589222,0.1878630000000019,0
2559,10.831722000000001,10.831722000000001,10.426722,10.589222,5761200.0,10.544039,0.04518299999999975,0
2560,10.551539,10.741539,10.504039,10.544039,4368000.0,10.232523,0.31151599999999924,0
2561,10.425023,10.425023,10.010023,10.232523,6922000.0,10.467941999999999,-0.2354189999999985,1
2562,10.117942,10.542942,10.030441999999999,10.467941999999999,4848800.0,10.991104,-0.523162000000001,1
2563,10.393604,11.036104,10.361104,10.991104,8872800.0,11.100493,-0.10938900000000018,1
2564,10.590492999999999,11.342993,10.542993,11.100493,12616400.0,11.169455000000001,-0.06896200000000086,1
2565,11.151955000000001,11.616955,11.051955,11.169455000000001,11342800.0,11.454811,-0.2853559999999984,1
2566,11.412311,11.524811,11.057311,11.454811,7599600.0,11.526155000000001,-0.07134400000000163,1
2567,11.733655,11.793655000000001,11.233655,11.526155000000001,13026000.0,11.754437,-0.22828199999999832,1
2568,11.701937,11.819436999999999,11.546937,11.754437,6102800.0,11.721148,0.0332889999999999,0
2569,11.748648,11.833648,11.638648,11.721148,4489600.0,11.77822,-0.05707199999999979,1
2570,11.66822,11.82072,11.60822,11.77822,3378400.0,11.90901,-0.13079000000000107,1
2571,11.806510000000001,11.921510000000001,11.511510000000001,11.90901,6057600.0,12.225286,-0.3162760000000002,1
2572,11.900286,12.275286,11.867786,12.225286,6852000.0,11.889985000000001,0.3353009999999994,0
2573,12.224985,12.254985000000001,11.859985,11.889985000000001,5464400.0,12.0612,-0.17121499999999834,1
2574,11.8787,12.1387,11.7437,12.0612,5422400.0,12.696127,-0.6349270000000011,1
2575,12.151127,12.751127,12.151127,12.696127,10103200.0,12.596250999999999,0.09987600000000185,0
2576,12.713751,12.893751,12.573751,12.596250999999999,5660000.0,12.848319,-0.2520680000000013,1
2577,12.750819,12.973319,12.715819,12.848319,5717200.0,12.810269,0.03805000000000014,0
2578,12.902769000000001,13.120269,12.757769,12.810269,5702800.0,12.791248,0.0190210000000004,0
2579,12.763748,12.906248,12.703748,12.791248,3272800.0,12.655704,0.13554399999999944,0
2580,12.848203999999999,12.948203999999999,12.443204,12.655704,4283600.0,12.688993,-0.0332889999999999,1
2581,12.701493,12.766492999999999,12.556493,12.688993,6331200.0,12.634296,0.05469699999999911,0
2582,12.781796,12.921796,12.571796,12.634296,2964000.0,12.453571,0.1807250000000007,0
2583,12.686071,12.783571,12.368571000000001,12.453571,3572000.0,12.113519,0.340052,0
2584,12.318519,12.326019,11.981019,12.113519,5915200.0,12.337049,-0.22353000000000023,1
2585,12.272049,12.447049,12.244549000000001,12.337049,5413200.0,12.498755000000001,-0.16170600000000057,1
