,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
0,13.048635,13.736135,12.923635,13.611135,993800.0,13.829493,0.218358,-0.2183579999999985,1
1,13.516993,14.016993,13.454493,13.829493,1480200.0,14.011455999999999,0.181963,-0.18196299999999965,1
2,13.823955999999999,14.198955999999999,13.573955999999999,14.011455999999999,2029700.0,13.902281,-0.109175,0.10917499999999869,0
3,14.027281,14.277281,13.777281,13.902281,1302500.0,14.557360999999998,0.65508,-0.6550799999999981,1
4,14.307360999999998,14.682360999999998,13.932360999999998,14.557360999999998,2111200.0,14.957689000000002,0.400328,-0.40032800000000357,1
5,14.332689000000002,14.957689000000002,14.270189000000002,14.957689000000002,2026700.0,15.030476,0.072787,-0.07278699999999816,1
6,14.842976,15.155476,14.467976,15.030476,1429700.0,15.176054999999998,0.145579,-0.1455789999999979,1
7,14.926054999999998,15.863554999999998,14.863554999999998,15.176054999999998,1392700.0,15.358019,0.18196400000000001,-0.18196400000000246,1
8,15.108019,15.483019,14.920519,15.358019,727500.0,15.358019,0.0,0.0,1
9,15.233019,15.483019,15.170519,15.358019,1076400.0,15.430807999999999,0.07278899999999999,-0.07278899999999844,1
10,15.368307999999999,15.743307999999999,15.368307999999999,15.430807999999999,1125000.0,15.721954,0.291146,-0.29114600000000124,1
11,15.284454,15.971954,15.221954,15.721954,1215000.0,15.794741,0.072787,-0.07278699999999994,1
12,15.794741,15.919741,15.607241,15.794741,1129200.0,15.467198999999999,-0.327542,0.3275420000000011,0
13,15.967198999999999,16.029699,14.904698999999999,15.467198999999999,952300.0,15.576385,0.10918599999999999,-0.10918600000000112,1
14,15.326385,15.763885,15.326385,15.576385,628400.0,15.430807999999999,-0.145577,0.14557700000000118,0
15,15.430807999999999,15.618307999999999,15.118307999999999,15.430807999999999,1529100.0,15.758351000000001,0.327543,-0.32754300000000214,1
16,15.383351000000001,16.008351,15.133351000000001,15.758351000000001,1544500.0,15.758351000000001,0.0,0.0,1
17,16.008351,16.008351,15.570851000000001,15.758351000000001,929400.0,15.553088,-0.205263,0.20526300000000042,0
18,15.693089,15.743089000000001,15.483088,15.553088,813200.0,15.780184,0.227096,-0.22709599999999952,1
19,15.480182999999998,15.930183999999999,15.440184,15.780184,750500.0,15.838412,0.058227999999999995,-0.058227999999999724,1
20,15.738411,15.938410000000001,15.538410999999998,15.838412,784000.0,16.653622,0.81521,-0.8152099999999987,1
21,15.353620999999999,16.653622,15.253623000000001,16.653622,1082900.0,16.280952,-0.37267,0.3726699999999994,0
22,16.720953,16.730953,16.070953,16.280952,783100.0,16.234371,-0.046581,0.04658099999999976,0
23,16.354372,16.704372,16.054373000000002,16.234371,687400.0,16.234371,0.0,0.0,1
24,15.984371,16.444372,15.964373000000002,16.234371,1386600.0,16.147026,-0.087345,0.08734499999999912,0
25,16.367027,16.367027,15.837026000000002,16.147026,1099900.0,16.345009,0.197983,-0.1979830000000007,1
26,16.175009,16.495008,16.025009,16.345009,738000.0,15.93157,-0.41343900000000006,0.41343900000000033,0
27,16.321569,16.491569000000002,15.621568,15.93157,548700.0,15.663725,-0.267845,0.2678450000000012,0
28,14.813723999999999,15.763725,14.643723999999999,15.663725,1638400.0,15.401693,-0.26203200000000004,0.2620319999999996,0
29,15.851692000000002,15.851692000000002,15.321693,15.401693,1376600.0,15.588026999999999,0.186334,-0.18633399999999867,1
30,15.318026999999999,16.278026,15.318026999999999,15.588026999999999,1575900.0,15.552810000000001,-0.035217,0.03521699999999761,0
31,15.372810000000001,16.002810999999998,15.052810000000001,15.552810000000001,1720500.0,15.32979,-0.22301999999999997,0.22302000000000177,0
32,15.949789,16.009788,15.009788,15.32979,1211700.0,15.482379000000002,0.152589,-0.15258900000000253,1
33,14.982379000000002,15.602379999999998,14.972381,15.482379000000002,723300.0,15.118513,-0.36386599999999997,0.3638660000000016,0
34,15.738512,16.088513,15.108513,15.118513,885000.0,14.954177,-0.16433599999999998,0.16433600000000048,0
35,15.174178,15.324176999999999,14.744176999999999,14.954177,824400.0,14.801581,-0.152596,0.15259599999999907,0
36,15.131581,15.331582000000001,14.701583,14.801581,859300.0,15.048082,0.24650100000000003,-0.2465010000000003,1
37,14.858084,15.078083,14.708082000000001,15.048082,571500.0,15.147858,0.099776,-0.09977599999999853,1
38,14.767859,16.387857999999998,14.767859,15.147858,1200800.0,15.441303,0.29344499999999996,-0.2934450000000002,1
39,15.191303,15.781304,15.031304,15.441303,424400.0,15.499985,0.058682000000000005,-0.05868200000000101,1
40,15.289985999999999,15.629985999999999,14.969984,15.499985,1755400.0,15.564548,0.064563,-0.0645629999999997,1
41,15.294548,16.134548000000002,15.294548,15.564548,884400.0,16.051674,0.487126,-0.48712599999999817,1
42,15.301673999999998,16.201674,15.231675,16.051674,922800.0,16.257084,0.20540999999999998,-0.20541000000000054,1
43,16.457082999999997,16.457082999999997,16.117082,16.257084,968200.0,16.843989999999998,0.586906,-0.586905999999999,1
44,16.043989,17.08399,15.983989000000001,16.843989999999998,1181600.0,17.143307,0.299317,-0.29931700000000205,1
45,16.633309,17.433308,16.423308,17.143307,725400.0,17.113960000000002,-0.029347,0.02934699999999779,0
46,16.953960000000002,17.35396,16.903961,17.113960000000002,753800.0,16.785295,-0.328665,0.3286650000000009,0
47,17.345295,17.435295,16.585295000000002,16.785295,1125500.0,16.767692999999998,-0.017602,0.01760200000000367,0
48,16.697693,16.847693,16.287693,16.767692999999998,1309200.0,16.421421,-0.34627199999999997,0.346271999999999,0
