,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
0,21.350182999999998,21.875185000000002,20.885182999999998,20.925183999999998,3234000,20.124996,-0.800188,0.8001879999999986,0
1,22.444996,22.444996,19.769997,20.124996,5100000,18.722172,-1.402824,1.402823999999999,0
2,21.012173,21.012173,18.637173,18.722172,8699400,19.284647,0.562475,-0.5624749999999992,1
3,18.934649,19.709648,18.879648,19.284647,4510600,19.706497,0.42185,-0.42184999999999917,1
4,19.081497,19.926497,19.081497,19.706497,4684000,20.07143,0.364933,-0.3649330000000006,1
5,19.721429999999998,20.171431,19.07143,20.07143,4910800,19.806946,-0.264484,0.2644839999999995,0
6,20.026945,20.091946,19.501946,19.806946,2970400,19.472132000000002,-0.334814,0.33481399999999795,0
7,20.042132000000002,20.042132000000002,19.342133,19.472132000000002,3423200,19.385084,-0.087048,0.0870480000000029,0
8,19.515082999999997,19.860082000000002,18.985082000000002,19.385084,2856800,19.385084,0.0,0.0,1
9,19.385084,19.660083,18.935083,19.385084,3030200,18.9331,-0.451984,0.4519839999999995,0
10,19.608101,19.608101,18.6031,18.9331,2873000,19.043592,0.110492,-0.1104920000000007,1
11,18.86859,19.648591,18.403589999999998,19.043592,3026200,18.966583,-0.07700900000000001,0.07700900000000033,0
12,19.081583,19.341583,18.391582,18.966583,2802600,19.010109,0.043526,-0.043525999999999954,1
13,18.950110000000002,19.27011,18.545109,19.010109,2788800,19.328167,0.318058,-0.3180580000000006,1
14,18.978166,19.598167,18.873167000000002,19.328167,2749200,19.505428,0.177261,-0.1772609999999979,1
15,19.115429000000002,19.700429999999997,18.475429000000002,19.505428,2841400,19.589354,0.083926,-0.08392600000000172,1
16,19.064355,19.789355,18.544354000000002,19.589354,2803800,19.139495999999998,-0.449858,0.44985800000000253,0
17,19.909497,20.194496,19.084498,19.139495999999998,3021600,18.927994,-0.211502,0.21150199999999586,0
18,19.247993,19.312994,18.612993,18.927994,2488600,19.713585000000002,0.785591,-0.7855910000000002,1
19,18.603583999999998,20.008585,18.553585,19.713585000000002,3565800,20.170154999999998,0.45657,-0.4565699999999957,1
20,19.365154999999998,20.180153,18.655154,20.170154999999998,3374200,20.505882,0.335727,-0.3357270000000021,1
21,20.005882,20.715881,20.005882,20.505882,4760600,20.411870999999998,-0.094011,0.09401100000000184,0
22,20.586872,20.886871,19.966870999999998,20.411870999999998,3541000,20.092942999999998,-0.31892800000000004,0.31892799999999966,0
23,20.567944,20.892944,20.017944,20.092942999999998,3516400,20.160078,0.067135,-0.06713500000000039,1
24,20.160078,20.530078,19.760078,20.160078,2478400,19.925076999999998,-0.23500100000000002,0.23500100000000046,0
25,19.250078,19.950079000000002,18.990078,19.925076999999998,10432400,20.113083,0.188006,-0.18800600000000145,1
26,19.958082,20.208082,19.408082999999998,20.113083,5343400,19.935154,-0.177929,0.1779289999999989,0
27,20.285154000000002,20.295151999999998,19.845153,19.935154,2211800,19.747147000000002,-0.188007,0.18800699999999892,0
28,20.027148,20.142147,19.087147,19.747147000000002,3202000,19.471860999999997,-0.27528600000000003,0.2752860000000048,0
29,19.881860999999997,19.886862,19.27186,19.471860999999997,3961200,18.934704,-0.537157,0.537156999999997,0
30,19.734703,19.734703,18.884703,18.934704,4497000,19.035418,0.100714,-0.10071399999999997,1
31,18.735417,19.280417,18.590419,19.035418,3723600,19.891512,0.856094,-0.8560939999999988,1
32,19.391512,19.961512,19.366512,19.891512,4063600,20.160078,0.26856599999999997,-0.26856599999999986,1
33,19.885078,20.260078,19.760078,20.160078,2877200,19.857943,-0.302135,0.3021349999999998,0
34,20.182942,20.282942000000002,19.432942,19.857943,3691200,19.891512,0.033569,-0.03356899999999996,1
35,20.116512,20.391512,19.441511,19.891512,4147400,19.606142000000002,-0.28536999999999996,0.2853699999999968,0
36,19.906141,19.951141,19.106142000000002,19.606142000000002,2825800,19.522217,-0.083925,0.0839250000000007,0
37,19.247215,19.697216,19.122215,19.522217,2759600,19.723646,0.201429,-0.20142899999999742,1
38,19.398645000000002,20.048647,19.358646,19.723646,3416000,19.824366,0.10072,-0.10072000000000259,1
39,19.799366,20.009365,19.599365,19.824366,2216600,19.320786,-0.50358,0.503580000000003,0
40,19.945786,20.045786,19.175785,19.320786,2392000,19.512148,0.19136199999999998,-0.1913620000000016,1
41,19.15215,19.712149,19.15215,19.512148,3081000,19.639719,0.127571,-0.12757099999999966,1
42,19.489719,19.689718,19.114719,19.639719,2092800,19.404715,-0.235004,0.235004,0
43,19.754715,19.754715,19.304714,19.404715,2447200,19.532284,0.12756900000000002,-0.12756900000000115,1
44,19.042284,19.992283,19.042284,19.532284,3433200,20.143310999999997,0.6110270000000001,-0.6110269999999964,1
45,19.518310999999997,20.293311,19.31831,20.143310999999997,3189000,19.774008,-0.369303,0.3693029999999986,0
46,20.324007,20.374006,19.424007,19.774008,2250200,19.085775,-0.688233,0.6882329999999968,0
47,19.785776000000002,20.160776000000002,19.005775,19.085775,2893800,18.934704,-0.151071,0.15107100000000173,0
48,19.184704,19.184704,18.359703,18.934704,2928400,18.622482,-0.312222,0.31222199999999845,0
49,18.962482,19.087482,18.412481,18.622482,2918400,18.43112,-0.19136199999999998,0.1913620000000016,0
50,18.71612,18.71612,17.606119,18.43112,4126200,18.202833,-0.228287,0.22828700000000168,0
51,17.842832,18.717832,17.842832,18.202833,4838800,17.944323,-0.25851,0.2585099999999976,0
52,18.219323000000003,18.384324,17.909323999999998,17.944323,2833600,18.014832000000002,0.070509,-0.07050900000000127,1
