,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,9.291055,9.353555,8.478555,8.666055,517700.0,9.179177000000001,-0.513122000000001,1
1,8.491677000000001,9.241677000000001,8.116677000000001,9.179177000000001,440700.0,9.806329,-0.6271519999999988,1
2,9.181329,9.931329,9.181329,9.806329,438400.0,9.350218,0.45611099999999993,0
3,9.850218,9.850218,9.225218,9.350218,631900.0,9.578275999999999,-0.22805799999999898,1
4,9.265775999999999,9.703275999999999,9.265775999999999,9.578275999999999,212700.0,9.521261,0.05701499999999804,0
5,9.708761,9.771261,9.333761,9.521261,184700.0,9.46425,0.05701100000000103,0
6,9.08925,9.58925,8.96425,9.46425,368000.0,9.578275999999999,-0.11402599999999907,1
7,9.453275999999999,9.640775999999999,9.328275999999999,9.578275999999999,348500.0,9.122166,0.4561099999999989,0
8,9.622166,9.622166,9.122166,9.122166,429200.0,9.692299,-0.5701330000000002,1
9,9.192299,9.692299,9.129799,9.692299,354400.0,10.604517999999999,-0.9122189999999986,1
10,9.792017999999999,10.729517999999999,9.729517999999999,10.604517999999999,703100.0,10.49049,0.11402799999999935,0
11,10.55299,10.61549,10.24049,10.49049,460200.0,9.920355,0.5701349999999987,0
12,10.920355,10.982855,9.920355,9.920355,734000.0,10.49049,-0.5701349999999987,1
13,9.92799,10.74049,9.86549,10.49049,476500.0,10.775559,-0.285069,1
14,10.775559,11.025559,10.650559,10.775559,471100.0,10.547503,0.2280559999999987,0
15,10.797503,10.797503,10.360003,10.547503,403100.0,10.49049,0.05701300000000131,0
16,10.36549,10.49049,10.05299,10.49049,488000.0,10.604517999999999,-0.11402799999999935,1
17,10.479517999999999,10.854517999999999,10.479517999999999,10.604517999999999,207600.0,11.439194,-0.8346760000000017,1
18,10.699194,11.569194,10.659194,11.439194,469500.0,11.612516000000001,-0.17332200000000064,1
19,11.742516,11.992516,11.442516,11.612516000000001,556800.0,11.521296000000001,0.09121999999999986,0
20,11.871296000000001,11.871296000000001,11.391296,11.521296000000001,659000.0,11.63076,-0.10946399999999912,1
21,11.520760000000001,11.73076,11.40076,11.63076,535500.0,11.950036,-0.31927600000000034,1
22,11.600036,12.030036,11.560036,11.950036,507700.0,11.968278999999999,-0.018242999999998233,1
23,11.798278999999999,12.328279,11.778279,11.968278999999999,885400.0,12.999084,-1.0308050000000009,1
24,12.209083999999999,13.349084,12.149084,12.999084,902500.0,12.533854,0.46523000000000003,0
25,12.793854,12.843853999999999,12.423853999999999,12.533854,374600.0,13.135916,-0.6020620000000001,1
26,12.575916000000001,13.195916,12.485916,13.135916,392100.0,13.354849,-0.21893299999999982,1
27,13.514849,13.634848999999999,13.274849,13.354849,585100.0,12.771032,0.5838169999999998,0
28,13.411032,13.411032,12.771032,12.771032,379000.0,13.318361,-0.5473289999999995,1
29,12.348361,13.338360999999999,12.108361,13.318361,1516300.0,12.3879,0.9304609999999993,0
30,13.5079,13.5279,12.1979,12.3879,646300.0,12.314924000000001,0.07297599999999882,0
31,12.294924,12.404924000000001,11.814924000000001,12.314924000000001,563600.0,12.451756,-0.1368319999999983,1
32,11.801756,12.601756,11.771756,12.451756,222800.0,12.661566,-0.20981000000000094,1
33,12.731566,12.881566000000001,12.581566,12.661566,248800.0,12.397022,0.2645440000000008,0
34,12.687022,12.747022,12.257022000000001,12.397022,237300.0,12.479123,-0.08210099999999976,1
35,11.999122999999999,13.049123,11.899123,12.479123,1865300.0,12.6342,-0.15507700000000035,1
36,12.5842,12.8542,12.5042,12.6342,738900.0,13.02645,-0.39225000000000065,1
37,12.69645,13.04645,12.69645,13.02645,316900.0,13.181526000000002,-0.1550760000000011,1
38,12.911526,13.231526,12.911526,13.181526000000002,513900.0,13.665004999999999,-0.4834789999999973,1
39,13.185004999999999,14.185004999999999,13.135005,13.665004999999999,927800.0,13.701493,-0.0364880000000003,1
40,13.561492999999999,13.931493,13.181493,13.701493,786200.0,13.500805,0.20068799999999953,0
41,13.700804999999999,13.700804999999999,13.150804999999998,13.500805,740600.0,13.592029,-0.09122400000000042,1
42,13.492029,13.592029,13.372029000000001,13.592029,216700.0,13.537293,0.05473600000000012,0
43,13.647293,13.757292999999999,13.317293,13.537293,367300.0,13.519046,0.01824700000000057,0
44,13.539045999999999,13.669046,13.369045999999999,13.519046,284100.0,13.783591,-0.26454500000000003,1
45,13.493591,13.923591,13.393591,13.783591,569600.0,13.637637,0.1459539999999997,0
46,13.717637,13.727637,13.437636999999999,13.637637,186800.0,12.789275,0.8483619999999998,0
47,13.519275,13.569275,12.639275,12.789275,528600.0,12.068624,0.7206510000000002,0
48,12.628624,12.708624,11.598624000000001,12.068624,710400.0,11.174653,0.8939710000000005,0
49,11.774653,11.874653,10.994653,11.174653,652300.0,11.639885000000001,-0.4652320000000021,1
50,11.029885,11.729885000000001,10.629885,11.639885000000001,440400.0,10.937476,0.7024090000000012,0
51,11.347476,11.447476,10.807476,10.937476,319700.0,11.439194,-0.5017180000000003,1
52,10.519194,11.499194000000001,10.499194000000001,11.439194,349100.0,11.503052,-0.06385799999999975,1
53,11.253052,11.633052000000001,11.253052,11.503052,152300.0,11.192899,0.3101529999999997,0
54,11.432899,11.662899000000001,10.982899,11.192899,150800.0,10.955718,0.23718100000000142,0
55,11.045717999999999,11.245718,10.655717999999998,10.955718,377200.0,11.338853,-0.3831350000000011,1
56,11.018853,11.388853,10.958853,11.338853,297300.0,12.041257,-0.7024039999999996,1
57,11.691257,12.041257,11.441257,12.041257,313600.0,12.661566,-0.6203090000000007,1
