,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,45.275658,46.525658,43.463158,43.775658,1990100,47.146564,-3.370905999999998,1
1,43.771564,47.334064,40.959064,47.146564,2476300,51.718075,-4.571511000000001,1
2,51.218075,51.843075,48.280575,51.718075,5955300,47.839214,3.8788610000000006,0
3,51.589214,51.776714,47.651714,47.839214,3639000,47.469799,0.3694149999999965,0
4,46.969799,49.157299,46.594799,47.469799,1838800,47.238918,0.23088100000000367,0
5,48.301418,48.301418,46.113918,47.238918,1549700,48.94746,-1.7085420000000013,1
6,45.94746,49.19746,45.57246,48.94746,1702100,50.332764000000005,-1.385304000000005,1
7,48.332764000000005,51.395264000000005,47.207764000000005,50.332764000000005,2547400,50.655994,-0.32322999999999524,1
8,50.280994,51.280994,49.030994,50.655994,1290700,50.517475,0.13851900000000228,0
9,50.454975,51.454975,49.454975,50.517475,1252000,50.101875,0.41559999999999775,0
10,50.664375,51.101875,49.789375,50.101875,1258300,49.224522,0.8773529999999994,0
11,50.099522,50.287022,48.349522,49.224522,1058000,48.716572,0.507950000000001,0
12,49.154072,49.154072,47.154072,48.716572,1960400,50.609825,-1.8932530000000014,1
13,48.859825,50.859825,48.859825,50.609825,1342000,50.286594,0.3232309999999998,0
14,50.724094,51.349094,50.036594,50.286594,1139900,51.117764,-0.8311700000000002,1
15,49.930264,51.680264,48.992764,51.117764,1511300,51.995117,-0.8773529999999994,1
16,50.870117,52.370117,49.807617,51.995117,2645700,51.718075,0.27704200000000156,0
17,51.843075,52.468075,49.718075,51.718075,1318300,52.264796999999994,-0.5467219999999955,1
18,51.524799,52.974796,51.274799,52.264796999999994,881900,52.020996000000004,0.2438009999999906,0
19,52.110991999999996,52.57099100000001,50.610991999999996,52.020996000000004,1391300,52.45689,-0.43589399999999756,1
20,51.616894,53.656887,51.616894,52.45689,1671200,52.080093,0.3767970000000034,0
21,52.690093000000005,52.740097,50.950096,52.080093,1131100,50.602444,1.4776489999999995,0
22,52.842449,52.85244399999999,50.212444,50.602444,986500,50.602444,0.0,1
23,50.362446000000006,51.312443,49.892445,50.602444,949100,50.705875,-0.1034310000000005,1
24,50.995876,52.075878,50.375881,50.705875,1568300,50.432507,0.27336799999999783,0
25,50.182507,52.162503,49.292508000000005,50.432507,2046000,49.494186,0.938321000000002,0
26,51.504188,51.504188,49.354186,49.494186,2543200,48.578045,0.9161409999999961,0
27,49.828045,50.678043,48.228047,48.578045,1580800,51.348659999999995,-2.7706149999999923,1
28,48.098659999999995,51.348659999999995,47.628659000000006,51.348659999999995,1706700,51.799343,-0.45068300000000505,1
29,51.189341999999996,52.419345,50.439341999999996,51.799343,1893400,51.41515,0.38419300000000334,0
30,51.935155,51.935155,50.825154,51.41515,2003800,50.897960999999995,0.5171890000000019,0
31,51.907964,52.207959,50.517964,50.897960999999995,1858300,51.429928000000004,-0.5319670000000087,1
32,50.719929,52.289928,50.519923999999996,51.429928000000004,1764900,53.062732999999994,-1.6328049999999905,1
33,52.142734999999995,53.48273100000001,51.242733,53.062732999999994,2065100,51.163948,1.8987849999999966,0
34,52.913948,53.153946,50.663948,51.163948,2590000,50.151749,1.0121989999999954,0
35,49.87175,51.271752,48.271752,50.151749,2350000,50.609825,-0.4580759999999984,1
36,49.119827,50.809822,47.409828000000005,50.609825,2034400,51.496421999999995,-0.8865969999999948,1
37,50.296425,52.296425,50.196427,51.496421999999995,1640000,50.247799,1.248622999999995,0
38,51.937794,52.5378,49.587795,50.247799,2226500,48.696259000000005,1.5515399999999957,0
39,49.786255,50.586258,47.596253000000004,48.696259000000005,3151200,45.80743,2.8888290000000083,0
40,49.467434000000004,49.477428,45.80743,45.80743,3323200,46.029078999999996,-0.22164899999999932,1
41,45.479079999999996,47.229079999999996,44.229079999999996,46.029078999999996,2697500,46.915676,-0.8865970000000019,1
42,46.415676,47.115677000000005,44.675674,46.915676,2520400,48.740582,-1.8249060000000057,1
43,46.520581,48.970578,46.520581,48.740582,2861300,49.169102,-0.4285199999999989,1
44,48.5891,49.219097,48.079097999999995,49.169102,1492900,48.836632,0.3324700000000007,0
45,49.236634,49.736634,48.286637,48.836632,1298300,47.831825,1.0048069999999996,0
46,48.39183,48.691825,47.191825,47.831825,1508500,45.999527,1.8322980000000015,0
47,48.439526,48.439526,45.989529,45.999527,1629000,45.519290999999996,0.480236000000005,0
48,46.169288,46.879290999999995,44.13929,45.519290999999996,2006400,46.760521000000004,-1.2412300000000087,1
49,45.330521000000005,47.47052,44.47052,46.760521000000004,2659700,47.270313,-0.5097919999999974,1
50,47.290313,48.130309000000004,46.550311,47.270313,1643000,45.80743,1.462883000000005,0
51,47.30743,47.80743,45.607428999999996,45.80743,1739400,45.80743,0.0,1
52,46.05743,46.407428,44.80743,45.80743,1837900,45.896099,-0.088669000000003,1
53,45.876098,47.7761,45.826099,45.896099,1757400,45.35675,0.5393490000000014,0
54,45.966751,46.416752,44.466751,45.35675,1692600,42.261066,3.0956839999999985,0
55,46.441066,46.441066,39.671065999999996,42.261066,4389100,43.812595,-1.5515290000000022,1
56,42.362594,43.892596999999995,40.462596999999995,43.812595,2212500,44.662254,-0.8496589999999955,1
57,44.512252000000004,44.852252,42.742252,44.662254,1568100,45.622734,-0.960480000000004,1
58,44.522736,45.812733,43.072734999999994,45.622734,1685400,45.80743,-0.1846959999999953,1
59,45.567428,46.30743,43.657428,45.80743,1823500,45.105545,0.7018849999999972,0
60,45.265545,46.235546,44.185547,45.105545,1575200,45.5784,-0.4728550000000027,1
