,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
0,16.626001000000002,16.938501000000002,16.313501000000002,16.438501000000002,2038800,16.155838,0.282663000000003,0
1,16.687088,17.062088,15.812088000000001,16.155838,4367200,15.373054999999999,0.7827830000000002,0
2,16.154304999999997,16.248054999999997,14.841804999999999,15.373054999999999,4025800,15.481765,-0.1087100000000003,1
3,15.231765,15.888015,15.169265,15.481765,2049400,16.003626,-0.5218610000000012,1
4,15.503626,16.097376,15.378626,16.003626,1649200,16.221069,-0.2174429999999994,1
5,15.752319,16.752319,15.627319,16.221069,2173400,16.264554999999998,-0.043485999999997915,1
6,16.170804999999998,16.389554999999998,15.889555,16.264554999999998,1244200,15.851420999999998,0.41313399999999945,0
7,16.632671,16.851421,15.570170999999998,15.851420999999998,2278400,15.046888000000001,0.8045329999999975,0
8,15.984388000000001,16.609388,14.921888000000001,15.046888000000001,3418400,14.807703,0.23918500000000087,0
9,14.901453,15.526453,14.588953,14.807703,3584400,14.307585999999999,0.5001170000000013,0
10,14.995085999999999,15.245085999999999,14.120085999999999,14.307585999999999,4923800,14.829443,-0.5218570000000007,1
11,14.204443,15.266943,14.141943,14.829443,3064800,14.459798999999999,0.36964400000000097,0
12,14.741048999999999,14.897298999999999,13.991048999999999,14.459798999999999,2440800,14.590259,-0.13046000000000113,1
13,14.184009,14.840259,13.902759,14.590259,2170400,15.133865,-0.5436060000000005,1
14,14.352615,15.446365,14.352615,15.133865,2170600,15.199095999999999,-0.06523099999999893,1
15,14.917845999999999,15.574095999999999,14.417845999999999,15.199095999999999,1992600,14.829443,0.36965299999999957,0
16,14.485693,14.985693,13.923193,14.829443,5314400,14.242348999999999,0.5870940000000004,0
17,15.211098999999999,15.242348999999999,14.148598999999999,14.242348999999999,3407200,13.616994,0.625354999999999,0
18,14.296994,14.296994,13.421994,13.616994,4305200,14.097109,-0.4801149999999996,1
19,13.887108,14.70711,13.852108,14.097109,4599600,14.716382999999999,-0.619273999999999,1
20,13.566382999999998,14.716382999999999,13.566382999999998,14.716382999999999,5131000,14.612009,0.10437399999999819,0
21,14.287007999999998,14.792009,14.262008999999999,14.612009,3597400,14.396307,0.21570200000000028,0
22,14.581306,14.606306,14.206306,14.396307,2784800,14.465886,-0.06957899999999917,1
23,14.125885999999998,14.595885,14.125885999999998,14.465886,2246400,14.490238,-0.024352000000000373,1
24,14.580238,14.765236999999999,14.145237,14.490238,2544400,14.82075,-0.3305120000000006,1
25,14.470752,14.835752,14.420751000000001,14.82075,2356600,14.883373,-0.06262300000000032,1
26,14.793373,15.018374,14.743374,14.883373,4990800,14.685064,0.19830900000000007,0
27,14.730064000000002,14.955064000000002,14.605064000000002,14.685064,1531800,14.511118,0.17394600000000082,0
28,14.761118,14.761118,14.231119,14.511118,2761400,14.535581,-0.02446300000000079,1
29,14.590581,14.590581,14.215581,14.535581,3216000,14.17211,0.36347100000000054,0
30,14.692110000000001,14.692110000000001,14.062110999999998,14.17211,3893400,13.777176,0.39493399999999923,0
31,14.167176999999999,14.177178,13.517178,13.777176,8581600,14.042789,-0.2656130000000001,1
32,13.69779,14.177789,13.69779,14.042789,3943800,14.332870999999999,-0.2900819999999982,1
33,14.327872,14.477872,13.927872,14.332870999999999,2458600,14.336369,-0.003498000000000445,1
34,14.176369000000001,14.711369,13.886368,14.336369,2481200,14.238504,0.09786499999999876,0
35,14.368503,14.543501999999998,13.603504000000001,14.238504,2072600,14.158126999999999,0.08037700000000214,0
36,14.273129,14.293126999999998,13.803128,14.158126999999999,1934600,14.151133999999999,0.006992999999999583,0
37,13.956132,14.201132999999999,13.756132999999998,14.151133999999999,1654000,14.381801000000001,-0.23066700000000218,1
38,14.051801000000001,14.4318,14.0118,14.381801000000001,2172000,14.839641,-0.45783999999999914,1
39,14.309642000000002,15.109641,14.28464,14.839641,6557800,14.399277,0.44036400000000064,0
40,15.029276999999999,15.029276999999999,14.304276000000002,14.399277,3704800,14.525097,-0.12582000000000093,1
41,14.350095999999999,14.570097,14.125095000000002,14.525097,2681600,14.808191,-0.2830940000000002,1
42,14.403193,14.823193,14.003191000000001,14.808191,1955400,14.937501000000001,-0.12931000000000026,1
43,15.017501000000001,15.017501000000001,14.677501000000001,14.937501000000001,2325400,15.094779999999998,-0.15727899999999728,1
44,14.724781,15.174779999999998,14.699782,15.094779999999998,4161200,15.003907,0.09087299999999843,0
45,15.238907999999999,15.238907999999999,14.848906,15.003907,2842800,14.920032,0.08387499999999903,0
46,15.050032999999999,15.050032999999999,14.400034,14.920032,1448800,14.923525,-0.003492999999998858,1
47,14.873524,14.923525,14.598525,14.923525,2006400,13.941435999999998,0.982089000000002,0
48,15.046435,15.046435,13.896435999999998,13.941435999999998,3989000,13.738726000000002,0.20270999999999617,0
49,14.033726000000001,14.033726000000001,13.553723999999999,13.738726000000002,3195600,13.735231,0.003495000000000914,0
50,13.865232,14.045229999999998,13.460231,13.735231,2614800,13.602424,0.13280700000000145,0
51,13.542425,13.942423999999999,13.542425,13.602424,2930200,13.700279,-0.09785500000000091,1
52,13.525278,13.945278,13.525278,13.700279,1918000,13.623394000000001,0.07688499999999898,0
53,13.633394000000001,14.213394000000001,13.623394000000001,13.623394000000001,2378200,13.661842000000002,-0.038448000000000704,1
54,13.641842,13.886842000000001,13.616842000000002,13.661842000000002,2168800,13.735231,-0.07338899999999882,1
55,13.630231,13.795229999999998,13.085231,13.735231,4815400,13.427674,0.30755700000000097,0
56,13.742675,14.012675,13.292676,13.427674,3535600,13.749209,-0.3215350000000008,1
