,Open,High,Low,Close,Volume,Next Day Close,Differnece,Difference,ClassLabel
51,10.464008,10.564008,9.574008000000001,9.764009,3847800.0,10.089471000000001,0.325462,-0.3254620000000017,1
52,9.54947,10.189469,9.509469000000001,10.089471000000001,3227200.0,10.288063000000001,0.19859200000000002,-0.19859199999999966,1
53,9.538063000000001,10.688062,9.488063,10.288063000000001,3974800.0,10.370811999999999,0.082749,-0.08274899999999796,1
54,10.070813000000001,10.570813000000001,9.890813,10.370811999999999,3927600.0,9.940534,-0.430278,0.4302779999999995,0
55,10.470533,10.520534,9.470533,9.940534,2453700.0,9.830203,-0.110331,0.1103310000000004,0
56,9.810202,9.990203,9.010203,9.830203,2841400.0,9.968113,0.13790999999999998,-0.13791000000000153,1
57,9.698112,10.048113,9.678114,9.968113,1786600.0,9.797104,-0.171009,0.17100900000000152,0
58,10.037104,10.137103999999999,9.687104,9.797104,1906800.0,9.786071000000002,-0.011033,0.011032999999997628,0
59,9.546071000000001,9.826072,9.306071000000001,9.786071000000002,2428900.0,9.697809,-0.08826200000000001,0.08826200000000206,0
60,9.617809,9.867809,9.407810000000001,9.697809,2069200.0,9.786071000000002,0.08826200000000001,-0.08826200000000206,1
61,9.746072,9.786071000000002,9.34607,9.786071000000002,1296300.0,9.874331,0.08826,-0.08825999999999823,1
62,9.574330999999999,9.964331,9.324330999999999,9.874331,2265700.0,9.736427,-0.137904,0.13790399999999892,0
63,10.086427,10.086427,9.086427,9.736427,3019800.0,9.51577,-0.22065700000000002,0.220657000000001,0
64,9.36577,9.955771,9.26577,9.51577,1891800.0,9.79159,0.27581999999999995,-0.2758199999999995,1
65,9.20159,9.831591,9.12159,9.79159,2378200.0,9.504736999999999,-0.286853,0.2868530000000007,0
66,9.774737,9.784737,9.274737,9.504736999999999,1428600.0,9.631609,0.126872,-0.12687200000000054,1
67,9.391608999999999,9.77161,9.32161,9.631609,1553200.0,9.75849,0.126881,-0.1268810000000009,1
68,9.51849,9.988489,9.328489,9.75849,2062900.0,9.328211999999999,-0.430278,0.43027800000000127,0
69,10.218211,10.218211,9.068211999999999,9.328211999999999,2484800.0,9.306146,-0.022066,0.02206599999999881,0
70,9.186145,9.526145,8.946145,9.306146,1779300.0,8.826221,-0.479925,0.4799249999999997,0
71,9.726221,9.96622,8.786221000000001,8.826221,3000700.0,9.024811999999999,0.19859100000000002,-0.19859099999999863,1
72,8.664811,9.064811,8.494811,9.024811999999999,3149800.0,9.339243,0.314431,-0.3144310000000008,1
73,8.789242,9.899242999999998,8.669243,9.339243,1609700.0,8.517302,-0.821941,0.8219409999999989,0
74,9.607303,10.567302,8.457302,8.517302,5124500.0,8.920003,0.40270100000000003,-0.40270099999999864,1
75,8.850003,8.920003,7.900003,8.920003,6648600.0,8.622116,-0.297887,0.29788699999999935,0
76,8.492116000000001,8.942116,8.242116000000001,8.622116,2139500.0,8.826221,0.204105,-0.2041050000000002,1
77,8.476221,8.846221,7.826221,8.826221,2262300.0,9.019297,0.193076,-0.19307599999999958,1
78,8.419297,9.069297,8.419297,9.019297,1974500.0,8.936548,-0.082749,0.08274899999999974,0
79,8.656547,9.136547,8.456547,8.936548,2062300.0,9.074461,0.137913,-0.1379129999999993,1
80,8.874460000000001,9.074461,8.774460000000001,9.074461,786100.0,8.908965,-0.165496,0.1654959999999992,0
81,9.208966,9.258965,8.628964999999999,8.908965,1654200.0,8.953097,0.044132,-0.044131999999999394,1
82,8.873097,9.093098,8.753098,8.953097,1595800.0,8.958614,0.005517,-0.005517000000001104,1
83,9.018613,9.218614,8.718614,8.958614,1508000.0,8.826221,-0.132393,0.13239300000000043,0
84,8.826221,9.316221,8.676221,8.826221,2963300.0,8.815187,-0.011034,0.011034000000000432,0
85,8.735187,8.885186000000001,8.585187,8.815187,1731500.0,8.765539,-0.049648000000000005,0.04964799999999947,0
86,8.865539,8.925538000000001,8.655539,8.765539,1841400.0,9.046876,0.281337,-0.28133699999999884,1
87,8.546876,9.526875,8.546876,9.046876,2243600.0,8.798637,-0.248239,0.24823899999999988,0
